preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.24137530000007,141.997817100004,145.997649300007,149.238477500003,8,33,L1_H1_S1,L3_H1_S2
2,0.86535780000122,145.997649300007,149.997783100007,152.862461100005,33,7,L3_H1_S2,L1_H1_S1
1,0.777137199998833,149.997783100007,153.998246800002,156.7743883,7,36,L1_H1_S1,L3_H1_S3
2,0.681318200004171,153.998246800002,157.999219700003,160.678358000005,36,5,L3_H1_S3,L1_H0_S3
1,0.616962800006149,157.999219700003,161.997961100002,164.614454600007,5,28,L1_H0_S3,L3_H0_S2
1,0.825237099998049,161.997961100002,165.997792400005,168.822441800003,28,27,L3_H0_S2,L3_H0_S2
2,0.74517129999731,165.997792400005,169.997757900004,172.742449500001,27,31,L3_H0_S2,L3_H1_S1
0,NaN,169.997757900004,173.997704400004,1.49388259999978,31,40,L3_H1_S1,
0,NaN,173.997704400004,177.9954354,1.49648129999696,40,43,,
1,0.578966799999762,177.9954354,181.9953169,184.574324300003,43,36,,L3_H1_S3
2,0.579139200002828,181.9953169,185.995662000001,188.574418900003,36,1,L3_H1_S3,L1_H0_S1
2,0.817232900000818,185.995662000001,189.997928000004,192.814430400002,1,5,L1_H0_S1,L1_H0_S3
1,0.752906800000346,189.997928000004,193.998624400003,196.750272000005,5,30,L1_H0_S3,L3_H0_S3
2,0.833309900001041,193.998624400003,197.998689500004,200.830428100002,30,33,L3_H0_S3,L3_H1_S2
2,1.07299629999761,197.998689500004,201.997780400001,205.070331900002,33,16,L3_H1_S2,L2_H0_S2
0,NaN,201.997780400001,205.9976666,1.49444619999849,16,21,L2_H0_S2,L2_H1_S2
1,1.24893089999387,205.9976666,209.997871400003,213.2464005,21,26,L2_H1_S2,L3_H0_S1
2,0.576969999994617,209.997871400003,213.997914400003,216.574312500001,26,25,L3_H0_S1,L3_H0_S1
2,0.489151999994647,213.997914400003,217.998707800005,220.486252800001,25,34,L3_H0_S1,L3_H1_S2
1,0.592864400001417,217.998707800005,221.997967000003,224.590262200007,34,6,L3_H1_S2,L1_H0_S3
2,0.512910199999169,221.997967000003,225.997700100001,228.510117000005,6,24,L1_H0_S3,L2_H1_S3
0,NaN,225.997700100001,229.995450800001,1.49647209999966,24,39,L2_H1_S3,
1,0.706993599997077,229.995450800001,233.995699500003,236.702273700001,39,32,,L3_H1_S1
2,0.744912699999986,233.995699500003,237.995860500007,240.742110900006,32,9,L3_H1_S1,L1_H1_S2
2,0.768697400002566,237.995860500007,241.997585500001,244.766217000004,9,14,L1_H1_S2,L2_H0_S1
1,0.680816899999627,241.997585500001,245.997978700005,248.678132600005,14,27,L2_H0_S1,L3_H0_S2
0,NaN,245.997978700005,249.996838500003,1.49494019999838,27,43,L3_H0_S2,
1,0.57647580000048,249.996838500003,253.998365200001,256.574070200004,43,28,,L3_H0_S2
2,0.969130000004952,253.998365200001,257.998295900004,260.966138400006,28,4,L3_H0_S2,L1_H0_S2
1,0.664771700001438,257.998295900004,261.997578500006,264.662150400007,4,17,L1_H0_S2,L2_H0_S3
2,1.00092670000595,261.997578500006,265.997855900001,268.998145100006,17,31,L2_H0_S3,L3_H1_S1
1,0.712934800001676,265.997855900001,269.9979886,272.710064700004,31,7,L3_H1_S1,L1_H1_S1
2,0.64059680000355,269.9979886,273.998497700006,276.638174700005,7,12,L1_H1_S1,L1_H1_S3
1,0.61092120000103,273.998497700006,277.998379100005,280.606147500002,12,11,L1_H1_S3,L1_H1_S3
1,1.1948979000008,277.998379100005,281.995504900005,285.190146200002,11,23,L1_H1_S3,L2_H1_S3
1,0.802943800001231,281.995504900005,285.995607800003,288.798106500006,23,19,L2_H1_S3,L2_H1_S1
1,1.08088890000363,285.995607800003,289.998014600002,293.078165900006,19,15,L2_H1_S1,L2_H0_S2
2,0.568787899996096,289.998014600002,293.998452500004,296.566098800002,15,18,L2_H0_S2,L2_H0_S3
0,NaN,293.998452500004,297.997124300004,1.49490320000041,18,38,L2_H0_S3,
0,NaN,297.997124300004,301.996987100007,1.49495880000177,38,42,,
0,NaN,301.996987100007,305.997093700003,1.49496299999737,42,40,,
2,0.592592100001639,305.997093700003,309.997961100002,312.590072600004,40,10,,L1_H1_S2
0,NaN,309.997961100002,313.998725200006,1.49432849999721,10,37,L1_H1_S2,
1,0.633044600006542,313.998725200006,317.997798600001,320.630085300007,37,29,,L3_H0_S3
2,0.60049550000258,317.997798600001,321.997660000001,324.598030400004,29,3,L3_H0_S3,L1_H0_S2
2,1.01663619999454,321.997660000001,325.997851100001,329.0140149,3,35,L1_H0_S2,L3_H1_S3
1,0.786292400000093,325.997851100001,329.9953695,332.782009000002,35,8,L3_H1_S3,L1_H1_S1
1,0.754818999994313,329.9953695,333.995602400006,336.749967600001,8,2,L1_H1_S1,L1_H0_S1
1,0.626762699997926,333.995602400006,337.995467300003,340.621998800001,2,13,L1_H0_S1,L2_H0_S1
2,0.648697999997239,337.995467300003,341.997695600003,344.6459321,13,20,L2_H0_S1,L2_H1_S1
0,NaN,341.997695600003,345.997062500006,1.49495149999711,20,41,L2_H1_S1,
1,0.672666200000094,345.997062500006,349.997711200005,352.669907000003,41,22,,L2_H1_S2
