preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99802450000425,13.9973864999993,1.49483909999981,25,42,L3_H0_S1,
1,1.28953309999633,13.9973864999993,17.9976530999993,21.2869797000021,42,13,,L2_H0_S1
2,0.59569790000387,17.9976530999993,21.9958394000059,24.5909689000036,13,17,L2_H0_S1,L2_H0_S3
2,0.7077072999964,21.9958394000059,25.9956282999992,28.7029168000008,17,8,L2_H0_S3,L1_H1_S1
2,0.601554599998053,25.9956282999992,29.9957673000026,32.5989331000019,8,31,L1_H1_S1,L3_H1_S1
1,0.649731499994232,29.9957673000026,33.9978409000032,36.6468389000001,31,3,L3_H1_S1,L1_H0_S2
2,0.897328800005198,33.9978409000032,37.9976583000025,40.894775700006,3,20,L1_H0_S2,L2_H1_S1
1,0.641704900001059,37.9976583000025,41.9994166000033,44.6390023000058,20,30,L2_H1_S1,L3_H0_S3
0,NaN,41.9994166000033,45.9970119000063,1.4949082000021,30,38,L3_H0_S3,
2,0.657417399997939,45.9970119000063,49.9977237999992,52.6548353000035,38,33,,L3_H1_S2
2,1.1056538000048,49.9977237999992,53.997635700005,57.1028895000054,33,18,L3_H1_S2,L2_H0_S3
2,1.13673879999988,53.997635700005,57.9978415000005,61.1347836000059,18,16,L2_H0_S3,L2_H0_S2
0,NaN,57.9978415000005,61.9982525000014,1.49481650000234,16,43,L2_H0_S2,
2,0.721900599994115,61.9982525000014,65.9979286000016,68.7187766999996,43,14,,L2_H0_S1
2,0.995670699994662,65.9979286000016,69.9977969000029,72.9908582999997,14,4,L2_H0_S1,L1_H0_S2
1,0.779597399996419,69.9977969000029,73.9956149999998,76.7747686000002,4,27,L1_H0_S2,L3_H0_S2
2,0.851648400006525,73.9956149999998,77.9956243000051,80.8468620000058,27,29,L3_H0_S2,L3_H0_S3
2,0.73016070000449,77.9956243000051,81.9997280000025,84.7271758000061,29,7,L3_H0_S3,L1_H1_S1
1,1.04980419999629,81.9997280000025,85.9976945000017,89.0468285000024,7,26,L1_H1_S1,L3_H0_S1
2,0.641493299997819,85.9976945000017,89.9979428000006,92.6386912000016,26,15,L3_H0_S1,L2_H0_S2
2,0.281695900004706,89.9979428000006,93.9979305000015,96.2788811000064,15,5,L2_H0_S2,L1_H0_S3
1,0.625714800000424,93.9979305000015,97.9978822000048,100.6226236,5,9,L1_H0_S3,L1_H1_S2
0,NaN,97.9978822000048,101.998301200001,1.49492389999796,9,39,L1_H1_S2,
1,0.489916200000152,101.998301200001,105.997596600006,108.486764300003,39,22,,L2_H1_S2
2,0.489536799999769,105.997596600006,109.997907700003,112.486752700002,22,10,L2_H1_S2,L1_H1_S2
1,0.553537899999355,109.997907700003,113.997628600002,116.550791500005,10,21,L1_H1_S2,L2_H1_S2
0,NaN,113.997628600002,117.997068500001,1.49420579999423,21,41,L2_H1_S2,
2,0.435481699998491,117.997068500001,121.995822200006,124.4307414,41,12,,L1_H1_S3
1,1.06748789999983,121.995822200006,125.995747600005,129.062781600005,12,11,L1_H1_S3,L1_H1_S3
2,0.90761460000067,125.995747600005,129.9956437,132.902785100006,11,32,L1_H1_S3,L3_H1_S1
1,0.729491500002041,129.9956437,133.997619500005,136.726710200004,32,2,L3_H1_S1,L1_H0_S1
1,1.05764519999502,133.997619500005,137.997850200001,141.054659900001,2,36,L1_H0_S1,L3_H1_S3
0,NaN,137.997850200001,141.998541200002,1.49470229999861,36,40,L3_H1_S3,
2,0.881565200004843,141.998541200002,145.997760400001,148.878675600005,40,1,,L1_H0_S1
1,0.737261100002797,145.997760400001,149.998003700006,152.734550400004,1,28,L1_H0_S1,L3_H0_S2
2,0.601427400004468,149.998003700006,153.998092000002,156.598699300004,28,34,L3_H0_S2,L3_H1_S2
0,NaN,153.998092000002,157.997762400002,1.49453470000299,34,24,L3_H1_S2,L2_H1_S3
