preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.677583700045943,10.0089412000962,14.0089736999944,16.6865337000927,43,20,,L2_H1_S1
2,0.573584300000221,14.0089736999944,18.0090174000943,20.5825962000526,20,13,L2_H1_S1,L2_H0_S1
1,0.645598699920811,18.0090174000943,22.0090296000708,24.6546436999924,13,32,L2_H0_S1,L3_H1_S1
1,0.621604700107127,22.0090296000708,26.0090528000146,28.6306247001048,32,15,L3_H1_S1,L2_H0_S2
2,0.509492099983618,26.0090528000146,30.009047800093,32.5185445999959,15,25,L2_H0_S2,L3_H0_S1
1,0.549352300004102,30.009047800093,34.0091089000925,36.5585372000933,25,14,L3_H0_S1,L2_H0_S1
1,0.573286200058647,34.0091089000925,38.0091786000412,40.5824453000678,14,6,L2_H0_S1,L1_H0_S3
2,0.669209600077011,38.0091786000412,42.0092093000421,44.6784162000986,6,17,L1_H0_S3,L2_H0_S3
2,0.597180100041442,42.0092093000421,46.009241700056,48.6064063000958,17,22,L2_H0_S3,L2_H1_S2
0,NaN,46.009241700056,50.0093309000367,1.48246490000747,22,40,L2_H1_S2,
1,0.685176800005138,50.0093309000367,54.0093862999929,56.6944624000462,40,3,,L1_H0_S2
2,0.613129199948162,54.0093862999929,58.0093460000353,60.6224646000192,3,16,L1_H0_S2,L2_H0_S2
1,0.693083900026977,58.0093460000353,62.0093769000378,64.7024320000783,16,10,L2_H0_S2,L1_H1_S2
2,0.589051600079983,62.0093769000378,66.0094046000158,68.5984384000767,10,31,L1_H1_S2,L3_H1_S1
1,0.596760099986568,66.0094046000158,70.0094441000838,72.6062521000858,31,9,L3_H1_S1,L1_H1_S2
0,NaN,70.0094441000838,74.009472600068,1.4822382000275,9,41,L1_H1_S2,
1,0.740785399917513,74.009472600068,78.0096131000901,80.7503048999934,41,30,,L3_H0_S3
1,0.644791700062342,78.0096131000901,82.0095138000324,84.6543172000675,30,2,L3_H0_S3,L1_H0_S1
2,0.628704500035383,82.0095138000324,86.00958120008,88.6382587000262,2,26,L1_H0_S1,L3_H0_S1
1,0.556603699922562,86.00958120008,90.0096132000908,92.5661871000193,26,11,L3_H0_S1,L1_H1_S3
0,NaN,90.0096132000908,94.0096406000666,1.48207410005853,11,39,L1_H1_S3,
2,0.644486799952574,94.0096406000666,98.0096501000226,100.65413889999,39,29,,L3_H0_S3
1,0.620619600056671,98.0096501000226,102.009716600063,104.630315300077,29,34,L3_H0_S3,L3_H1_S2
1,0.940453800023533,102.009716600063,106.009798200103,108.950180000043,34,36,L3_H1_S2,L3_H1_S3
2,0.700409000040963,106.009798200103,110.009777100058,112.710162300034,36,28,L3_H1_S3,L3_H0_S2
1,0.596301299985498,110.009777100058,114.009789400036,116.606092200032,28,4,L3_H0_S2,L1_H0_S2
1,0.508356400066987,114.009789400036,118.009906899999,120.518201800063,4,35,L1_H0_S2,L3_H1_S3
2,0.612295500002801,118.009906899999,122.009939100011,124.622151600081,35,7,L3_H1_S3,L1_H1_S1
2,0.50014340004418,122.009939100011,126.00991760008,128.510007500066,7,27,L1_H1_S1,L3_H0_S2
1,0.604274000041187,126.00991760008,130.009915700066,132.614170700079,27,8,L3_H0_S2,L1_H1_S1
0,NaN,130.009915700066,134.010015500011,1.48176130000502,8,42,L1_H1_S1,
1,0.683963000075892,134.010015500011,138.010061500012,140.693965100101,42,1,,L1_H0_S1
1,0.619940300006419,138.010061500012,142.010102000088,144.629965500091,1,5,L1_H0_S1,L1_H0_S3
1,0.635786500060931,142.010102000088,146.010133900098,148.645849200082,5,12,L1_H0_S3,L1_H1_S3
2,0.563943700050004,146.010133900098,150.010099000065,152.574035900063,12,23,L1_H1_S3,L2_H1_S3
2,0.579794200020842,150.010099000065,154.010197600001,156.589920500061,23,19,L2_H1_S3,L2_H1_S1
1,0.699907099944539,154.010197600001,158.010228800005,160.710064999992,19,24,L2_H1_S1,L2_H1_S3
0,NaN,158.010228800005,162.010265900055,1.48149739997461,24,37,L2_H1_S3,
2,0.6197189000668,162.010265900055,166.010248000035,168.629980300087,37,18,,L2_H0_S3
0,NaN,166.010248000035,170.010327500058,1.48145310010295,18,38,L2_H0_S3,
2,0.835448400001042,170.010327500058,174.010373100056,176.845740000019,38,33,,L3_H1_S2
1,0.963495899923146,174.010373100056,178.010384400026,180.973813300021,33,21,L3_H1_S2,L2_H1_S2
2,0.91538189991843,178.010384400026,182.010416900041,184.925715500023,21,8,L2_H1_S2,L1_H1_S1
0,NaN,182.010416900041,186.010449600057,1.48132730007637,8,38,L1_H1_S1,
1,0.923260399955325,186.010449600057,190.010455500102,192.933699900052,38,32,,L3_H1_S1
2,0.667286099982448,190.010455500102,194.010509600048,196.677746400004,32,25,L3_H1_S1,L3_H0_S1
1,0.587269400013611,194.010509600048,198.010565400007,200.597766900086,25,12,L3_H0_S1,L1_H1_S3
2,0.579261300037615,198.010565400007,202.010598200024,204.589797100052,12,10,L1_H1_S3,L1_H1_S2
2,0.507031699991785,202.010598200024,206.01060690009,208.517711700057,10,1,L1_H1_S2,L1_H0_S1
1,0.555056800018065,206.01060690009,210.010680600069,212.565656700055,1,9,L1_H0_S1,L1_H1_S2
2,0.49910589994397,210.010680600069,214.010700300103,216.509740700014,9,22,L1_H1_S2,L2_H1_S2
1,0.546994799980894,214.010700300103,218.010712300078,220.557657700032,22,23,L2_H1_S2,L2_H1_S3
0,NaN,218.010712300078,222.010767000029,1.48105990001932,23,39,L2_H1_S3,
2,0.562839499907568,222.010767000029,226.010786200059,228.573675499996,39,31,,L3_H1_S1
0,NaN,226.010786200059,230.010821300093,1.48097410006449,31,41,L3_H1_S1,
0,NaN,230.010821300093,234.010823899996,1.48090930003673,41,43,,
1,0.722703199950047,234.010823899996,238.010935600032,240.73353810003,43,17,,L2_H0_S3
1,0.738726799958386,238.010935600032,242.011009400012,244.749592700042,17,6,L2_H0_S3,L1_H0_S3
2,0.586672900011763,242.011009400012,246.011044100043,248.597573700012,6,16,L1_H0_S3,L2_H0_S2
2,0.610635500052013,246.011044100043,250.011094100075,252.621573000099,16,18,L2_H0_S2,L2_H0_S3
1,0.706597700016573,250.011094100075,254.011109400075,256.717562300037,18,30,L2_H0_S3,L3_H0_S3
2,0.554369200021029,254.011109400075,258.011147600017,260.565371100092,30,7,L3_H0_S3,L1_H1_S1
1,0.810413199942559,258.011147600017,262.011177900014,264.821449300041,7,4,L1_H1_S1,L1_H0_S2
1,0.778452099999413,262.011177900014,266.01121440006,268.789522400009,4,2,L1_H0_S2,L1_H0_S1
2,0.594414100050926,266.01121440006,270.011261000065,272.60551620007,2,29,L1_H0_S1,L3_H0_S3
2,0.938980999984778,270.011261000065,274.011295200093,276.933428900084,29,28,L3_H0_S3,L3_H0_S2
1,0.610789200058207,274.011295200093,278.011236899998,280.605352300103,28,5,L3_H0_S2,L1_H0_S3
1,0.578819300048053,278.011236899998,282.011259200051,284.573333200067,5,36,L1_H0_S3,L3_H1_S3
2,0.546094699995592,282.011259200051,286.01134070009,288.557393700001,36,33,L3_H1_S3,L3_H1_S2
1,0.618048800039105,286.01134070009,290.011456000037,292.629317200044,33,15,L3_H1_S2,L2_H0_S2
2,0.578046199982055,290.011456000037,294.011462700088,296.589347700006,15,11,L2_H0_S2,L1_H1_S3
0,NaN,294.011462700088,298.011482200003,1.48036779998802,11,40,L1_H1_S3,
2,0.697975000017323,298.011482200003,302.01151760004,304.709350400022,40,19,,L2_H1_S1
2,0.865690600010566,302.01151760004,306.011576800025,308.877098600031,19,26,L2_H1_S1,L3_H0_S1
1,0.561848699930124,306.011576800025,310.011602600105,312.57331170002,26,21,L3_H0_S1,L2_H1_S2
1,0.417837899993174,310.011602600105,314.011620100006,316.429314100067,21,35,L2_H1_S2,L3_H1_S3
2,0.489735799957998,314.011620100006,318.011644000071,320.501261300058,35,27,L3_H1_S3,L3_H0_S2
1,0.505510800052434,318.011644000071,322.011691500084,324.517054900061,27,14,L3_H0_S2,L2_H0_S1
1,0.506263199960813,322.011691500084,326.01161799999,328.50116059999,14,24,L2_H0_S1,L2_H1_S3
2,0.49829639995005,326.01161799999,329.994963600067,332.493232800043,24,3,L2_H1_S3,L1_H0_S2
0,NaN,329.994963600067,333.9950443001,1.49672759999521,3,37,L1_H0_S2,
2,0.513284799992107,333.9950443001,338.011794900056,340.525052100071,37,20,,L2_H1_S1
2,0.490069500054233,338.011794900056,342.011853500037,344.485120400088,20,13,L2_H1_S1,L2_H0_S1
1,0.529081899905577,342.011853500037,346.011881700018,348.540867000003,13,34,L2_H0_S1,L3_H1_S2
0,NaN,346.011881700018,349.995197899989,1.49660229997244,34,42,L3_H1_S2,
