preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.704390100087039,10.0073470000643,14.0074548000703,16.7117716000648,36,22,L3_H1_S3,L2_H1_S2
2,0.520320600015111,14.0074548000703,18.0074093000731,20.5277073000325,22,29,L2_H1_S2,L3_H0_S3
1,0.560443399939686,18.0074093000731,22.0075417000335,24.5678505999967,29,9,L3_H0_S3,L1_H1_S2
2,0.552327600074932,22.0075417000335,26.0074678000528,28.5597703000531,9,20,L1_H1_S2,L2_H1_S1
1,0.568298100028187,26.0074678000528,30.0076572999824,32.5757701999974,20,6,L2_H1_S1,L1_H0_S3
2,0.592169699957594,30.0076572999824,34.0075382000068,36.5996780999703,6,26,L1_H0_S3,L3_H0_S1
1,0.520182100008242,34.0075382000068,38.0076862999704,40.5277246000478,26,23,L3_H0_S1,L2_H1_S3
1,0.576196699985303,38.0076862999704,42.0076025000308,44.5837739000563,23,15,L2_H1_S3,L2_H0_S2
2,0.568136400077492,42.0076025000308,46.0076676000608,48.5757168000564,15,24,L2_H0_S2,L2_H1_S3
0,NaN,46.0076676000608,50.0076910000062,1.48409480007831,24,37,L2_H1_S3,
2,0.551872700103559,50.0076910000062,54.0077323999722,56.5595441000769,37,11,,L1_H1_S3
2,0.591895299963653,54.0077323999722,58.0077343999874,60.5996075000148,11,3,L1_H1_S3,L1_H0_S2
2,0.543857699958608,58.0077343999874,62.0078830000712,64.5515996000031,3,25,L1_H0_S2,L3_H0_S1
1,0.479787199990824,62.0078830000712,66.0078090999741,68.4875604000408,25,7,L3_H0_S1,L1_H1_S1
2,0.599702500039712,66.0078090999741,70.0079573000548,72.6075121000176,7,32,L1_H1_S1,L3_H1_S1
2,0.607429799973033,70.0079573000548,74.0078711999813,76.6152773000067,32,13,L3_H1_S1,L2_H0_S1
1,0.583562899962999,74.0078711999813,78.0080214000773,80.5914408999961,13,2,L2_H0_S1,L1_H0_S1
2,0.567449899972416,78.0080214000773,82.0079433000647,84.5754327999894,2,19,L1_H0_S1,L2_H1_S1
1,0.52758850005921,82.0079433000647,86.0080468000378,88.5355346000288,19,10,L2_H1_S1,L1_H1_S2
0,NaN,86.0080468000378,90.0080083999783,1.48371760000009,10,41,L1_H1_S2,
2,0.591449500061572,90.0080083999783,94.0080788000487,96.5994584000437,41,27,,L3_H0_S2
1,0.583451500046067,94.0080788000487,98.0080394999823,100.591466000071,27,12,L3_H0_S2,L1_H1_S3
2,0.60733489994891,98.0080394999823,102.00813620002,104.615385500016,12,28,L1_H1_S3,L3_H0_S2
0,NaN,102.00813620002,106.008110400056,1.48363769997377,28,39,L3_H0_S2,
2,0.591264400049113,106.008110400056,110.00821530004,112.599415300065,39,31,,L3_H1_S1
0,NaN,110.00821530004,114.008207599982,1.48354150005616,31,40,L3_H1_S1,
1,0.767030099988915,114.008207599982,118.008383800043,120.77525810001,40,34,,L3_H1_S2
2,0.71908169996459,118.008383800043,122.008278300054,124.727324899985,34,18,L3_H1_S2,L2_H0_S3
1,0.630991099984385,122.008278300054,126.008424400003,128.639271300053,18,5,L2_H0_S3,L1_H0_S3
2,0.591017700033262,126.008424400003,130.008365100017,132.599329899997,5,33,L1_H0_S3,L3_H1_S2
2,0.59885559999384,130.008365100017,134.008449599962,136.607203199994,33,17,L3_H1_S2,L2_H0_S3
1,0.518799899960868,134.008449599962,138.008413000032,140.527201000019,17,21,L2_H0_S3,L2_H1_S2
0,NaN,138.008413000032,142.008488900028,1.48328369995579,21,43,L2_H1_S2,
1,0.678831800003536,142.008488900028,146.00848129997,148.687256300007,43,35,,L3_H1_S3
2,0.59874020004645,146.00848129997,150.008484999998,152.607197600068,35,8,L3_H1_S3,L1_H1_S1
2,0.582654200028628,150.008484999998,154.008509900072,156.591140300035,8,16,L1_H1_S1,L2_H0_S2
0,NaN,154.008509900072,158.008617600077,1.48318410001229,16,42,L2_H0_S2,
2,0.582579799927771,158.008617600077,162.008613200043,164.591165399994,42,1,,L1_H0_S1
2,0.534464599913917,162.008613200043,166.008686200017,168.543081999989,1,14,L1_H0_S1,L2_H0_S1
1,0.534227700089104,166.008686200017,170.008691200055,172.54287730006,14,30,L2_H0_S1,L3_H0_S3
2,0.598387400037609,170.008691200055,174.008732700022,176.607073700055,30,4,L3_H0_S3,L1_H0_S2
0,NaN,174.008732700022,178.008744299994,1.48299619997852,4,38,L1_H0_S2,
2,0.6062192999525,178.008744299994,182.008818099974,184.614972800016,38,22,,L2_H1_S2
1,0.638214400038123,182.008818099974,186.008847399964,188.647067800048,22,6,L2_H1_S2,L1_H0_S3
2,0.59012690000236,186.008847399964,190.00897309999,192.598925900063,6,13,L1_H0_S3,L2_H0_S1
0,NaN,190.00897309999,194.00893120002,1.4828440999845,13,43,L2_H0_S1,
1,0.58206559997052,194.00893120002,198.008940899977,200.590923700016,43,4,,L1_H0_S2
1,0.57405309996102,198.008940899977,202.008913400001,204.582943400019,4,35,L1_H0_S2,L3_H1_S3
1,0.653916399925947,202.008913400001,206.00899230002,208.662866899977,35,12,L3_H1_S3,L1_H1_S3
1,0.717946799937636,206.00899230002,210.009016499971,212.726930200006,12,36,L1_H1_S3,L3_H1_S3
2,0.533896300010383,210.009016499971,214.009091200074,216.542929299991,36,31,L3_H1_S3,L3_H1_S1
1,0.437792700016871,214.009091200074,218.009083500016,220.446845500031,31,20,L3_H1_S1,L2_H1_S1
1,0.437750299926847,218.009083500016,222.009170099976,224.446836999967,20,11,L2_H1_S1,L1_H1_S3
2,0.533672100049444,222.009170099976,226.009143100004,228.542784900055,11,17,L1_H1_S3,L2_H0_S3
1,0.485650700051337,226.009143100004,230.009229599964,232.494803800015,17,34,L2_H0_S3,L3_H1_S2
2,0.549609699985012,230.009229599964,234.009218899999,236.558798499987,34,26,L3_H1_S2,L3_H0_S1
0,NaN,234.009218899999,238.00922430004,1.48248100001365,26,38,L3_H0_S1,
1,0.565549899940379,238.00922430004,242.009277199977,244.574809000012,38,3,,L1_H0_S2
2,0.62951450003311,242.009277199977,246.009358900017,248.638778200024,3,28,L1_H0_S2,L3_H0_S2
1,0.54942120006308,246.009358900017,250.009330900037,252.558717000065,28,1,L3_H0_S2,L1_H0_S1
2,0.605370500008576,250.009330900037,254.009413799969,256.614700100035,1,25,L1_H0_S1,L3_H0_S1
0,NaN,254.009413799969,258.009462999995,1.48225690005347,25,42,L3_H0_S1,
1,0.501205999986269,258.009462999995,262.00950080005,264.510642100009,42,10,,L1_H1_S2
2,0.50104960007593,262.00950080005,266.009488400072,268.510510100052,10,14,L1_H1_S2,L2_H0_S1
1,0.621144800097682,266.009488400072,270.009499700041,272.630635700072,14,23,L2_H0_S1,L2_H1_S3
2,0.54095850000158,270.009499700041,274.009557300014,276.550486600026,23,19,L2_H1_S3,L2_H1_S1
1,0.525036999955773,274.009557300014,278.009633400012,280.534597299993,19,24,L2_H1_S1,L2_H1_S3
2,0.508881899993867,278.009633400012,282.009624000057,284.518477600068,24,16,L2_H1_S3,L2_H0_S2
2,0.49279590009246,282.009624000057,286.009703399963,288.502424500068,16,29,L2_H0_S2,L3_H0_S3
1,0.532875999924727,286.009703399963,290.009691399988,292.542530799983,29,32,L3_H0_S3,L3_H1_S1
2,0.54081789997872,290.009691399988,294.009765799972,296.550515500014,32,18,L3_H1_S1,L2_H0_S3
1,0.532757199951448,294.009765799972,298.009727900033,300.542460000026,18,2,L2_H0_S3,L1_H0_S1
1,0.516700200038031,298.009727900033,302.009820900043,304.52646600001,2,15,L1_H0_S1,L2_H0_S2
2,0.588503199978732,302.009820900043,306.009793700068,308.59830209997,15,8,L2_H0_S2,L1_H1_S1
2,0.644648400018923,306.009793700068,310.009906199994,312.654480300029,8,27,L1_H1_S1,L3_H0_S2
1,0.716400699922815,310.009906199994,314.009891299997,316.726297999965,27,33,L3_H0_S2,L3_H1_S2
1,0.572450299980119,314.009891299997,318.009958600043,320.582350200042,33,30,L3_H1_S2,L3_H0_S3
0,NaN,318.009958600043,322.009961800068,1.48175969999284,30,40,L3_H0_S3,
0,NaN,322.009961800068,326.010014200001,1.48174230009317,40,37,,
1,0.620394699973986,326.010014200001,330.010045300005,332.630394599983,37,5,,L1_H0_S3
0,NaN,330.010045300005,334.010100600077,1.48168940003961,5,39,L1_H0_S3,
2,0.516200099955313,334.010100600077,338.010145900073,340.526268000016,39,7,,L1_H1_S1
0,NaN,338.010145900073,342.010168600013,1.48159850004595,7,41,L1_H1_S1,
1,0.708158600027673,342.010168600013,346.010165099986,348.71826470003,41,9,,L1_H1_S2
2,0.620049100019969,346.010165099986,350.010224999976,352.630188500043,9,21,L1_H1_S2,L2_H1_S2
