preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.577776100020856,286.005390199949,290.005359399947,292.583142400021,33,11,L3_H1_S2,L1_H1_S3
1,0.44992409995757,290.005359399947,294.005463399924,296.455320299952,11,12,L1_H1_S3,L1_H1_S3
1,0.561823599971831,294.005463399924,298.005457399995,300.56725219998,12,15,L1_H1_S3,L2_H0_S2
0,NaN,298.005457399995,302.005469999975,1.48624200001359,15,37,L2_H0_S2,
2,0.4576253000414,302.005469999975,306.005531399976,308.463123499998,37,20,,L2_H1_S1
2,0.705634200014174,306.005531399976,310.005547599983,312.711165599991,20,31,L2_H1_S1,L3_H1_S1
1,0.465672299964353,310.005547599983,314.005646699923,316.471235899953,31,17,L3_H1_S1,L2_H0_S3
2,0.393536900053732,314.005646699923,318.005668399972,320.39913809998,17,13,L2_H0_S3,L2_H0_S1
1,0.529462900012732,318.005668399972,322.005659500021,324.535120400018,13,1,L2_H0_S1,L1_H0_S1
2,0.369419700000435,322.005659500021,326.005733900005,328.375084099942,1,27,L1_H0_S1,L3_H0_S2
1,0.481247800053097,326.005733900005,330.005737700034,332.486962400028,27,34,L3_H0_S2,L3_H1_S2
1,0.44936540001072,330.005737700034,334.005775099969,336.455090099946,34,6,L3_H1_S2,L1_H0_S3
2,0.505268299952149,334.005775099969,338.005763900001,340.511046699947,6,21,L1_H0_S3,L2_H1_S2
1,0.537232400034554,338.005763900001,342.005867699976,344.543038500007,21,2,L2_H1_S2,L1_H0_S1
0,NaN,342.005867699976,346.005862199934,1.48587970004883,2,41,L1_H0_S1,
0,NaN,346.005862199934,350.005936999922,1.48584700003266,41,40,,
