preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.530767099931836,9.99769659992307,13.9978102999739,16.5284715999151,13,38,L2_H0_S1,
1,1.15467990003526,13.9978102999739,17.9977641999722,21.1524124999996,38,8,,L1_H1_S1
1,0.938705400098115,17.9977641999722,21.9977962999837,24.936475399998,8,24,L1_H1_S1,L2_H1_S3
2,0.738689800025895,21.9977962999837,25.9978887999896,28.7364930999465,24,31,L2_H1_S3,L3_H1_S1
1,0.78669760003686,25.9978887999896,29.997860699892,32.7845331999706,31,17,L3_H1_S1,L2_H0_S3
1,0.666530799935572,29.997860699892,33.9978962999303,36.6643738999264,17,21,L2_H0_S3,L2_H1_S2
2,0.890511099947616,33.9978962999303,37.9978941999143,40.888383399928,21,22,L2_H1_S2,L2_H1_S2
0,NaN,37.9978941999143,41.9979252999183,1.49380890000612,22,41,L2_H1_S2,
0,NaN,41.9979252999183,45.9980268999934,1.49366539996117,41,37,,
2,0.810266599990427,45.9980268999934,49.9980324999196,52.8082823998993,37,25,,L3_H0_S1
1,0.946308900020085,49.9980324999196,53.9980888999999,56.9443531999132,25,1,L3_H0_S1,L1_H0_S1
1,0.962173799984157,53.9980888999999,57.9981422999408,60.9602692999179,1,15,L1_H0_S1,L2_H0_S2
1,1.46602349996101,57.9981422999408,61.9981521998998,65.4641514999093,15,6,L2_H0_S2,L1_H0_S3
1,1.19416910002474,61.9981521998998,65.9981617999729,69.1922978999792,6,18,L1_H0_S3,L2_H0_S3
1,0.769948399974965,65.9981617999729,69.9981942999875,72.7682043999666,18,35,L2_H0_S3,L3_H1_S3
2,0.90596949995961,69.9981942999875,73.9982227999717,76.9042180998949,35,29,L3_H1_S3,L3_H0_S3
1,0.833902799990028,73.9982227999717,77.9982887998922,80.8321489999071,29,2,L3_H0_S3,L1_H0_S1
2,0.737939000013284,77.9982887998922,81.9982933999272,84.7362080999883,2,27,L1_H0_S1,L3_H0_S2
1,0.809842499904335,81.9982933999272,85.9982950999402,88.8081286998931,27,5,L3_H0_S2,L1_H0_S3
1,0.977827400085516,85.9982950999402,89.998327499954,92.9761324999854,5,14,L1_H0_S3,L2_H0_S1
0,NaN,89.998327499954,93.9983630999923,1.49334220006131,14,39,L2_H0_S1,
1,0.72165139997378,93.9983630999923,97.9984380999813,100.720051299897,39,9,,L1_H1_S2
