preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.797031200025231,10.0010473999428,14.0010708998889,16.7980783999665,4,24,L1_H0_S2,L2_H1_S3
1,0.741024799994193,14.0010708998889,18.0011005999986,20.7421169999288,24,35,L2_H1_S3,L3_H1_S3
1,0.70098780002445,18.0011005999986,22.0011439999798,24.7021093999501,35,12,L3_H1_S3,L1_H1_S3
2,0.756904699956067,22.0011439999798,26.001182799926,28.7580795999384,12,31,L1_H1_S3,L3_H1_S1
2,0.764918099972419,26.001182799926,30.0011852999451,32.7661103999708,31,13,L3_H1_S1,L2_H0_S1
2,0.724868700024672,30.0011852999451,34.0012569999089,36.7260921999114,13,27,L2_H0_S1,L3_H0_S2
0,NaN,34.0012569999089,38.0012819999829,1.49044850002974,27,41,L3_H0_S2,
1,0.788764100056142,38.0012819999829,42.0013166998979,44.7900512999622,41,34,,L3_H1_S2
1,0.732664700015448,42.0013166998979,46.001347299898,48.7339882999659,34,23,L3_H1_S2,L2_H1_S3
0,NaN,46.001347299898,50.001359899994,1.49037799995858,23,37,L2_H1_S3,
2,0.756527599995025,50.001359899994,54.0013929998968,56.7578911999008,37,29,,L3_H0_S3
0,NaN,54.0013929998968,58.0015279999934,1.49030429997947,29,40,L3_H0_S3,
1,0.660560799995437,58.0015279999934,62.0014792999718,64.6620179999154,40,32,,L3_H1_S1
1,0.940461299964227,62.0014792999718,66.0015162999043,68.9419491998851,32,5,L3_H1_S1,L1_H0_S3
2,0.764471599948592,66.0015162999043,70.0015607998939,72.7659981999313,5,33,L1_H0_S3,L3_H1_S2
1,0.716166500002146,70.0015607998939,74.0015825999435,76.7177251999965,33,2,L3_H1_S2,L1_H0_S1
1,0.788286500028335,74.0015825999435,78.0016191999894,80.789878499927,2,15,L1_H0_S1,L2_H0_S2
1,0.844249600078911,78.0016191999894,82.0016359000001,84.8458732999861,15,36,L2_H0_S2,L3_H1_S3
0,NaN,82.0016359000001,86.0016864999197,1.49001760000829,36,39,L3_H1_S3,
2,0.972071199910715,86.0016864999197,90.00170969998,92.9737656998914,39,7,,L1_H1_S1
1,0.812123999930918,90.00170969998,94.0017486999277,96.8138495999156,7,10,L1_H1_S1,L1_H1_S2
2,1.18811269989237,94.0017486999277,98.0017865999835,101.18983999989,10,19,L1_H1_S2,L2_H1_S1
2,0.804095600033179,98.0017865999835,102.001785999979,104.805858299951,19,22,L2_H1_S1,L2_H1_S2
1,0.963879900053144,102.001785999979,106.001804399886,108.965675499989,22,11,L2_H1_S2,L1_H1_S3
2,0.723846600041725,106.001804399886,110.00188139989,112.7257063,11,25,L1_H1_S3,L3_H0_S1
1,0.635865999967791,110.00188139989,114.001943399897,116.637758699944,25,16,L3_H0_S1,L2_H0_S2
0,NaN,114.001943399897,118.001939099981,1.48976370005403,16,38,L2_H0_S2,
1,0.827751599950716,118.001939099981,122.001981199952,124.829704199918,38,8,,L1_H1_S1
1,0.563731400063261,122.001981199952,126.002015099977,128.56572189997,8,6,L1_H1_S1,L1_H0_S3
1,0.55550839996431,126.002015099977,130.002112899907,132.55753199989,6,3,L1_H0_S3,L1_H0_S2
0,NaN,130.002112899907,134.002087499946,1.48965509992559,3,43,L1_H0_S2,
2,0.691552600008436,134.002087499946,138.002167599974,140.69367269997,43,17,,L2_H0_S3
2,0.539526100037619,138.002167599974,142.002152899979,144.541652199929,17,18,L2_H0_S3,L2_H0_S3
2,0.571270699962042,142.002152899979,146.002185899997,148.573431499884,18,14,L2_H0_S3,L2_H0_S1
1,0.60335180000402,146.002185899997,150.002223199932,152.605517999968,14,1,L2_H0_S1,L1_H0_S1
1,0.595203300006688,150.002223199932,154.002220199909,156.597429199959,1,30,L1_H0_S1,L3_H0_S3
2,0.547353800036944,154.002220199909,158.002237599925,160.549608699977,30,28,L3_H0_S3,L3_H0_S2
1,0.475245999987237,158.002237599925,162.002319099964,164.477541199885,28,9,L3_H0_S2,L1_H1_S2
2,0.691172600025311,162.002319099964,166.002352399984,168.693500799942,9,26,L1_H1_S2,L3_H0_S1
1,0.915106800035574,166.002352399984,170.002388999914,172.917465099948,26,21,L3_H0_S1,L2_H1_S2
2,0.562963100033812,170.002388999914,174.002420099918,176.565359,21,20,L2_H1_S2,L2_H1_S1
0,NaN,174.002420099918,178.002454299945,1.48927030002233,20,42,L2_H1_S1,
2,0.515008000074886,178.002454299945,182.00257989997,184.517469999962,42,29,,L3_H0_S3
2,0.554774499963969,182.00257989997,186.002520899987,188.557326499955,29,31,L3_H0_S3,L3_H1_S1
1,0.54684249998536,186.002520899987,190.0026449,192.549371299916,31,18,L3_H1_S1,L2_H0_S3
2,0.850781599991024,190.0026449,194.002584999893,196.85334599996,18,7,L2_H0_S3,L1_H1_S1
2,0.602791699930094,194.002584999893,198.002623299952,200.605359599926,7,20,L1_H1_S1,L2_H1_S1
1,0.506731800036505,198.002623299952,202.00262179994,204.509334599948,20,11,L2_H1_S1,L1_H1_S3
2,0.642588200047612,202.00262179994,206.002657699981,208.645225399989,11,14,L1_H1_S3,L2_H0_S1
2,0.538699100026861,206.002657699981,210.002742599929,212.541400099988,14,26,L2_H0_S1,L3_H0_S1
1,0.546602599904872,210.002742599929,214.002771599917,216.549339099904,26,16,L3_H0_S1,L2_H0_S2
1,0.658500199904665,214.002771599917,218.002790399943,220.661266699899,16,1,L2_H0_S2,L1_H0_S1
0,NaN,218.002790399943,222.002852599951,1.48891919991001,1,37,L1_H0_S1,
0,NaN,222.002852599951,226.002857999993,1.48886599997059,37,42,,
0,NaN,226.002857999993,230.0028895,1.48885500000324,42,38,,
1,0.634253800031729,230.0028895,234.002916499972,236.637151499977,38,3,,L1_H0_S2
1,0.586211399990134,234.002916499972,238.002999199904,240.589175499976,3,23,L1_H0_S2,L2_H1_S3
2,0.633961800020188,238.002999199904,242.002993799979,244.63693119993,23,22,L2_H1_S3,L2_H1_S2
0,NaN,242.002993799979,246.003024099977,1.48869430006016,22,43,L2_H1_S2,
1,0.409988200059161,246.003024099977,250.003032399924,252.4129923,43,24,,L2_H1_S3
1,0.64998220000416,250.003032399924,254.003067099955,256.653071899898,24,10,L2_H1_S3,L1_H1_S2
0,NaN,254.003067099955,258.003096599947,1.48858529992867,10,41,L1_H1_S2,
2,0.553753499989398,258.003096599947,262.003204299952,264.556886899984,41,8,,L1_H1_S1
1,0.657913799979724,262.003204299952,266.003192499978,268.661083299899,8,5,L1_H1_S1,L1_H0_S3
2,0.617867300054058,266.003192499978,270.0032280999,272.621070099995,5,32,L1_H0_S3,L3_H1_S1
1,0.713720100000501,270.0032280999,274.003259199904,276.71695729997,32,35,L3_H1_S1,L3_H1_S3
1,0.729709100094624,274.003259199904,278.003279499942,280.732983399997,35,9,L3_H1_S3,L1_H1_S2
2,0.617632400011644,278.003279499942,282.003329199972,284.62092659995,9,25,L1_H1_S2,L3_H0_S1
1,0.625652299961075,282.003329199972,286.003360999981,288.628994399915,25,36,L3_H0_S1,L3_H1_S3
1,0.697418099967763,286.003360999981,290.00339279999,292.700865199906,36,12,L3_H1_S3,L1_H1_S3
2,0.569441600004211,290.00339279999,294.003432699945,296.572869599913,12,27,L1_H1_S3,L3_H0_S2
0,NaN,294.003432699945,298.003464199952,1.48826789995655,27,39,L3_H0_S2,
1,0.721487200004049,298.003464199952,302.003523399937,304.724928299896,39,2,,L1_H0_S1
1,0.825385699979961,302.003523399937,306.00349589996,308.828861299902,2,19,L1_H0_S1,L2_H1_S1
1,0.721237099962309,306.00349589996,310.003562499885,312.724774499889,19,15,L2_H1_S1,L2_H0_S2
