preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.993331100005889,9.99839349999093,13.9980194999953,16.9902490999957,9,13,L1_H1_S2,L2_H0_S1
2,1.16102410000167,13.9980194999953,17.9981598999875,21.1583756000036,13,27,L2_H0_S1,L3_H0_S2
1,0.761328299995512,17.9981598999875,22.0003029999789,24.7584306999925,27,20,L3_H0_S2,L2_H1_S1
2,1.33191199999419,22.0003029999789,25.9954892999958,29.327095399989,20,24,L2_H1_S1,L2_H1_S3
0,NaN,25.9954892999958,29.9953425999847,1.49653269999544,24,41,L2_H1_S3,
1,1.29918459997862,29.9953425999847,33.9956177999848,37.29430769998,41,1,,L1_H0_S1
2,1.12085200002184,33.9956177999848,37.9978186999797,41.1183309000044,1,8,L1_H0_S1,L1_H1_S1
1,0.881159800017485,37.9978186999797,42.0004486999824,44.8781224999984,8,16,L1_H1_S1,L2_H0_S2
1,0.865099199989345,42.0004486999824,45.9976838000002,48.8623075999785,16,21,L2_H0_S2,L2_H1_S2
2,1.28128110000398,45.9976838000002,49.9979643999832,53.2782109999971,21,10,L2_H1_S2,L1_H1_S2
0,NaN,49.9979643999832,53.9969118000008,1.49498479999602,10,37,L1_H1_S2,
2,0.833338800002821,53.9969118000008,57.99755,60.8301284000045,37,14,,L2_H0_S1
2,0.985692099988228,57.99755,62.0005725999945,64.9821646999917,14,29,L2_H0_S1,L3_H0_S3
2,1.00151049997658,62.0005725999945,65.997663999995,68.9981476999819,29,33,L3_H0_S3,L3_H1_S2
1,1.05674900001031,65.997663999995,69.9976874999993,73.054163599998,33,22,L3_H1_S2,L2_H1_S2
0,NaN,69.9976874999993,73.9977587999892,1.4945832999947,22,19,L2_H1_S2,L2_H1_S1
1,0.970900599990273,73.9977587999892,77.9957634999882,80.9661234999949,19,2,L2_H1_S1,L1_H0_S1
2,1.02696039999137,77.9957634999882,81.9958914000017,85.0220635999867,2,11,L1_H0_S1,L1_H1_S3
2,1.16915110000991,81.9958914000017,85.995623099996,89.1659996999952,11,30,L1_H1_S3,L3_H0_S3
2,1.24123210000107,85.995623099996,89.9977460999799,93.2382553999778,30,3,L3_H0_S3,L1_H0_S2
0,NaN,89.9977460999799,93.9977542999841,1.49479359999532,3,12,L1_H0_S2,L1_H1_S3
0,NaN,93.9977542999841,97.9971474999911,1.49442930001533,12,42,L1_H1_S3,
2,1.43277320000925,97.9971474999911,102.000427599996,105.429764100001,42,4,,L1_H0_S2
1,0.392993000015849,102.000427599996,105.997733600001,108.389833599998,4,18,L1_H0_S2,L2_H0_S3
2,1.18495600001188,105.997733600001,109.997555099981,113.181903299992,18,32,L2_H0_S3,L3_H1_S1
0,NaN,109.997555099981,113.997035899985,1.49493859999347,32,40,L3_H1_S1,
1,0.865081500000088,113.997035899985,117.997759499995,120.861898899981,40,17,,L2_H0_S3
2,1.42498690000502,117.997759499995,122.000458900002,125.421799999982,17,23,L2_H0_S3,L2_H1_S3
1,1.39438470001915,122.000458900002,125.997639199981,129.389722499996,23,31,L2_H1_S3,L3_H1_S1
2,1.08234829999856,125.997639199981,129.995615099993,133.077670400002,31,5,L3_H1_S1,L1_H0_S3
0,NaN,129.995615099993,133.995358099986,1.49643659999128,5,39,L1_H0_S3,
2,1.28887229997781,133.995358099986,137.997716199985,141.285546999978,39,26,,L3_H0_S1
2,0.889023099996848,137.997716199985,142.000906899979,144.885749799985,26,28,L3_H0_S1,L3_H0_S2
0,NaN,142.000906899979,145.996932399983,1.49470350000774,28,43,L3_H0_S2,
1,0.672703499993077,145.996932399983,149.998119900003,152.669591099984,43,15,,L2_H0_S2
2,0.904677099984838,149.998119900003,153.997732299991,156.901641399978,15,7,L2_H0_S2,L1_H1_S1
0,NaN,153.997732299991,157.997081599984,1.49402209999971,7,38,L1_H1_S1,
2,0.992796699982136,157.997081599984,162.000025899993,164.989533099986,38,36,,L3_H1_S3
2,0.86442420000094,162.000025899993,165.998038099991,168.861485400004,36,35,L3_H1_S3,L3_H1_S3
0,NaN,165.998038099991,169.997805299994,1.49492599998484,35,34,L3_H1_S3,L3_H1_S2
2,0.944887899997411,169.997805299994,173.997891599982,176.941658800002,34,25,L3_H1_S2,L3_H0_S1
2,1.10635819999152,173.997891599982,177.995578500006,181.101446399989,25,6,L3_H0_S1,L1_H0_S3
2,0.994476399995619,177.995578500006,181.996235999977,184.989724399988,6,3,L1_H0_S3,L1_H0_S2
1,0.882296399999177,181.996235999977,185.995507099986,188.877573899983,3,17,L1_H0_S2,L2_H0_S3
0,NaN,185.995507099986,189.996881300001,1.49491629999829,17,39,L2_H0_S3,
2,1.10464199999115,189.996881300001,193.997688999982,197.101488699991,39,35,,L3_H1_S3
1,0.72840679998626,193.997688999982,197.997614599997,200.725485599978,35,22,L3_H1_S3,L2_H1_S2
2,0.904653999983566,197.997614599997,201.999548099993,204.901484799979,22,24,L2_H1_S2,L2_H1_S3
1,0.688358599989442,201.999548099993,205.997810100002,208.685372599983,24,14,L2_H1_S3,L2_H0_S1
2,1.22444859999814,205.997810100002,209.997653700004,213.221380100003,14,4,L2_H0_S1,L1_H0_S2
1,0.880344100005459,209.997653700004,213.99763909998,216.877392499999,4,13,L1_H0_S2,L2_H0_S1
1,1.3044579999987,213.99763909998,217.99762379998,221.301391699992,13,16,L2_H0_S1,L2_H0_S2
1,0.752479899994796,217.99762379998,221.999686299998,224.749185699999,16,2,L2_H0_S2,L1_H0_S1
0,NaN,221.999686299998,225.997046000004,1.49503849999746,2,40,L1_H0_S1,
0,NaN,225.997046000004,229.995721499989,1.49648029997479,40,43,,
2,0.890101400000276,229.995721499989,233.995592899999,236.885243500001,43,28,,L3_H0_S2
1,0.928283399989596,233.995592899999,237.995526999992,240.925267299986,28,11,L3_H0_S2,L1_H1_S3
1,0.824259199987864,237.995526999992,241.999308600003,244.821060499991,11,12,L1_H1_S3,L1_H1_S3
2,1.3682739000069,241.999308600003,245.997649500001,249.365255199984,12,1,L1_H1_S3,L1_H0_S1
2,0.944152399984887,245.997649500001,249.997574899986,252.941228399985,1,18,L1_H0_S1,L2_H0_S3
0,NaN,249.997574899986,253.997016399982,1.49476729999878,18,41,L2_H0_S3,
2,0.944276099995477,253.997016399982,257.997930399986,260.941254299978,41,19,,L2_H1_S1
0,NaN,257.997930399986,261.997660199995,1.49498439999297,19,42,L2_H1_S1,
2,1.30414419999579,261.997660199995,265.997671599995,269.301150899992,42,8,,L1_H1_S1
1,1.48811400000704,265.997671599995,269.997710099997,273.485214999993,8,31,L1_H1_S1,L3_H1_S1
2,1.37611909999396,269.997710099997,273.997682199988,277.373137199989,31,36,L3_H1_S1,L3_H1_S3
2,1.42590920001385,273.997682199988,277.998290999996,281.421071999997,36,6,L3_H1_S3,L1_H0_S3
1,1.04175939998822,277.998290999996,281.99604149998,285.036909099988,6,7,L1_H0_S3,L1_H1_S1
0,NaN,281.99604149998,285.995723700005,1.4967491000134,7,38,L1_H1_S1,
2,1.4800922999857,285.995723700005,289.997747099987,293.47704529998,38,30,,L3_H0_S3
1,0.552224900020519,289.997747099987,293.99757159999,296.5489466,30,32,L3_H0_S3,L3_H1_S1
1,0.943784600007348,293.99757159999,297.998338799982,300.940999199986,32,10,L3_H1_S1,L1_H1_S2
1,1.03197150002234,297.998338799982,301.998858899984,305.028815600002,10,34,L1_H1_S2,L3_H1_S2
2,0.839868799987016,301.998858899984,305.997766099987,308.836944499984,34,25,L3_H1_S2,L3_H0_S1
1,0.936103299987735,305.997766099987,309.997627699981,312.93297329999,25,21,L3_H0_S1,L2_H1_S2
2,0.823615100001916,309.997627699981,313.997728599992,316.82082589998,21,26,L2_H1_S2,L3_H0_S1
2,1.08775639999658,313.997728599992,317.998405499995,321.084949299984,26,27,L3_H0_S1,L3_H0_S2
0,NaN,317.998405499995,321.997381599998,1.49499250002555,27,37,L3_H0_S2,
2,1.13567059999332,321.997381599998,325.997769499983,329.132706499979,37,33,,L3_H1_S2
2,1.1614314999897,325.997769499983,329.9956122,333.156718999991,33,29,L3_H1_S2,L3_H0_S3
1,0.529568999976618,329.9956122,333.99556359998,336.524734299979,29,23,L3_H0_S3,L2_H1_S3
2,1.14544180000667,333.99556359998,337.996093900001,341.140741699986,23,9,L2_H1_S3,L1_H1_S2
