preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.624272699991707,9.99756970000453,13.997981100023,16.6214389000088,24,23,L2_H1_S3,L2_H1_S3
2,0.904421600018395,13.997981100023,17.9975627000094,20.9014484000218,23,32,L2_H1_S3,L3_H1_S1
2,0.95221990000573,17.9975627000094,21.9984033000073,24.9495845000201,32,35,L3_H1_S1,L3_H1_S3
1,0.696474399999715,21.9984033000073,25.9975502000016,28.6935455000203,35,14,L3_H1_S3,L2_H0_S1
2,0.855880799994338,25.9975502000016,29.9980174000084,32.8535419999971,14,28,L2_H0_S1,L3_H0_S2
1,0.626368900004309,29.9980174000084,33.9957058000145,36.621546600014,28,22,L3_H0_S2,L2_H1_S2
2,0.922284699976444,33.9957058000145,37.9955182000122,40.9175135999976,22,29,L2_H1_S2,L3_H0_S3
0,NaN,37.9955182000122,41.9955725000182,1.49653430000762,29,38,L3_H0_S3,
1,0.728362400026526,41.9955725000182,45.9977737000154,48.7253807000234,38,7,,L1_H1_S1
1,0.976132899988443,45.9977737000154,49.9977580000123,52.9734713000071,7,2,L1_H1_S1,L1_H0_S1
0,NaN,49.9977580000123,53.9971495000063,1.49487850000151,2,39,L1_H0_S1,
2,0.992233400000259,53.9971495000063,57.9977670000226,60.9894752000109,39,26,,L3_H0_S1
2,1.18393500000821,57.9977670000226,61.9985464000201,65.1813671000127,26,8,L3_H0_S1,L1_H1_S1
1,0.86445970000932,61.9985464000201,65.9977978000243,68.8613725000178,8,12,L1_H1_S1,L1_H1_S3
2,0.791912699991371,65.9977978000243,69.9978641000052,72.7893486999965,12,10,L1_H1_S3,L1_H1_S2
2,0.72021970001515,69.9978641000052,73.9977620000136,76.7173801000172,10,5,L1_H1_S2,L1_H0_S3
2,1.26382119997288,73.9977620000136,77.9975952999957,81.261190899997,5,18,L1_H0_S3,L2_H0_S3
2,1.24786450000829,77.9975952999957,81.9992732999963,85.245212400012,18,19,L2_H0_S3,L2_H1_S1
2,1.33787459999439,81.9992732999963,85.9954642000084,89.3331827000075,19,9,L2_H1_S1,L1_H1_S2
