preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99667039999622,13.9966755000059,1.49509980001312,1,21,L1_H0_S1,L2_H1_S2
0,NaN,13.9966755000059,18.0134675000008,1.49500590001117,21,9,L2_H1_S2,L1_H1_S2
1,1.39374410000164,18.0134675000008,21.9967600000091,25.3904543000099,9,2,L1_H1_S2,L1_H0_S1
2,0.793615000002319,21.9967600000091,25.9967582000099,28.7903931000037,2,27,L1_H0_S1,L3_H0_S2
1,0.681470600000466,25.9967582000099,29.9968154000089,32.6783080000023,27,14,L3_H0_S2,L2_H0_S1
2,0.841512300001341,29.9968154000089,33.9969423000002,36.8384188000055,14,5,L2_H0_S1,L1_H0_S3
0,NaN,33.9969423000002,37.9970141000085,1.49474780001037,5,10,L1_H0_S3,L1_H1_S2
2,0.953245900003822,37.9970141000085,41.9970125999971,44.9503189000097,10,8,L1_H1_S2,L1_H1_S1
1,0.753374899999471,41.9970125999971,45.9970540000068,48.750426700004,8,15,L1_H1_S1,L2_H0_S2
0,NaN,45.9970540000068,49.9971347999963,1.49459369998658,15,38,L2_H0_S2,
2,1.00125750000007,49.9971347999963,53.9971642000019,56.9984285000101,38,29,,L3_H0_S3
1,1.06516899999406,53.9971642000019,57.9972419999976,61.0623973000038,29,16,L3_H0_S3,L2_H0_S2
1,0.793173199999728,57.9972419999976,61.9972780000098,64.790453900001,16,4,L2_H0_S2,L1_H0_S2
2,0.776418199995533,61.9972780000098,65.9973495000013,68.7904254000023,4,35,L1_H0_S2,L3_H1_S3
0,NaN,65.9973495000013,69.9973680999974,1.49433590000262,35,39,L3_H1_S3,
1,0.720985799998743,69.9973680999974,73.9974249000079,76.7183994000079,39,11,,L1_H1_S3
0,NaN,73.9974249000079,77.9975508000061,1.49425579998933,11,40,L1_H1_S3,
0,NaN,77.9975508000061,81.9975328,1.49416280000878,40,43,,
1,1.16885069999262,81.9975328,85.9976457000012,89.1664572000009,43,7,,L1_H1_S1
1,1.20079540000006,85.9976457000012,89.9976769000059,93.1984535000083,7,23,L1_H1_S1,L2_H1_S3
2,1.10467310000968,89.9976769000059,93.9977733999986,97.1023774000059,23,3,L2_H1_S3,L1_H0_S2
1,0.536725700003444,93.9977733999986,97.9978322999959,100.534505200005,3,24,L1_H0_S2,L2_H1_S3
2,0.728669899996021,97.9978322999959,101.997812900008,104.726509700005,24,6,L2_H1_S3,L1_H0_S3
1,0.960515800004941,101.997812900008,105.997897699999,108.95841620001,6,18,L1_H0_S3,L2_H0_S3
0,NaN,105.997897699999,109.99791060001,1.49372539999604,18,32,L2_H0_S3,L3_H1_S1
1,0.82444110000506,109.99791060001,113.997987900002,116.82244080001,32,19,L3_H1_S1,L2_H1_S1
2,0.808435400002054,113.997987900002,117.99807300001,120.806473600009,19,36,L2_H1_S1,L3_H1_S3
2,0.87242349999724,117.99807300001,121.998109100008,124.870486300002,36,30,L3_H1_S3,L3_H0_S3
0,NaN,121.998109100008,125.998187899997,1.49359070000355,30,37,L3_H0_S3,
1,0.784213599996292,125.998187899997,129.998237799999,132.782387800005,37,17,,L2_H0_S3
2,1.32012699999905,129.998237799999,133.998311400006,137.318371200003,17,13,L2_H0_S3,L2_H0_S1
2,1.25611729999946,133.998311400006,137.998336999997,141.254423200007,13,34,L2_H0_S1,L3_H1_S2
1,0.82413500000257,137.998336999997,141.998419199997,144.822498599999,34,20,L3_H1_S2,L2_H1_S1
0,NaN,141.998419199997,145.998417299998,1.4932245999953,20,42,L2_H1_S1,
2,1.11204300000099,145.998417299998,149.998503299998,153.110515200009,42,33,,L3_H1_S2
2,1.03989549999824,149.998503299998,153.9985419,157.038423899998,33,22,L3_H1_S2,L2_H1_S2
2,0.975835699995514,153.9985419,157.9986355,160.974415999997,22,28,L2_H1_S2,L3_H0_S2
0,NaN,157.9986355,161.998651900009,1.49309709999943,28,12,L3_H0_S2,L1_H1_S3
0,NaN,161.998651900009,165.998715299997,1.49299569999857,12,41,L1_H1_S3,
1,0.863588799998979,165.998715299997,169.998772799998,172.862362800006,41,31,,L3_H1_S1
0,NaN,169.998772799998,173.998843299996,1.49284849999822,31,26,L3_H1_S1,L3_H0_S1
2,0.847594099992421,173.998843299996,177.998851299999,180.846440699999,26,25,L3_H0_S1,L3_H0_S1
0,NaN,177.998851299999,181.998915100005,1.492768600001,25,37,L3_H0_S1,
1,0.99938119998842,181.998915100005,185.999018100003,188.998380899997,37,31,,L3_H1_S1
1,0.983533700011321,185.999018100003,189.999088700002,192.982602700009,31,19,L3_H1_S1,L2_H1_S1
2,0.663196099994821,189.999088700002,193.999093999999,196.662280000004,19,3,L2_H1_S1,L1_H0_S2
0,NaN,193.999093999999,197.99916230001,1.49258439999539,3,40,L1_H0_S2,
1,0.847251899991534,197.99916230001,201.999196400007,204.846447899996,40,26,,L3_H0_S1
0,NaN,201.999196400007,205.999240600009,1.49248250000528,26,14,L3_H0_S1,L2_H0_S1
0,NaN,205.999240600009,209.999301100004,1.49239569999918,14,32,L2_H0_S1,L3_H1_S1
0,NaN,209.999301100004,213.999397300009,1.49235159999807,32,38,L3_H1_S1,
2,0.775020400003996,213.999397300009,217.999412500008,220.774426700009,38,12,,L1_H1_S3
0,NaN,217.999412500008,221.999502699997,1.49227770000289,12,39,L1_H1_S3,
1,1.00696949999838,221.999502699997,225.999483300009,229.006445899999,39,24,,L2_H1_S3
0,NaN,225.999483300009,229.999602600001,1.49217180001142,24,29,L2_H1_S3,L3_H0_S3
1,1.10287050000625,229.999602600001,233.999607899998,237.102561300009,29,4,L3_H0_S3,L1_H0_S2
0,NaN,233.999607899998,237.999654500003,1.49205450000591,4,43,L1_H0_S2,
2,0.814733999999589,237.999654500003,241.999733100005,244.81445250001,43,5,,L1_H0_S3
2,0.830561200011289,241.999733100005,245.999779500009,248.830392500007,5,34,L1_H0_S3,L3_H1_S2
1,0.566747700009728,245.999779500009,249.999924999996,252.566566000009,34,2,L3_H1_S2,L1_H0_S1
1,0.582569699996384,249.999924999996,253.9999618,256.582449399997,2,17,L1_H0_S1,L2_H0_S3
2,0.654496999995899,253.9999618,257.999953999999,260.654463700004,17,30,L2_H0_S3,L3_H0_S3
1,0.638542700005928,257.999953999999,262.000052000003,264.638564000008,30,13,L3_H0_S3,L2_H0_S1
