preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0036542999878,14.0036799999943,1.48801970000204,38,41,,
0,NaN,14.0036799999943,18.0036872999917,1.4880176000006,41,16,,L2_H0_S2
2,1.00272259999474,18.0036872999917,22.003787099995,25.0064510999946,16,18,L2_H0_S2,L2_H0_S3
2,0.898672800001805,22.003787099995,26.003807599991,28.9024532999902,18,12,L2_H0_S3,L1_H1_S3
0,NaN,26.003807599991,30.0038818999892,1.48788570000033,12,43,L1_H1_S3,
1,0.946682199995848,30.0038818999892,34.0038849999983,36.9505433999875,43,21,,L2_H1_S2
2,0.94656210001267,34.0038849999983,38.0039912999928,40.950525799999,21,15,L2_H1_S2,L2_H0_S2
1,0.834502800003975,38.0039912999928,42.004034499987,44.8385033999948,15,23,L2_H0_S2,L2_H1_S3
2,0.738420399997267,42.004034499987,46.0041046999977,48.7424936999887,23,25,L2_H1_S3,L3_H0_S1
2,0.594419499990181,46.0041046999977,50.0041215999954,52.5985416999902,25,10,L3_H0_S1,L1_H1_S2
1,0.938330199991469,50.0041215999954,54.0042096999969,56.9424903999898,10,19,L1_H1_S2,L2_H1_S1
2,0.698279300006107,54.0042096999969,58.0042277999892,60.7024882999976,19,3,L2_H1_S1,L1_H0_S2
0,NaN,58.0042277999892,62.0042942,1.48743400000967,3,42,L1_H0_S2,
1,0.954151800004183,62.0042942,66.0043372999935,68.958493099999,42,24,,L2_H1_S3
1,0.777998000005027,66.0043372999935,70.0043922999903,72.782375499999,24,20,L2_H1_S3,L2_H1_S1
2,0.818081200006418,70.0043922999903,74.0044383999921,76.8225234999991,20,34,L2_H1_S1,L3_H1_S2
1,0.665937199999462,74.0044383999921,78.0044988999871,80.670397599999,34,17,L3_H1_S2,L2_H0_S3
2,0.553996899994672,78.0044988999871,82.00452029999,84.5585049999936,17,29,L2_H0_S3,L3_H0_S3
1,0.689849300004425,82.00452029999,86.0045688999962,88.6944216999982,29,13,L3_H0_S3,L2_H0_S1
2,0.697845699993195,86.0045688999962,90.0046846999903,92.7025217999908,13,28,L2_H0_S1,L3_H0_S2
1,0.681851799992728,90.0046846999903,94.0047161999973,96.6865560999868,28,22,L3_H0_S2,L2_H1_S2
1,0.569754199997988,94.0047161999973,98.0047671999928,100.574516399996,22,2,L2_H1_S2,L1_H0_S1
2,0.64160489999631,98.0047671999928,102.004914699995,104.64647539999,2,11,L1_H0_S1,L1_H1_S3
1,1.07360329999938,102.004914699995,106.004956799996,109.0784881,11,5,L1_H1_S3,L1_H0_S3
2,0.585553099997924,106.004956799996,110.004964299995,112.590477299993,5,35,L1_H0_S3,L3_H1_S3
1,0.617559300007997,110.004964299995,114.004987399996,116.622561299999,35,9,L3_H1_S3,L1_H1_S2
1,1.39342389999365,114.004987399996,118.005044699996,121.39844569999,9,36,L1_H1_S2,L3_H1_S3
1,0.689407499987283,118.005044699996,122.00509559999,124.694483199986,36,31,L3_H1_S3,L3_H1_S1
2,0.601346700001159,122.00509559999,126.005149599994,128.606476799992,31,30,L3_H1_S1,L3_H0_S3
0,NaN,126.005149599994,130.005172599995,1.48653399999603,30,37,L3_H0_S3,
1,0.881209500003024,130.005172599995,134.005226499998,136.886433699998,37,14,,L2_H0_S1
0,NaN,134.005226499998,138.005275799995,1.4864416999917,14,4,L2_H0_S1,L1_H0_S2
2,0.617206599999918,138.005275799995,142.005363499993,144.622556499991,4,7,L1_H0_S2,L1_H1_S1
1,0.585008399997605,142.005363499993,146.005414299987,148.590412499994,7,1,L1_H1_S1,L1_H0_S1
2,0.560987999997451,146.005414299987,150.005482999986,152.566487599994,1,8,L1_H0_S1,L1_H1_S1
1,0.952931700012414,150.005482999986,154.005528299997,156.9584875,8,32,L1_H1_S1,L3_H1_S1
2,0.504936599987559,154.005528299997,158.005577799995,160.510520599986,32,27,L3_H1_S1,L3_H0_S2
0,NaN,158.005577799995,162.005683299998,1.48606619999919,27,40,L3_H0_S2,
2,1.27279699999781,162.005683299998,166.005691999992,169.278470599995,40,6,,L1_H0_S3
1,1.23284060000151,166.005691999992,170.005740399996,173.238592099995,6,26,L1_H0_S3,L3_H0_S1
2,1.12081049999688,170.005740399996,174.005810899995,177.126587099992,26,33,L3_H0_S1,L3_H1_S2
0,NaN,174.005810899995,178.005905599988,1.48586650000652,33,39,L3_H1_S2,
0,NaN,178.005905599988,182.005851199996,1.48579849999805,39,38,,
2,0.808544600004097,182.005851199996,186.005945099998,188.814502399997,38,6,,L1_H0_S3
2,1.33647300000302,186.005945099998,190.006103899999,193.3424676,6,5,L1_H0_S3,L1_H0_S3
1,0.91248810000252,190.006103899999,194.006071399999,196.918584999992,5,21,L1_H0_S3,L2_H1_S2
