preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.986313299988979,10.0039202999906,14.0040024000045,16.9902678999933,16,15,L2_H0_S2,L2_H0_S2
1,1.00226320000365,14.0040024000045,18.0040237999929,21.0063277000008,15,25,L2_H0_S2,L3_H0_S1
1,1.45827160000044,18.0040237999929,22.004176699993,25.4623643999948,25,18,L3_H0_S1,L2_H0_S3
2,0.626290799991693,22.004176699993,26.0041638999974,28.6304377999913,18,13,L2_H0_S3,L2_H0_S1
2,0.954123800009256,26.0041638999974,30.0042879999965,32.9583213000005,13,7,L2_H0_S1,L1_H1_S1
0,NaN,30.0042879999965,34.0042716000025,1.48747730000468,7,43,L1_H1_S1,
2,0.890039999998407,34.0042716000025,38.0044645000016,40.8943476999993,43,28,,L3_H0_S2
1,1.03391910000937,38.0044645000016,42.0043872999959,45.0382948000042,28,17,L3_H0_S2,L2_H0_S3
0,NaN,42.0043872999959,46.0044994999917,1.48729940000339,17,41,L2_H0_S3,
0,NaN,46.0044994999917,50.0044859000045,1.48723790000076,41,23,,L2_H1_S3
2,1.36975759999768,50.0044859000045,54.0045671999978,57.374284599995,23,24,L2_H1_S3,L2_H1_S3
0,NaN,54.0045671999978,58.0045939999982,1.48712250000972,24,42,L2_H1_S3,
1,0.769800699999905,58.0045939999982,62.0046857999987,64.7744024999993,42,20,,L2_H1_S1
2,0.865642699995078,62.0046857999987,66.0046735999931,68.8703170999943,20,34,L2_H1_S1,L3_H1_S2
1,0.905629400003818,66.0046735999931,70.0047655999952,72.9103708000039,34,12,L3_H1_S2,L1_H1_S3
1,0.889528200001223,70.0047655999952,74.0048165000044,76.8943270000018,12,1,L1_H1_S3,L1_H0_S1
1,0.88148199999705,74.0048165000044,78.0049714999914,80.8863385000004,1,19,L1_H0_S1,L2_H1_S1
1,0.673365900001954,78.0049714999914,82.004918599996,84.6782767999975,19,26,L2_H1_S1,L3_H0_S1
2,0.665255400002934,82.004918599996,86.0050230999914,88.6702140999987,26,8,L3_H0_S1,L1_H1_S1
2,0.697347799999989,86.0050230999914,90.0050284000026,92.7023597999942,8,27,L1_H1_S1,L3_H0_S2
