preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0024057999981,14.0023893999896,1.48993640000117,26,11,L3_H0_S1,L1_H1_S3
0,NaN,14.0023893999896,18.0025509999978,1.48929250000219,11,34,L1_H1_S3,L3_H1_S2
0,NaN,18.0025509999978,22.0024887999898,1.4892375000054,34,43,L3_H1_S2,
0,NaN,22.0024887999898,26.0026618999982,1.48918229999254,43,35,,L3_H1_S3
0,NaN,26.0026618999982,30.0025807999918,1.48910999999498,35,10,L3_H1_S3,L1_H1_S2
0,NaN,30.0025807999918,34.0027589999954,1.48906750000606,10,41,L1_H1_S2,
0,NaN,34.0027589999954,38.0026952999906,1.48901869999827,41,37,,
0,NaN,38.0026952999906,42.0028692999913,1.4889722999942,37,2,,L1_H0_S1
1,1.38426839999738,42.0028692999913,46.002816799999,49.3870734999946,2,23,L1_H0_S1,L2_H1_S3
2,0.656273200002033,46.002816799999,50.0029071999888,52.6591292999947,23,36,L2_H1_S3,L3_H1_S3
2,0.9682318999985,50.0029071999888,54.0028808999923,56.9711032999912,36,33,L3_H1_S3,L3_H1_S2
1,0.712141000010888,54.0028808999923,58.0029935999919,60.715065299999,33,18,L3_H1_S2,L2_H0_S3
2,0.743870300007984,58.0029935999919,62.0030153999978,64.7468690999958,18,6,L2_H0_S3,L1_H0_S3
1,1.14397070000996,62.0030153999978,66.0031894999993,69.1470346999995,6,30,L1_H0_S3,L3_H0_S3
1,1.00791319999553,66.0031894999993,70.0031298999966,73.0110569999961,30,1,L3_H0_S3,L1_H0_S1
0,NaN,70.0031298999966,74.0032970999891,1.48854560000473,1,25,L1_H0_S1,L3_H0_S1
2,0.751809900000808,74.0032970999891,78.0032875999896,80.7550334999978,25,22,L3_H0_S1,L2_H1_S2
0,NaN,78.0032875999896,82.0034225999989,1.48844250000548,22,16,L2_H1_S2,L2_H0_S2
0,NaN,82.0034225999989,86.003351899999,1.48835700000927,16,40,L2_H0_S2,
2,1.29557639999257,86.003351899999,90.0035505999986,93.299008499991,40,14,,L2_H0_S1
0,NaN,90.0035505999986,94.0035223000014,1.48816939999233,14,31,L2_H0_S1,L3_H1_S1
2,0.919621399996686,94.0035223000014,98.0036401999969,100.923156599994,31,5,L3_H1_S1,L1_H0_S3
1,1.03165040000749,98.0036401999969,102.003507999994,105.035180899999,5,9,L1_H0_S3,L1_H1_S2
1,1.3754326000053,102.003507999994,106.003610999993,109.379083499996,9,17,L1_H1_S2,L2_H0_S3
