preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.02521959999285,9.99818780001078,13.9996084000013,17.0225678999996,34,19,L3_H1_S2,L2_H1_S1
2,0.953727500003879,13.9996084000013,17.9979587999987,20.9506763000099,19,8,L2_H1_S1,L1_H1_S1
2,0.961522800003877,17.9979587999987,21.9980695999984,24.9587895000004,8,29,L1_H1_S1,L3_H0_S3
1,0.963327999998,21.9980695999984,25.9955889999983,28.9585815000028,29,32,L3_H0_S3,L3_H1_S1
2,1.01943749999919,25.9955889999983,29.9959193000104,33.0146966000029,32,11,L3_H1_S1,L1_H1_S3
1,0.995524899990414,29.9959193000104,33.9959659000015,36.9906237999967,11,1,L1_H1_S3,L1_H0_S1
1,0.873588600006769,33.9959659000015,37.9978296000045,40.870576900008,1,20,L1_H0_S1,L2_H1_S1
1,0.937649999992573,37.9978296000045,41.9983273999969,44.9347668999981,20,28,L2_H1_S1,L3_H0_S2
1,0.937631399996462,41.9983273999969,45.9978925000032,48.934713900002,28,6,L3_H0_S2,L1_H0_S3
0,NaN,45.9978925000032,49.997208300003,1.49437230000331,6,43,L1_H0_S3,
2,0.857872900000075,49.997208300003,53.9999078999972,56.8547086000035,43,10,,L1_H1_S2
0,NaN,53.9999078999972,57.9977634000097,1.49494490001234,10,39,L1_H1_S2,
2,0.993503900012001,57.9977634000097,61.99777490001,64.9906160000101,39,7,,L1_H1_S1
2,0.953618400002597,61.99777490001,65.9983451000007,68.9506971000083,7,15,L1_H1_S1,L2_H0_S2
0,NaN,65.9983451000007,69.9971183000016,1.49411640000471,15,40,L2_H0_S2,
1,1.00328479999735,69.9971183000016,73.9994530999975,76.9984758000064,40,21,,L2_H1_S2
2,0.907407300008344,73.9994530999975,77.9956128000049,80.9025663000066,21,23,L2_H1_S2,L2_H1_S3
1,1.02756170000066,77.9956128000049,81.9959104000009,85.0227556000027,23,30,L2_H1_S3,L3_H0_S3
2,0.937482399996952,81.9959104000009,85.9975869000045,88.9346540999977,30,24,L3_H0_S3,L2_H1_S3
0,NaN,85.9975869000045,89.9971615999966,1.49390129999665,24,38,L2_H1_S3,
2,1.04176390000794,89.9971615999966,93.9991315000079,97.0385995000106,38,12,,L1_H1_S3
1,0.905544199995347,93.9991315000079,97.9980144000001,100.902514000001,12,14,L1_H1_S3,L2_H0_S1
2,0.897479899998871,97.9980144000001,101.997686700008,104.894583300003,14,13,L2_H0_S1,L2_H0_S1
1,0.905507499992382,101.997686700008,105.998080400008,108.902580900001,13,27,L2_H0_S1,L3_H0_S2
2,0.889250699998229,105.998080400008,109.997950999998,112.886646800005,27,9,L3_H0_S2,L1_H1_S2
1,0.913881300002686,109.997950999998,113.999271100009,116.910764600005,9,18,L1_H1_S2,L2_H0_S3
2,0.921550599989132,113.999271100009,117.997713200006,120.918570399997,18,3,L2_H0_S3,L1_H0_S2
1,1.00143780000508,117.997713200006,121.997924199997,124.998521200003,3,25,L1_H0_S2,L3_H0_S1
2,0.955540399998426,121.997924199997,125.9954707,128.950647999998,25,5,L3_H0_S1,L1_H0_S3
1,0.915471700005583,125.9954707,129.99577590001,132.910598900009,5,26,L1_H0_S3,L3_H0_S1
2,0.939425000004121,129.99577590001,133.995481799997,136.934608900003,26,17,L3_H0_S1,L2_H0_S3
1,0.953317699997569,133.995481799997,137.997927300006,140.950588799999,17,22,L2_H0_S3,L2_H1_S2
0,NaN,137.997927300006,141.996957199997,1.49490299999889,22,42,L2_H1_S2,
1,0.929703300003894,141.996957199997,145.9978978,148.926618800004,42,2,,L1_H0_S1
2,0.865355600006296,145.9978978,149.998081700003,152.862489000006,2,35,L1_H0_S1,L3_H1_S3
1,0.913635100005195,149.998081700003,153.999257100004,156.910550500004,35,16,L3_H1_S3,L2_H0_S2
2,0.905606700005592,153.999257100004,157.9977258,160.902703800006,16,33,L2_H0_S2,L3_H1_S2
1,0.92123900000297,157.9977258,161.998101600009,164.918529900009,33,36,L3_H1_S2,L3_H1_S3
2,0.889462199993432,161.998101600009,165.9977182,168.886514400001,36,4,L3_H1_S3,L1_H0_S2
2,0.873515799990855,165.9977182,169.9982628,172.870571799998,4,31,L1_H0_S2,L3_H1_S1
0,NaN,169.9982628,173.997451100004,1.49461789999623,31,37,L3_H1_S1,
0,NaN,173.997451100004,177.995452800009,1.4964556999912,37,41,,
1,1.01128050000989,177.995452800009,181.995527000006,185.006455100011,41,24,,L2_H1_S3
1,0.8913321,181.995527000006,185.995760300008,188.886528700008,24,6,L2_H1_S3,L1_H0_S3
2,0.921234199995524,185.995760300008,189.99832720001,192.918407899997,6,2,L1_H0_S3,L1_H0_S1
2,0.929751599993324,189.99832720001,193.999429000003,196.9266374,2,10,L1_H0_S1,L1_H1_S2
2,0.84928690000379,193.999429000003,197.997745900007,200.846553900003,10,3,L1_H1_S2,L1_H0_S2
1,0.969349100007094,197.997745900007,201.99804440001,204.966505500008,3,19,L1_H0_S2,L2_H1_S1
