preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.852575299999444,9.99888939999801,13.9978716000041,16.8501760999934,2,8,L1_H0_S1,L1_H1_S1
2,1.06111680000322,13.9978716000041,17.9997891999956,21.0582482000027,8,12,L1_H1_S1,L1_H1_S3
1,0.900962599989725,17.9997891999956,21.997555599999,24.898375299992,12,14,L1_H1_S3,L2_H0_S1
2,0.933173600002192,21.997555599999,25.9984543000028,28.9303355000011,14,29,L2_H0_S1,L3_H0_S3
2,0.893295199988643,25.9984543000028,29.9976279999973,32.8903145999939,29,17,L3_H0_S3,L2_H0_S3
1,0.892980800010264,29.9976279999973,33.9986362999916,36.8902317000029,17,26,L2_H0_S3,L3_H0_S1
1,1.07909769999969,33.9986362999916,37.995479499994,41.0743092000048,26,13,L3_H0_S1,L2_H0_S1
2,0.766951300000073,37.995479499994,41.9958445999946,44.7621936999931,13,9,L2_H0_S1,L1_H1_S2
1,0.91731940000318,41.9958445999946,45.9957996000012,48.9142979000026,9,31,L1_H1_S2,L3_H1_S1
2,1.08522759999323,45.9957996000012,49.998468699996,53.0822922999942,31,34,L3_H1_S1,L3_H1_S2
1,0.900780299998587,49.998468699996,53.998225000003,56.8982872999914,34,3,L3_H1_S2,L1_H0_S2
1,0.885330999997677,53.998225000003,57.9998730999941,60.8822438999923,3,28,L1_H0_S2,L3_H0_S2
1,0.772869399996125,57.9998730999941,61.9975776999927,64.7702653000015,28,32,L3_H0_S2,L3_H1_S1
1,0.797084399993764,61.9975776999927,65.9984107000055,68.794301899994,32,30,L3_H1_S1,L3_H0_S3
0,NaN,65.9984107000055,69.9970045999944,1.49487169999338,30,43,L3_H0_S3,
2,0.828724599996349,69.9970045999944,73.9993734000018,76.8262369000004,43,19,,L2_H1_S1
2,0.90130009999848,73.9993734000018,77.9977128000028,80.8982364999974,19,7,L2_H1_S1,L1_H1_S1
2,0.820801800000481,77.9977128000028,81.9984726999974,84.8182229999948,7,36,L1_H1_S1,L3_H1_S3
1,0.88696199998958,81.9984726999974,85.9978258000046,88.8821428999945,36,6,L3_H1_S3,L1_H0_S3
