preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.914003099998808,9.99770629999693,13.9978479999991,16.9112598000065,29,18,L3_H0_S3,L2_H0_S3
2,0.826313400000799,13.9978479999991,17.9976583000098,20.8233483000076,18,33,L2_H0_S3,L3_H1_S2
1,0.85842479999701,17.9976583000098,21.9995111000026,24.8554807000037,33,34,L3_H1_S2,L3_H1_S2
0,NaN,21.9995111000026,25.9955180999968,1.49656349999714,34,40,L3_H1_S2,
2,1.0602535999933,25.9955180999968,29.9955311000085,33.0554154999991,40,17,,L2_H0_S3
1,0.850329200009583,29.9955311000085,33.9955691000068,36.847416500008,17,8,L2_H0_S3,L1_H1_S1
1,0.954247800007579,33.9955691000068,37.9976026000077,40.9513716000074,8,32,L1_H1_S1,L3_H1_S1
2,0.866506899998058,37.9976026000077,41.999109299999,44.8632873000024,32,23,L3_H1_S1,L2_H1_S3
1,0.858171600004425,41.999109299999,45.997786699998,48.855255500006,23,25,L2_H1_S3,L3_H0_S1
2,1.08993319999718,45.997786699998,49.9977441000083,53.0871953000024,25,24,L3_H0_S1,L2_H1_S3
2,0.83420089998981,49.9977441000083,53.9977801000059,56.8313949000003,24,4,L2_H1_S3,L1_H0_S2
1,1.4019632999989,53.9977801000059,57.9976507999963,61.3992448000063,4,13,L1_H0_S2,L2_H0_S1
1,0.954410300008021,57.9976507999963,61.9990599000012,64.9514461000072,13,2,L2_H0_S1,L1_H0_S1
0,NaN,61.9990599000012,65.9972783999983,1.49483390001114,2,38,L1_H0_S1,
0,NaN,65.9972783999983,69.9970119000063,1.49489699999685,38,39,,
1,1.06023750000168,69.9970119000063,73.9977157000103,77.0554975999985,39,14,,L2_H0_S1
2,0.908116500009783,73.9977157000103,77.9955354999984,80.9032660000084,14,12,L2_H0_S1,L1_H1_S3
2,1.11627499999304,77.9955354999984,81.9956523000001,85.1113906999963,12,7,L1_H1_S3,L1_H1_S1
0,NaN,81.9956523000001,85.9970362000022,1.49494469999627,7,43,L1_H1_S1,
1,1.15430670000205,85.9970362000022,89.9979195000051,93.1514253000059,43,6,,L1_H0_S3
