preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99693570000818,13.9976459000027,1.49511170000187,43,22,,L2_H1_S2
1,0.91333680000389,13.9976459000027,17.9955808000086,20.9086461000115,22,34,L2_H1_S2,L3_H1_S2
1,0.937498600003892,17.9955808000086,21.9955945000111,24.932641300009,34,32,L3_H1_S2,L3_H1_S1
0,NaN,21.9955945000111,25.995488600005,1.49657820000721,32,37,L3_H1_S1,
2,0.975465999988955,25.995488600005,29.9975947000057,32.9726794000017,37,13,,L2_H0_S1
0,NaN,29.9975947000057,33.9969667000114,1.49483419999888,13,39,L2_H0_S1,
2,0.927329199999804,33.9969667000114,37.9977794000006,40.9244865000073,39,24,,L2_H1_S3
1,0.855159599988838,37.9977794000006,41.9977798000036,44.8525889000011,24,19,L2_H1_S3,L2_H1_S1
2,0.87958599999547,41.9977798000036,45.9998807000084,48.8765729000006,19,11,L2_H1_S1,L1_H1_S3
1,0.927184600004693,45.9998807000084,49.9977582000138,52.9243640000059,11,7,L1_H1_S3,L1_H1_S1
1,0.895349900005385,49.9977582000138,53.9977324000065,56.8926176000095,7,30,L1_H1_S1,L3_H0_S3
2,0.959449700007099,53.9977324000065,57.9977908000001,60.9565639000066,30,29,L3_H0_S3,L3_H0_S3
2,0.903343800004222,57.9977908000001,61.9978734000033,64.9005887000094,29,33,L3_H0_S3,L3_H1_S2
1,0.975764899994829,61.9978734000033,65.9987764000107,68.9726757000026,33,20,L3_H1_S2,L2_H1_S1
2,0.905453800005489,65.9987764000107,69.9957980000036,72.9006215000118,20,14,L2_H1_S1,L2_H0_S1
2,0.937434399995254,69.9957980000036,73.9954189000127,76.9325659000024,14,12,L2_H0_S1,L1_H1_S3
1,0.943289900009404,73.9954189000127,77.9959508000029,80.9404712000105,12,6,L1_H1_S3,L1_H0_S3
2,0.871329699992202,77.9959508000029,81.9981362000108,84.8685314000031,6,25,L1_H0_S3,L3_H0_S1
2,0.903694499997073,81.9981362000108,85.9988452000107,88.9005580000085,25,1,L3_H0_S1,L1_H0_S1
2,0.967246600004728,85.9988452000107,89.9976516000024,92.9644148000079,1,17,L1_H0_S1,L2_H0_S3
2,0.983219300003839,89.9976516000024,93.9979722999997,96.9804035000125,17,35,L2_H0_S3,L3_H1_S3
1,0.783569500010344,93.9979722999997,98.000478300004,100.780542500012,35,3,L3_H1_S3,L1_H0_S2
1,0.895333099993877,98.000478300004,101.9983125,104.892593700002,3,26,L1_H0_S2,L3_H0_S1
0,NaN,101.9983125,105.997244900005,1.49487199999567,26,38,L3_H0_S1,
1,0.807136999996146,105.997244900005,109.997760000013,112.804508100002,38,4,,L1_H0_S2
