preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.664590499998667,9.99763960000018,13.9976311000009,16.6616021999998,1,22,L1_H0_S1,L2_H1_S2
2,0.912765400000353,13.9976311000009,17.997794500001,20.9097079000003,22,4,L2_H1_S2,L1_H0_S2
1,0.666332799999509,17.997794500001,21.9956660999997,24.6616364000001,4,17,L1_H0_S2,L2_H0_S3
1,0.690225700000155,21.9956660999997,25.9960319000002,28.6854885000012,17,36,L2_H0_S3,L3_H1_S3
2,0.83440260000134,25.9960319000002,29.9956543999997,32.8295931000011,36,20,L3_H1_S3,L2_H1_S1
1,0.66448599999967,29.9956543999997,33.9980162000011,36.6616570999995,20,6,L2_H1_S1,L1_H0_S3
0,NaN,33.9980162000011,37.9970790999996,1.49498680000033,6,38,L1_H0_S3,
2,0.920522799999162,37.9970790999996,41.9979217,44.9177096000003,38,35,,L3_H1_S3
0,NaN,41.9979217,45.9990094000004,1.49481899999955,35,43,L3_H1_S3,
2,0.888455100001011,45.9990094000004,49.9978582000003,52.8854626000011,43,33,,L3_H1_S2
1,0.744622999998683,49.9978582000003,53.9979652000002,56.7416016999996,33,28,L3_H1_S2,L3_H0_S2
2,0.696390499999325,53.9979652000002,57.9980383000002,60.6934495999994,28,15,L3_H0_S2,L2_H0_S2
2,0.840438899998844,57.9980383000002,61.9979113000009,64.8377039999996,15,8,L2_H0_S2,L1_H1_S1
1,0.83275599999979,61.9979113000009,65.9997007000002,68.8295333000005,8,31,L1_H1_S1,L3_H1_S1
0,NaN,65.9997007000002,69.9969596999999,1.49487660000159,31,42,L3_H1_S1,
1,0.738359999999375,69.9969596999999,73.9956245000012,76.7335609000002,42,19,,L2_H1_S1
2,0.881951200000913,73.9956245000012,77.9957441000006,80.8772745000006,19,7,L2_H1_S1,L1_H1_S1
1,0.608462299998791,77.9957441000006,81.9956440999995,84.6053408999996,7,3,L1_H1_S1,L1_H0_S2
1,1.17663739999989,81.9956440999995,85.9988962000007,89.1735516999997,3,26,L1_H0_S2,L3_H0_S1
0,NaN,85.9988962000007,89.9970752999998,1.49486310000066,26,37,L3_H0_S1,
1,1.16858870000033,89.9970752999998,93.9977675000009,97.1656303,37,30,,L3_H0_S3
0,NaN,93.9977675000009,97.9979113999998,1.49461669999982,30,9,L3_H0_S3,L1_H1_S2
1,0.7683391999999,97.9979113999998,101.997997500001,104.7653718,9,14,L1_H1_S2,L2_H0_S1
0,NaN,101.997997500001,105.9979735,1.49484520000078,14,40,L2_H0_S1,
2,0.792331200000262,105.9979735,109.997622700001,112.789488300001,40,21,,L2_H1_S2
1,1.36030920000121,109.997622700001,113.9980595,117.357503200001,21,27,L2_H1_S2,L3_H0_S2
1,0.856470800001262,113.9980595,117.9976179,120.853456500001,27,16,L3_H0_S2,L2_H0_S2
2,0.890051599999424,117.9976179,121.9981919,124.8854194,16,24,L2_H0_S2,L2_H1_S3
1,1.17016420000073,121.9981919,125.9955422,129.1653752,24,12,L2_H1_S3,L1_H1_S3
1,0.786059000000023,125.9955422,129.9957221,132.781300300001,12,32,L1_H1_S3,L3_H1_S1
0,NaN,129.9957221,133.9970729,1.49485509999977,32,41,L3_H1_S1,
1,0.680419899999833,133.9970729,137.9977129,140.6773882,41,13,,L2_H0_S1
0,NaN,137.9977129,141.9972585,1.49383139999918,13,39,L2_H0_S1,
2,0.824157700000796,141.9972585,145.9992626,148.8211269,39,5,,L1_H0_S3
2,0.895933000001605,145.9992626,149.9977898,152.893307100001,5,10,L1_H0_S3,L1_H1_S2
1,0.728199099999983,149.9977898,153.9976907,156.725333599999,10,18,L1_H1_S2,L2_H0_S3
2,0.848503600000186,153.9976907,157.997733300001,160.8453362,18,29,L2_H0_S3,L3_H0_S3
2,0.872105099999317,157.997733300001,161.998012,164.8693461,29,11,L3_H0_S3,L1_H1_S3
1,0.936348799999905,161.998012,165.9982036,168.933236700001,11,2,L1_H1_S3,L1_H0_S1
2,1.10378750000018,165.9982036,169.9978053,173.101275000001,2,23,L1_H0_S1,L2_H1_S3
2,0.873899700000038,169.9978053,173.995636900001,176.869234199999,23,34,L2_H1_S3,L3_H1_S2
1,0.930012000000715,173.995636900001,177.9955037,180.9252672,34,25,L3_H1_S2,L3_H0_S1
2,0.785970099999759,177.9955037,181.996739100001,184.7812474,25,1,L3_H0_S1,L1_H0_S1
1,1.0163322999997,181.996739100001,185.998573500001,189.0131501,1,19,L1_H0_S1,L2_H1_S1
2,0.76799629999914,185.998573500001,189.9976678,192.7653309,19,8,L2_H1_S1,L1_H1_S1
1,0.679941099999269,189.9976678,193.9977378,196.6771546,8,18,L1_H1_S1,L2_H0_S3
2,0.872013800000786,193.9977378,197.997725700001,200.869262600001,18,3,L2_H0_S3,L1_H0_S2
2,0.839877599999454,197.997725700001,201.9982277,204.8371914,3,11,L1_H0_S2,L1_H1_S3
1,0.88847209999949,201.9982277,205.997997,208.8853098,11,29,L1_H1_S3,L3_H0_S3
1,0.896249600000374,205.997997,209.9977213,212.893224400001,29,20,L3_H0_S3,L2_H1_S1
1,0.880042400000093,209.9977213,213.997755100001,216.877219800001,20,30,L2_H1_S1,L3_H0_S3
2,0.631760399999621,213.997755100001,217.9979974,220.6289715,30,9,L3_H0_S3,L1_H1_S2
1,0.58373279999978,217.9979974,221.998359499999,224.581157099999,9,32,L1_H1_S2,L3_H1_S1
2,0.793802499998492,221.998359499999,225.995650000001,228.7891384,32,7,L3_H1_S1,L1_H1_S1
1,0.522039700001187,225.995650000001,229.9957096,232.517279900001,7,36,L1_H1_S1,L3_H1_S3
2,0.879783899999893,229.9957096,233.9955778,236.8771094,36,35,L3_H1_S3,L3_H1_S3
1,0.591806099999303,233.9955778,237.997746999999,240.589097,35,26,L3_H1_S3,L3_H0_S1
0,NaN,237.997746999999,241.9985007,1.49438720000035,26,39,L3_H0_S1,
1,0.872153599999365,241.9985007,245.9976544,248.8691046,39,22,,L2_H1_S2
0,NaN,245.9976544,249.9971045,1.49495660000139,22,37,L2_H1_S2,
