preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99702129999969,13.9997973999998,1.49415009999939,40,31,,L3_H1_S1
1,0.7375035999994,13.9997973999998,17.9977570999999,20.7344259999991,31,21,L3_H1_S1,L2_H1_S2
1,0.817116300000635,17.9977570999999,21.9987059999985,24.8143185999998,21,30,L2_H1_S2,L3_H0_S3
1,0.770872799999779,21.9987059999985,25.9960610999988,28.7661376999986,30,6,L3_H0_S3,L1_H0_S3
0,NaN,25.9960610999988,29.9955600999983,1.49645319999945,6,42,L1_H0_S3,
0,NaN,29.9955600999983,33.9958093999994,1.49484760000087,42,37,,
2,0.696939400000701,33.9958093999994,37.9979554999991,40.6942808999993,37,28,,L3_H0_S2
0,NaN,37.9979554999991,41.9971540999995,1.4949585000013,28,41,L3_H0_S2,
2,0.729205399999046,41.9971540999995,45.9977628999986,48.726292899999,41,34,,L3_H1_S2
1,0.641324799998984,45.9977628999986,49.9977547999988,52.6382927999985,34,16,L3_H1_S2,L2_H0_S2
0,NaN,49.9977547999988,53.9984028999988,1.49490010000045,16,43,L2_H0_S2,
0,NaN,53.9984028999988,57.9971366999998,1.49482429999989,43,38,,
2,0.736936799999967,57.9971366999998,61.997686499999,64.7341916999994,38,29,,L3_H0_S3
1,0.457098700000643,61.997686499999,65.9978885,68.4542650999992,29,26,L3_H0_S3,L3_H0_S1
2,1.02507490000062,65.9978885,69.9977037999997,73.0222489999996,26,14,L3_H0_S1,L2_H0_S1
2,0.778852800000095,69.9977037999997,73.9992158999994,76.7741522999986,14,32,L2_H0_S1,L3_H1_S1
2,0.707021000000168,73.9992158999994,77.9955654999994,80.7022032999994,32,10,L3_H1_S1,L1_H1_S2
1,0.635165499999857,77.9955654999994,81.9955484999991,84.6301127999996,10,22,L1_H1_S2,L2_H1_S2
2,0.521099399999002,81.9955484999991,85.9979865999994,88.5182166999984,22,15,L2_H1_S2,L2_H0_S2
1,0.672737200000483,85.9979865999994,89.9976978999985,92.6699711999991,15,18,L2_H0_S2,L2_H0_S3
2,0.545092499998646,89.9976978999985,93.9990296999986,96.5421087999985,18,1,L2_H0_S3,L1_H0_S1
1,0.753050500001336,93.9990296999986,97.9976915999996,100.750209,1,13,L1_H0_S1,L2_H0_S1
2,0.617141900000206,97.9976915999996,101.9976823,104.614244099999,13,33,L2_H0_S1,L3_H1_S2
1,0.585009200000059,101.9976823,105.997709199999,108.5820883,33,24,L3_H1_S2,L2_H1_S3
1,0.504785500001162,105.997709199999,109.997691799999,112.502098299999,24,2,L2_H1_S3,L1_H0_S1
2,0.953019500000664,109.997691799999,113.999452299999,116.950069799999,2,11,L1_H0_S1,L1_H1_S3
1,0.53665970000111,113.999452299999,117.997697299999,120.534042499999,11,25,L1_H1_S3,L3_H0_S1
1,0.440585100001044,117.997697299999,121.997681199999,124.4381158,25,17,L3_H0_S1,L2_H0_S3
2,0.00274509999871952,121.997681199999,125.995652899999,127.998054799999,17,19,L2_H0_S3,L2_H1_S1
2,0.627008000001297,125.995652899999,129.995819799999,132.6221245,19,8,L2_H1_S1,L1_H1_S1
1,0.139119400000709,129.995819799999,133.995697499999,136.134092799999,8,20,L1_H1_S1,L2_H1_S1
2,1.16063389999908,133.995697499999,137.9977198,141.157892599998,20,3,L2_H1_S1,L1_H0_S2
2,0.841087999999218,137.9977198,141.9979804,144.838050799999,3,9,L1_H0_S2,L1_H1_S2
1,0.4969013000009,141.9979804,145.997754,148.4940419,9,27,L1_H1_S2,L3_H0_S2
1,0.808845699999438,145.997754,149.9979174,152.806086099999,27,36,L3_H0_S2,L3_H1_S3
