preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.30928820000554,9.9969354000059,13.9961366000061,16.3078665000066,22,8,L2_H1_S2,L1_H1_S1
2,1.07208230000106,13.9961366000061,17.9958383000048,21.0678063000087,8,29,L1_H1_S1,L3_H0_S3
0,NaN,17.9958383000048,22.0012190999987,1.49384239999927,29,18,L3_H0_S3,L2_H0_S3
0,NaN,22.0012190999987,26.0018958000001,1.49342569999862,18,7,L2_H0_S3,L1_H1_S1
2,1.19529509999848,26.0018958000001,30.0000555000006,33.1951910000062,7,15,L1_H1_S1,L2_H0_S2
1,1.27693770000769,30.0000555000006,34.0000186000107,37.2757449000055,15,6,L2_H0_S2,L1_H0_S3
2,0.892419099996914,34.0000186000107,38.0006778000097,40.8911043999979,6,30,L1_H0_S3,L3_H0_S3
1,1.1165411999973,38.0006778000097,42.0009030000074,45.1152454999974,30,20,L3_H0_S3,L2_H1_S1
0,NaN,42.0009030000074,46.0006924000045,1.49284419999458,20,37,L2_H1_S1,
2,1.38850120001007,46.0006924000045,49.9999280000047,53.3873161000083,37,3,,L1_H0_S2
0,NaN,49.9999280000047,53.9992273000098,1.4927488000103,3,43,L1_H0_S2,
1,1.4844649000006,53.9992273000098,58.0002174999972,61.4831602000049,43,11,,L1_H1_S3
0,NaN,58.0002174999972,61.9950612000102,1.49679769999057,11,42,L1_H1_S3,
2,0.744329000008292,61.9950612000102,65.9951606000104,68.7392039000115,42,33,,L3_H1_S2
0,NaN,65.9951606000104,69.9954897999996,1.492708699996,33,26,L3_H1_S2,L3_H0_S1
0,NaN,69.9954897999996,74.0002806999983,1.49278470000718,26,35,L3_H0_S1,L3_H1_S3
2,1.06822430000466,74.0002806999983,78.0002021999971,81.0670890000038,35,23,L3_H1_S3,L2_H1_S3
2,1.25228239998978,78.0002021999971,82.0019600000087,85.2511465999996,23,25,L2_H1_S3,L3_H0_S1
1,1.02050080000481,82.0019600000087,86.0016056000022,89.0190203000093,25,32,L3_H0_S1,L3_H1_S1
1,1.30805539998983,86.0016056000022,90.0002288000105,93.3070917000005,32,14,L3_H1_S1,L2_H0_S1
1,0.876058800000465,90.0002288000105,94.0003111000115,96.8749434000056,14,13,L2_H0_S1,L2_H0_S1
1,0.89202810000279,94.0003111000115,98.0003810000053,100.891006800011,13,12,L2_H0_S1,L1_H1_S3
2,0.748243699999875,98.0003810000053,102.001959700006,104.747029500009,12,24,L1_H1_S3,L2_H1_S3
1,1.05232639999304,102.001959700006,106.002123099999,109.051054399999,24,10,L2_H1_S3,L1_H1_S2
2,0.784305799999856,106.002123099999,110.000370000009,112.779178900004,10,16,L1_H1_S2,L2_H0_S2
1,0.848193199999514,110.000370000009,113.995404600006,116.843024600006,16,31,L2_H0_S2,L3_H1_S1
2,0.872165799999493,113.995404600006,117.995471400005,120.866995600009,31,1,L3_H1_S1,L1_H0_S1
2,1.22818570000527,117.995471400005,121.995569999999,125.226986300011,1,21,L1_H0_S1,L2_H1_S2
1,0.988426700001583,121.995569999999,126.001980900008,128.987001600006,21,2,L2_H1_S2,L1_H0_S1
0,NaN,126.001980900008,129.999657799999,1.49280120000185,2,39,L1_H0_S1,
0,NaN,129.999657799999,133.99971460001,1.49276510000345,39,40,,
0,NaN,133.99971460001,137.999758100006,1.49206269999559,40,41,,
2,1.10007960000075,137.999758100006,142.002166700011,145.098873499999,41,17,,L2_H0_S3
0,NaN,142.002166700011,146.001166300004,1.49276500000269,17,38,L2_H0_S3,
0,NaN,146.001166300004,150.000809900012,1.49277029999939,38,34,,L3_H1_S2
2,1.05201880000823,150.000809900012,154.000768500002,157.050876100009,34,36,L3_H1_S2,L3_H1_S3
2,0.90028610000445,154.000768500002,158.000794500011,160.898843300005,36,4,L3_H1_S3,L1_H0_S2
1,0.911853800003882,158.000794500011,161.99575110001,164.906737700003,4,9,L1_H0_S2,L1_H1_S2
2,0.83188159999554,161.99575110001,165.995364300004,168.826739299999,9,5,L1_H1_S2,L1_H0_S3
1,1.11980960000074,165.995364300004,169.995284200006,173.114699500002,5,19,L1_H0_S3,L2_H1_S1
2,1.00392869999632,169.995284200006,174.000560900007,177.002738399999,19,28,L2_H1_S1,L3_H0_S2
2,0.86812889999419,174.000560900007,178.000618300008,180.866770499997,28,27,L3_H0_S2,L3_H0_S2
1,1.18788009999844,178.000618300008,182.002709799999,185.186765799997,27,32,L3_H0_S2,L3_H1_S1
2,0.892289299998083,182.002709799999,186.002159700001,188.890705099999,32,22,L3_H1_S1,L2_H1_S2
2,0.979700399999274,186.002159700001,190.000727799998,192.978658200009,22,30,L2_H1_S2,L3_H0_S3
2,1.11581369998748,190.000727799998,194.000442600009,197.114614999999,30,27,L3_H0_S3,L3_H0_S2
1,0.859981999994488,194.000442600009,198.000531700003,200.858692599999,27,18,L3_H0_S2,L2_H0_S3
1,1.20383969999966,198.000531700003,202.002106200001,205.2025994,18,7,L2_H0_S3,L1_H1_S1
1,0.83615980000468,202.002106200001,206.001721000008,208.83471380001,7,2,L1_H1_S1,L1_H0_S1
2,0.155576100005419,206.001721000008,210.000445600002,212.154572400003,2,15,L1_H0_S1,L2_H0_S2
1,1.26376499999606,210.000445600002,213.995403699999,217.258521399999,15,12,L2_H0_S2,L1_H1_S3
2,0.855690299998969,213.995403699999,217.995300299997,220.850491400008,12,33,L1_H1_S3,L3_H1_S2
2,0.847813700005645,217.995300299997,221.995918800007,224.842623300006,33,24,L3_H1_S2,L2_H1_S3
0,NaN,221.995918800007,226.001176000005,1.49281719999271,24,41,L2_H1_S3,
0,NaN,226.001176000005,229.999737799997,1.49273539999558,41,40,,
1,1.49183669999184,229.999737799997,234.000296800004,237.490522699998,40,31,,L3_H1_S1
2,1.091597000006,234.000296800004,238.000176700007,241.090461600004,31,5,L3_H1_S1,L1_H0_S3
1,1.06781829999818,238.000176700007,242.001959000001,245.066590500006,5,14,L1_H0_S3,L2_H0_S1
2,1.21186730000773,242.001959000001,246.001672600003,249.21048210001,14,19,L2_H0_S1,L2_H1_S1
2,0.643470399998478,246.001672600003,250.000105500003,252.642468300008,19,21,L2_H1_S1,L2_H1_S2
1,0.923784900005558,250.000105500003,254.0002676,256.922483800008,21,11,L2_H1_S2,L1_H1_S3
