preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.747378299987759,10.0019260999979,14.0001937999914,16.7478005999874,35,2,L3_H1_S3,L1_H0_S1
2,0.956112600004417,14.0001937999914,17.9997948999953,20.955979099992,2,17,L1_H0_S1,L2_H0_S3
0,NaN,17.9997948999953,21.9992738000001,1.4934981999977,17,37,L2_H0_S3,
0,NaN,21.9992738000001,25.99527449999,1.49687829999311,37,15,,L2_H0_S2
1,0.777262199990219,25.99527449999,29.995227499996,32.7719915999915,15,10,L2_H0_S2,L1_H1_S2
2,1.43267930000729,29.995227499996,33.9951295999927,37.4273958999984,10,7,L1_H1_S2,L1_H1_S1
2,1.00457299999835,33.9951295999927,37.9996228999953,41.0033566999919,7,23,L1_H1_S1,L2_H1_S3
2,1.10068080000929,37.9996228999953,41.999498899997,45.0994888999994,23,24,L2_H1_S3,L2_H1_S3
1,0.900148400003673,41.999498899997,46.0011015999917,48.8994078999967,24,31,L2_H1_S3,L3_H1_S1
2,1.44449329999043,46.0011015999917,50.0005158999993,53.4433194999874,31,11,L3_H1_S1,L1_H1_S3
1,1.17262739999569,50.0005158999993,53.9997835999966,57.1714952999901,11,28,L1_H1_S3,L3_H0_S2
2,0.94060790000367,53.9997835999966,57.9996184999909,60.9392742999917,28,16,L3_H0_S2,L2_H0_S2
2,1.14851520000957,57.9996184999909,61.9996104999882,65.1473325999978,16,33,L2_H0_S2,L3_H1_S2
1,0.932722200013814,61.9996104999882,66.0011760999914,68.9314497000014,33,13,L3_H1_S2,L2_H0_S1
2,0.972573599996394,66.0011760999914,70.0001926999976,72.9713532999886,13,1,L2_H0_S1,L1_H0_S1
2,1.38794630000484,70.0001926999976,73.9996409000014,77.3872593999986,1,22,L1_H0_S1,L2_H1_S2
0,NaN,73.9996409000014,77.9953077999962,1.49681369999598,22,30,L2_H1_S2,L3_H0_S3
0,NaN,77.9953077999962,81.9958215999941,1.49670879999758,30,29,L3_H0_S3,L3_H0_S3
0,NaN,81.9958215999941,85.995165100001,1.49358969999594,29,40,L3_H0_S3,
1,0.908599599992158,85.995165100001,89.9995003999938,92.9072746999882,40,14,,L2_H0_S1
2,1.0042906000017,89.9995003999938,93.9995931999874,97.0032498999935,14,32,L2_H0_S1,L3_H1_S1
0,NaN,93.9995931999874,97.9988388999918,1.49376199999824,32,42,L3_H1_S1,
0,NaN,97.9988388999918,101.999712399993,1.49274659999355,42,19,,L2_H1_S1
0,NaN,101.999712399993,106.000176099988,1.49374289999832,19,39,L2_H1_S1,
0,NaN,106.000176099988,109.998839099993,1.493793799993,39,38,,
0,NaN,109.998839099993,113.998799599998,1.49376270000357,38,41,,
0,NaN,113.998799599998,117.99959349999,1.49313780000375,41,3,,L1_H0_S2
0,NaN,117.99959349999,121.9989566,1.49252119999437,3,43,L1_H0_S2,
2,0.976389300005394,121.9989566,126.00121599999,128.971116899993,43,21,,L2_H1_S2
0,NaN,126.00121599999,129.99550759999,1.4967472999997,21,9,L2_H1_S2,L1_H1_S2
0,NaN,129.99550759999,133.99527449999,1.49672409999766,9,27,L1_H1_S2,L3_H0_S2
0,NaN,133.99527449999,137.999764499997,1.492862900006,27,12,L3_H0_S2,L1_H1_S3
0,NaN,137.999764499997,142.000084399988,1.49296410000534,12,5,L1_H1_S3,L1_H0_S3
0,NaN,142.000084399988,146.001285099992,1.49339079999481,5,4,L1_H0_S3,L1_H0_S2
0,NaN,146.001285099992,149.999793999988,1.49293959999341,4,36,L1_H0_S2,L3_H1_S3
0,NaN,149.999793999988,153.999793499999,1.49258700000064,36,26,L3_H1_S3,L3_H0_S1
0,NaN,153.999793499999,157.999514800002,1.49288900000101,26,18,L3_H0_S1,L2_H0_S3
0,NaN,157.999514800002,162.000174899993,1.49299090000568,18,8,L2_H0_S3,L1_H1_S1
0,NaN,162.000174899993,166.001050799998,1.4929867000028,8,20,L1_H1_S1,L2_H1_S1
0,NaN,166.001050799998,169.999667799988,1.49290399999882,20,25,L2_H1_S1,L3_H0_S1
0,NaN,169.999667799988,173.999760099992,1.49292649999552,25,34,L3_H0_S1,L3_H1_S2
0,NaN,173.999760099992,177.995158299993,1.49673220000113,34,6,L3_H1_S2,L1_H0_S3
0,NaN,177.995158299993,181.995213799994,1.4968829999998,6,19,L1_H0_S3,L2_H1_S1
2,1.41602190000413,181.995213799994,185.995100499989,189.410913899992,19,4,L2_H1_S1,L1_H0_S2
0,NaN,185.995100499989,189.998996599999,1.49381060000451,4,38,L1_H0_S2,
0,NaN,189.998996599999,193.998865199988,1.49373360000027,38,43,,
1,0.812347799990675,193.998865199988,197.999622899995,200.810864899991,43,31,,L3_H1_S1
1,1.40395449999778,197.999622899995,202.000276799998,205.402772599991,31,32,L3_H1_S1,L3_H1_S1
2,1.05231590000039,202.000276799998,206.000983099992,209.050795499992,32,16,L3_H1_S1,L2_H0_S2
0,NaN,206.000983099992,209.999877999988,1.49280020000879,16,11,L2_H0_S2,L1_H1_S3
0,NaN,209.999877999988,213.998751599996,1.49376309999207,11,40,L1_H1_S3,
1,1.19583450000209,213.998751599996,217.999548299995,221.194663899994,40,13,,L2_H0_S1
2,1.00410360000387,217.999548299995,222.000672900002,225.0027768,13,9,L2_H0_S1,L1_H1_S2
2,1.30034919999889,222.000672900002,226.001135899991,229.298720799998,9,26,L1_H1_S2,L3_H0_S1
1,0.800017100002151,226.001135899991,229.995406199989,232.794791199995,26,17,L3_H0_S1,L2_H0_S3
2,0.351886199990986,229.995406199989,233.995246499995,236.346724099989,17,25,L2_H0_S3,L3_H0_S1
2,0.915803500000038,233.995246499995,237.995105499998,240.914685199998,25,12,L3_H0_S1,L1_H1_S3
0,NaN,237.995105499998,242.00031019999,1.4926959000004,12,42,L1_H1_S3,
2,0.972371399999247,242.00031019999,246.001109999997,248.970639399995,42,33,,L3_H1_S2
1,0.85179089999292,246.001109999997,249.999874599991,252.850592599993,33,2,L3_H1_S2,L1_H0_S1
2,0.939469000004465,249.999874599991,253.999651999999,256.938521999997,2,35,L1_H0_S1,L3_H1_S3
1,1.11513620000915,253.999651999999,257.999575499998,261.1144222,35,20,L3_H1_S3,L2_H1_S1
0,NaN,257.999575499998,262.000434299989,1.49273399999947,20,41,L2_H1_S1,
0,NaN,262.000434299989,266.000255699997,1.49381289999292,41,37,,
0,NaN,266.000255699997,269.999761300001,1.49259959999472,37,15,,L2_H0_S2
1,0.811689100009971,269.999761300001,273.999944800002,276.810536999998,15,28,L2_H0_S2,L3_H0_S2
2,1.00723760000255,273.999944800002,277.999587899991,281.002598199993,28,3,L3_H0_S2,L1_H0_S2
1,0.759686999997939,277.999587899991,281.995479599995,284.75445919999,3,10,L1_H0_S2,L1_H1_S2
2,0.927748099988094,281.995479599995,285.995208599998,288.922408699989,10,21,L1_H1_S2,L2_H1_S2
0,NaN,285.995208599998,289.999834199989,1.49286250000296,21,6,L2_H1_S2,L1_H0_S3
2,0.355569100007415,289.999834199989,293.999512099996,296.354430699997,6,23,L1_H0_S3,L2_H1_S3
1,0.843809699988924,293.999512099996,297.999509899993,300.842251999988,23,14,L2_H1_S3,L2_H0_S1
2,0.915615699996124,297.999509899993,302.000576799997,304.914349999992,14,5,L2_H0_S1,L1_H0_S3
2,1.3319049999991,302.000576799997,306.001119099994,309.3303935,5,1,L1_H0_S3,L1_H0_S1
1,0.779642199995578,306.001119099994,309.999740399988,312.778454599989,1,8,L1_H0_S1,L1_H1_S1
2,0.70763230000739,309.999740399988,313.999896900001,316.7063585,8,30,L1_H1_S1,L3_H0_S3
2,1.21974390000105,313.999896900001,317.999682299996,321.218255699991,30,27,L3_H0_S3,L3_H0_S2
1,0.0755171999917366,317.999682299996,322.001368599987,324.074203799988,27,34,L3_H0_S2,L3_H1_S2
2,0.915717000010773,322.001368599987,326.001017199989,328.914324199999,34,36,L3_H1_S2,L3_H1_S3
1,0.847612800003844,326.001017199989,329.995301899995,332.842317999995,36,7,L3_H1_S3,L1_H1_S1
2,1.11147489999712,329.995301899995,333.995345699994,337.106234099992,7,29,L1_H1_S1,L3_H0_S3
0,NaN,333.995345699994,337.995333399987,1.49685320000572,29,24,L3_H0_S3,L2_H1_S3
2,1.18768290001026,337.995333399987,342.001760999992,345.186326700001,24,18,L2_H1_S3,L2_H0_S3
0,NaN,342.001760999992,345.999589399988,1.49377869999444,18,39,L2_H0_S3,
2,0.939253400007146,345.999589399988,349.999631300001,352.938297100001,39,22,,L2_H1_S2
