preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.9966851999925,13.9956966999889,1.49618279999413,42,15,,L2_H0_S2
0,NaN,13.9956966999889,17.9953266999946,1.49571400000423,15,26,L2_H0_S2,L3_H0_S1
1,1.12616420000268,17.9953266999946,21.9959353999875,25.1211387999938,26,30,L3_H0_S1,L3_H0_S3
1,0.977736500004539,21.9959353999875,26.0021464999882,28.9772209999937,30,4,L3_H0_S3,L1_H0_S2
2,0.841953200011631,26.0021464999882,30.0020549999899,32.8406385999988,4,33,L1_H0_S2,L3_H1_S2
1,0.889558499999112,30.0020549999899,34.0007763999893,36.888447099991,33,17,L3_H1_S2,L2_H0_S3
2,1.10597699999926,34.0007763999893,38.0009597999888,41.1044619999884,17,28,L2_H0_S3,L3_H0_S2
2,1.24162990000332,38.0009597999888,42.0008701999905,45.2403625000006,28,21,L3_H0_S2,L2_H1_S2
1,0.794357999999193,42.0008701999905,46.0022046999948,48.7925553999958,21,12,L2_H1_S2,L1_H1_S3
2,1.48966490000021,46.0022046999948,50.002040899999,53.4882764999929,12,23,L1_H1_S3,L2_H1_S3
0,NaN,50.002040899999,53.9999365999975,1.49355270000524,23,40,L2_H1_S3,
2,0.609784400003264,53.9999365999975,58.0007626000006,60.6083144000004,40,1,,L1_H0_S1
1,0.969613199995365,58.0007626000006,62.0015233999875,64.9683518999955,1,13,L1_H0_S1,L2_H0_S1
1,0.845541499991668,62.0015233999875,65.9955244999874,68.8402554999921,13,2,L2_H0_S1,L1_H0_S1
1,0.973669900005916,65.9955244999874,69.9955034999875,72.9684073999961,2,20,L1_H0_S1,L2_H1_S1
0,NaN,69.9955034999875,73.9950994999963,1.49330770000233,20,37,L2_H1_S1,
2,0.705469699998503,73.9950994999963,78.0008040999965,80.7042803999939,37,29,,L3_H0_S3
1,0.961748500005342,78.0008040999965,82.0010692999931,84.9603174999938,29,36,L3_H0_S3,L3_H1_S3
2,1.05808959998831,82.0010692999931,86.0023451999878,89.0562912999885,36,16,L3_H1_S3,L2_H0_S2
2,1.4015231999947,86.0023451999878,90.0021558000008,93.4002436999872,16,22,L2_H0_S2,L2_H1_S2
0,NaN,90.0021558000008,93.9999008999876,1.49345890000404,22,41,L2_H1_S2,
1,0.833769899996696,93.9999008999876,98.0009305999993,100.832278499991,41,6,,L1_H0_S3
2,1.01769280000008,98.0009305999993,102.001244399988,105.016250899993,6,27,L1_H0_S3,L3_H0_S2
1,1.10607550000714,102.001244399988,106.002365699998,109.1042763,27,19,L3_H0_S2,L2_H1_S1
1,1.42538830000558,106.002365699998,110.001719099993,113.424137199996,19,7,L2_H1_S1,L1_H1_S1
2,1.1093217000016,110.001719099993,114.000712099994,117.104040799997,7,25,L1_H1_S1,L3_H0_S1
1,0.989102599996841,114.000712099994,117.995293299988,120.984196399993,25,14,L3_H0_S1,L2_H0_S1
0,NaN,117.995293299988,121.995417999991,1.49682779998693,14,11,L2_H0_S1,L1_H1_S3
0,NaN,121.995417999991,126.001350299994,1.49326699999801,11,35,L1_H1_S3,L3_H1_S3
1,0.857407599993167,126.001350299994,130.001339099996,132.856134299989,35,8,L3_H1_S3,L1_H1_S1
2,1.22553520000656,130.001339099996,134.000731399996,137.224177199998,8,24,L1_H1_S1,L2_H1_S3
1,0.841874999998254,134.000731399996,138.0006555,140.84016729999,24,18,L2_H1_S3,L2_H0_S3
0,NaN,138.0006555,142.000635199991,1.49177100000088,18,38,L2_H0_S3,
0,NaN,142.000635199991,146.002269699995,1.49374390000594,38,9,,L1_H1_S2
0,NaN,146.002269699995,149.9995146,1.49378800000704,9,43,L1_H1_S2,
1,0.0813171999907354,149.9995146,154.000703499987,156.079956499991,43,31,,L3_H1_S1
1,0.873562000007951,154.000703499987,158.000904199987,160.871947799998,31,10,L3_H1_S1,L1_H1_S2
2,1.03375360000064,158.000904199987,162.00151989999,165.0320871,10,34,L1_H1_S2,L3_H1_S2
0,NaN,162.00151989999,165.995062799993,1.49700830000802,34,39,L3_H1_S2,
0,NaN,165.995062799993,169.995353799997,1.49697520000336,39,32,,L3_H1_S1
2,1.41326620000473,169.995353799997,173.995445499997,177.407938899996,32,3,L3_H1_S1,L1_H0_S2
0,NaN,173.995445499997,178.000902,1.49304859999393,3,5,L1_H0_S2,L1_H0_S3
1,1.09763360000215,178.000902,182.001786199995,185.095899499996,5,7,L1_H0_S3,L1_H1_S1
0,NaN,182.001786199995,186.0011065,1.4937343000056,7,43,L1_H1_S1,
1,0.641383099995437,186.0011065,190.000613299999,192.639853199988,43,17,,L2_H0_S3
1,0.87353689999145,190.000613299999,194.000823299997,196.871866199988,17,12,L2_H0_S3,L1_H1_S3
0,NaN,194.000823299997,197.999252900001,1.49331990000792,12,42,L1_H1_S3,
2,0.537587300001178,197.999252900001,202.002138999989,204.535804799991,42,35,,L3_H1_S3
0,NaN,202.002138999989,206.002314699988,1.49349569999322,35,10,L3_H1_S3,L1_H1_S2
0,NaN,206.002314699988,209.999070099992,1.49381459999131,10,41,L1_H1_S2,
0,NaN,209.999070099992,214.0005619,1.49335789999168,41,16,,L2_H0_S2
1,1.23650040000211,214.0005619,217.995586299992,221.231773399995,16,31,L2_H0_S2,L3_H1_S1
0,NaN,217.995586299992,221.995586199992,1.49696340000082,31,11,L3_H1_S1,L1_H1_S3
1,0.841638300000341,221.995586199992,225.995097699997,228.839761700001,11,13,L1_H1_S3,L2_H0_S1
2,0.881110200003604,225.995097699997,230.000446799997,232.879591799996,13,1,L2_H0_S1,L1_H0_S1
0,NaN,230.000446799997,233.998835299994,1.49379790000967,1,40,L1_H0_S1,
1,0.0806981999921845,233.998835299994,238.000776599991,240.079681099989,40,19,,L2_H1_S1
0,NaN,238.000776599991,242.001634999993,1.49263559999235,19,39,L2_H1_S1,
0,NaN,242.001634999993,246.00251559999,1.49323599999479,39,28,,L3_H0_S2
0,NaN,246.00251559999,250.000560199987,1.49310429999605,28,18,L3_H0_S2,L2_H0_S3
2,1.07300160000159,250.000560199987,254.000261499998,257.071700999993,18,24,L2_H0_S3,L2_H1_S3
1,0.873327599998447,254.000261499998,258.000355899989,260.871600899991,24,34,L2_H1_S3,L3_H1_S2
0,NaN,258.000355899989,262.002206199992,1.49318299999868,34,4,L3_H1_S2,L1_H0_S2
1,0.988852299997234,262.002206199992,266.002084599997,268.983715499999,4,30,L1_H0_S2,L3_H0_S3
2,1.14885060000233,266.002084599997,269.995293699991,273.143558199998,30,33,L3_H0_S3,L3_H1_S2
1,1.0528503999958,269.995293699991,273.995271599997,277.047579499995,33,23,L3_H1_S2,L2_H1_S3
2,1.01730590000807,273.995271599997,278.000018599996,281.0153651,23,22,L2_H1_S3,L2_H1_S2
0,NaN,278.000018599996,282.001878899988,1.492593700008,22,38,L2_H1_S2,
0,NaN,282.001878899988,286.001808699992,1.49373750000086,38,20,,L2_H1_S1
2,0.78485590001219,286.001808699992,289.999926299992,292.783478400001,20,21,L2_H1_S1,L2_H1_S2
2,1.40885910000361,289.999926299992,294.000326699999,297.407504699993,21,5,L2_H1_S2,L1_H0_S3
0,NaN,294.000326699999,298.000257499996,1.49345799999719,5,6,L1_H0_S3,L1_H0_S3
0,NaN,298.000257499996,302.001651999992,1.49315299998852,6,36,L1_H0_S3,L3_H1_S3
0,NaN,302.001651999992,306.002162599994,1.49344369999017,36,29,L3_H1_S3,L3_H0_S3
0,NaN,306.002162599994,310.00029299999,1.49289519999002,29,26,L3_H0_S3,L3_H0_S1
0,NaN,310.00029299999,314.000086899992,1.49305830000958,26,15,L3_H0_S1,L2_H0_S2
0,NaN,314.000086899992,317.9953389,1.49682939999911,15,2,L2_H0_S2,L1_H0_S1
0,NaN,317.9953389,321.995565899997,1.49694130000717,2,25,L1_H0_S1,L3_H0_S1
0,NaN,321.995565899997,325.995332499995,1.4967781999876,25,32,L3_H0_S1,L3_H1_S1
0,NaN,325.995332499995,329.999709899988,1.49304120001034,32,8,L3_H1_S1,L1_H1_S1
2,1.11275359999854,329.999709899988,333.999752399992,337.111287099993,8,3,L1_H1_S1,L1_H0_S2
2,0.808587599996827,333.999752399992,337.9999063,340.807298399988,3,27,L1_H0_S2,L3_H0_S2
1,0.656646100003854,337.9999063,342.002397199991,344.6552868,27,9,L3_H0_S2,L1_H1_S2
0,NaN,342.002397199991,345.999502299994,1.49381519999588,9,37,L1_H1_S2,
1,0.680573599995114,345.999502299994,349.999714299993,352.679303699988,37,14,,L2_H0_S1
