preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.638391600004979,9.99689199999557,13.9955557000067,16.6364915000013,17,23,L2_H0_S3,L2_H1_S3
2,1.36055680000572,13.9955557000067,17.9962274999998,21.356234100007,23,22,L2_H1_S3,L2_H1_S2
0,NaN,17.9962274999998,22.0016510999994,1.49369620000653,22,29,L2_H1_S2,L3_H0_S3
1,1.30150610000419,22.0016510999994,26.0006334000063,29.3002851000056,29,30,L3_H0_S3,L3_H0_S3
1,1.26119639999524,26.0006334000063,30.0007286000036,33.2598536000005,30,12,L3_H0_S3,L1_H1_S3
2,0.948909099999582,30.0007286000036,34.0015297000064,36.9476073999977,12,16,L1_H1_S3,L2_H0_S2
0,NaN,34.0015297000064,38.0010668000032,1.49276280000049,16,41,L2_H0_S2,
1,0.900876299987431,38.0010668000032,42.0011879000085,44.8997611999948,41,11,,L1_H1_S3
0,NaN,42.0011879000085,45.9998940000078,1.49296199998935,11,42,L1_H1_S3,
1,1.46888699999545,45.9998940000078,50.0009598000033,53.4677851000015,42,6,,L1_H0_S3
0,NaN,50.0009598000033,54.0015980000026,1.4931690999947,6,18,L1_H0_S3,L2_H0_S3
0,NaN,54.0015980000026,58.0024445000017,1.49318879999919,18,10,L2_H0_S3,L1_H1_S2
2,0.992983899996034,58.0024445000017,61.9956133999949,64.987716100004,10,1,L1_H1_S2,L1_H0_S1
1,0.944587799996953,61.9956133999949,65.9955574000051,68.9394309000054,1,36,L1_H0_S1,L3_H1_S3
1,0.868662299995776,65.9955574000051,69.9952869999979,72.8676467000041,36,8,L3_H1_S3,L1_H1_S1
2,0.932860300003085,69.9952869999979,74.0017596999969,76.9315422000072,8,27,L1_H1_S1,L3_H0_S2
1,1.2852348999877,74.0017596999969,78.0020618999988,81.2835618999961,27,7,L3_H0_S2,L1_H1_S1
0,NaN,78.0020618999988,82.0006619000051,1.4928465999983,7,2,L1_H1_S1,L1_H0_S1
0,NaN,82.0006619000051,85.9996798000066,1.49326139999903,2,43,L1_H0_S1,
2,1.05239029999939,85.9996798000066,90.000667100001,93.0514970000077,43,25,,L3_H0_S1
0,NaN,90.000667100001,94.0024777000071,1.49297770000703,25,3,L3_H0_S1,L1_H0_S2
0,NaN,94.0024777000071,98.0008919999964,1.49340680000023,3,38,L1_H0_S2,
0,NaN,98.0008919999964,101.9998739,1.49335210000572,38,37,,
2,0.924870400005602,101.9998739,106.000874500009,108.923552100008,37,33,,L3_H1_S2
2,1.34461420000298,106.000874500009,110.000668399996,113.339398299999,33,4,L3_H1_S2,L1_H0_S2
0,NaN,110.000668399996,113.995340000009,1.49685000001045,4,39,L1_H0_S2,
0,NaN,113.995340000009,117.995161700004,1.49691059999168,39,32,,L3_H1_S1
1,0.620459700003266,117.995161700004,122.000599100007,124.619437900008,32,31,L3_H1_S1,L3_H1_S1
1,0.68453350001073,122.000599100007,126.000474100001,128.683300200006,31,14,L3_H1_S1,L2_H0_S1
2,0.765295000004699,126.000474100001,130.000689199995,132.763483000002,14,35,L2_H0_S1,L3_H1_S3
1,0.716738999995869,130.000689199995,134.002760799995,136.715376399996,35,34,L3_H1_S3,L3_H1_S2
2,0.84459139998944,134.002760799995,138.001674600004,140.843300599998,34,24,L3_H1_S2,L2_H1_S3
1,0.740715699997963,138.001674600004,142.000724099998,144.739465799998,24,19,L2_H1_S3,L2_H1_S1
2,0.772626000005403,142.000724099998,146.0007549,148.771298200008,19,28,L2_H1_S1,L3_H0_S2
2,1.07724769999913,146.0007549,150.000907900001,153.075354700006,28,15,L3_H0_S2,L2_H0_S2
0,NaN,150.000907900001,154.001427800002,1.49207559999195,15,40,L2_H0_S2,
1,0.900746300001629,154.001427800002,158.001935399996,160.8992764,40,9,,L1_H1_S2
2,0.184439999997267,158.001935399996,161.9952586,164.179248200002,9,5,L1_H1_S2,L1_H0_S3
2,0.984370000005583,161.9952586,165.995307400008,168.979187400008,5,26,L1_H0_S3,L3_H0_S1
0,NaN,165.995307400008,169.995287600002,1.49683519999962,26,21,L3_H0_S1,L2_H1_S2
1,1.18864800001029,169.995287600002,174.001987099997,177.187294600008,21,20,L2_H1_S2,L2_H1_S1
0,NaN,174.001987099997,178.001867600004,1.49354889999086,20,13,L2_H1_S1,L2_H0_S1
1,1.46854729999905,178.001867600004,182.000734500005,185.467252100003,13,24,L2_H0_S1,L2_H1_S3
