preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.0585310000024,10.0014433000033,14.0008407999994,17.0596435000043,28,9,L3_H0_S2,L1_H1_S2
1,0.884380500006955,14.0008407999994,18.0018615000008,20.8841978000128,9,14,L1_H1_S2,L2_H0_S1
1,1.34879839999485,18.0018615000008,22.0023524999997,25.3474962000037,14,8,L2_H0_S1,L1_H1_S1
0,NaN,22.0023524999997,25.9952790000098,1.49796880000213,8,37,L1_H1_S1,
2,0.912695100007113,25.9952790000098,29.9950996000116,32.9075216000056,37,23,,L2_H1_S3
2,0.896456899994519,29.9950996000116,33.9951870000077,36.891282800003,23,26,L2_H1_S3,L3_H0_S1
2,1.46886410001025,33.9951870000077,38.0020196000114,41.4673561000091,26,22,L3_H0_S1,L2_H1_S2
0,NaN,38.0020196000114,42.0017571000062,1.49288369998976,22,33,L2_H1_S2,L3_H1_S2
1,1.13243959999818,42.0017571000062,46.0007783000037,49.1313288000092,33,12,L3_H1_S2,L1_H1_S3
1,1.13243860000512,46.0007783000037,50.0007304000028,53.1313732000126,12,31,L1_H1_S3,L3_H1_S1
2,0.5887103999994,50.0007304000028,54.0007729000063,56.5873804000003,31,1,L3_H1_S1,L1_H0_S1
1,1.22879360000661,54.0007729000063,58.002112400005,61.2271845000068,1,4,L1_H0_S1,L1_H0_S2
0,NaN,58.002112400005,61.9998369000095,1.49275440000929,4,40,L1_H0_S2,
1,1.2525711000053,61.9998369000095,66.0007220000116,69.2512676000042,40,34,,L3_H1_S2
2,0.844689999998081,66.0007220000116,70.0006764999998,72.8432264000003,34,16,L3_H1_S2,L2_H0_S2
2,1.00480329999118,70.0006764999998,74.0011935000075,77.0032584,16,15,L2_H0_S2,L2_H0_S2
2,1.4162873000023,74.0011935000075,77.9951770000043,81.411162000004,15,29,L2_H0_S2,L3_H0_S3
1,1.27242280000064,77.9951770000043,81.9952258000121,85.2671268000122,29,35,L3_H0_S3,L3_H1_S3
2,1.25255359998846,81.9952258000121,85.995316200002,89.2512267999991,35,5,L3_H1_S3,L1_H0_S3
1,1.42067000000679,85.995316200002,90.0005551000067,93.4191564000066,5,18,L1_H0_S3,L2_H0_S3
0,NaN,90.0005551000067,94.001204500004,1.49304240000492,18,30,L2_H0_S3,L3_H0_S3
0,NaN,94.001204500004,98.0022736000101,1.49326229999133,30,7,L3_H0_S3,L1_H1_S1
0,NaN,98.0022736000101,102.000039700011,1.49278259999119,7,41,L1_H1_S1,
1,0.964084400009597,102.000039700011,106.0009728,108.963065600008,41,6,,L1_H0_S3
2,0.956690199993318,106.0009728,110.000720100012,112.955128500005,6,21,L1_H0_S3,L2_H1_S2
1,1.26853950000077,110.000720100012,114.0014735,117.267067000008,21,10,L2_H1_S2,L1_H1_S2
1,1.21266269999614,114.0014735,118.0019952,121.211018800008,10,17,L1_H1_S2,L2_H0_S3
0,NaN,118.0019952,121.999862700002,1.49278559999948,17,38,L2_H0_S3,
0,NaN,121.999862700002,125.99978530001,1.49696590000531,38,43,,
0,NaN,125.99978530001,129.995045100004,1.49718700000085,43,39,,
1,0.656179700003122,129.995045100004,133.995244400008,136.650966800007,39,19,,L2_H1_S1
2,0.748515800005407,133.995244400008,138.002106500004,140.746833900004,19,25,L2_H1_S1,L3_H0_S1
1,0.756106600005296,138.002106500004,142.001173700002,144.755011600006,25,24,L3_H0_S1,L2_H1_S3
1,0.980034799998975,142.001173700002,146.000722000012,148.9788004,24,13,L2_H1_S3,L2_H0_S1
0,NaN,146.000722000012,150.000590000011,1.49294620000001,13,36,L2_H0_S1,L3_H1_S3
1,1.00428149999061,150.000590000011,154.001744300011,157.002983500002,36,2,L3_H1_S3,L1_H0_S1
2,0.924611700000241,154.001744300011,158.002148400003,160.92287010001,2,27,L1_H0_S1,L3_H0_S2
0,NaN,158.002148400003,162.000582799999,1.49288019999221,27,32,L3_H0_S2,L3_H1_S1
0,NaN,162.000582799999,166.000539700006,1.49304119999579,32,3,L3_H1_S1,L1_H0_S2
0,NaN,166.000539700006,170.000850700002,1.49288740000338,3,11,L1_H0_S2,L1_H1_S3
0,NaN,170.000850700002,174.001535300005,1.49171850000857,11,42,L1_H1_S3,
1,0.240093100001104,174.001535300005,177.995104100002,180.234844800012,42,20,,L2_H1_S1
2,0.00782540001091547,177.995104100002,181.995293700005,184.002669100009,20,30,L2_H1_S1,L3_H0_S3
0,NaN,181.995293700005,185.995320900009,1.49688690000039,30,3,L3_H0_S3,L1_H0_S2
0,NaN,185.995320900009,190.000740700008,1.49275520000083,3,5,L1_H0_S2,L1_H0_S3
0,NaN,190.000740700008,194.001308100007,1.49163709999993,5,42,L1_H0_S3,
2,0.892195899999933,194.001308100007,198.002041,200.890764399999,42,4,,L1_H0_S2
0,NaN,198.002041,201.999717800005,1.49372189999849,4,38,L1_H0_S2,
0,NaN,201.999717800005,205.999860900003,1.49378940000315,38,43,,
1,0.339521000001696,205.999860900003,210.0007721,212.338594500005,43,12,,L1_H1_S3
2,1.18795079999836,210.0007721,214.00256210001,217.186622000008,12,29,L1_H1_S3,L3_H0_S3
0,NaN,214.00256210001,218.001759600011,1.49380620000011,29,14,L3_H0_S3,L2_H0_S1
0,NaN,218.001759600011,221.999503900006,1.49369139999908,14,37,L2_H0_S1,
2,0.476052600002731,221.999503900006,226.0005695,228.474564400007,37,33,,L3_H1_S2
0,NaN,226.0005695,229.995288700011,1.49696129999938,33,27,L3_H1_S2,L3_H0_S2
2,1.00779570000304,229.995288700011,233.99572820001,237.002500200004,27,25,L3_H0_S2,L3_H0_S1
0,NaN,233.99572820001,237.995174399999,1.49335519998567,25,9,L3_H0_S1,L1_H1_S2
2,1.05174949999491,237.995174399999,242.000925800006,245.050596400004,9,15,L1_H1_S2,L2_H0_S2
1,0.988232199990307,242.000925800006,246.000616300007,248.986584099999,15,8,L2_H0_S2,L1_H1_S1
0,NaN,246.000616300007,249.999233900002,1.49277260000235,8,39,L1_H1_S1,
2,0.140130400002818,249.999233900002,254.002048800001,256.138493800012,39,1,,L1_H0_S1
2,0.42815989999508,254.002048800001,258.001955700005,260.426376500007,1,11,L1_H0_S1,L1_H1_S3
1,0.931739400009974,258.001955700005,262.000581,264.930457000009,11,24,L1_H1_S3,L2_H1_S3
2,0.556114599996363,262.000581,266.0005294,268.554482100008,24,21,L2_H1_S3,L2_H1_S2
0,NaN,266.0005294,270.000906400004,1.49359009999898,21,6,L2_H1_S2,L1_H0_S3
2,0.651926000005915,270.000906400004,274.002208200007,276.650233700013,6,35,L1_H0_S3,L3_H1_S3
0,NaN,274.002208200007,278.000909400012,1.49685979999776,35,40,L3_H1_S3,
2,0.839578500002972,278.000909400012,281.995179200007,284.834435000012,40,22,,L2_H1_S2
1,1.16780070000095,281.995179200007,285.995187200009,289.162473600009,22,26,L2_H1_S2,L3_H0_S1
0,NaN,285.995187200009,290.00060330001,1.49340059999668,26,13,L3_H0_S1,L2_H0_S1
2,1.24416289999499,290.00060330001,294.002018900006,297.242396300004,13,18,L2_H0_S1,L2_H0_S3
2,0.948095300002024,294.002018900006,298.001950800011,300.946391000005,18,34,L2_H0_S3,L3_H1_S2
1,1.23585339999408,298.001950800011,302.000277900006,305.234370000006,34,2,L3_H1_S2,L1_H0_S1
2,0.731788999997661,302.000277900006,306.000901100007,308.730298000009,2,28,L1_H0_S1,L3_H0_S2
0,NaN,306.000901100007,310.000134500006,1.49329149999539,28,32,L3_H0_S2,L3_H1_S1
0,NaN,310.000134500006,314.002185400008,1.49327880000055,32,10,L3_H1_S1,L1_H1_S2
0,NaN,314.002185400008,318.001801000006,1.49377849999291,10,17,L1_H1_S2,L2_H0_S3
0,NaN,318.001801000006,322.000174000001,1.49310159999004,17,23,L2_H0_S3,L2_H1_S3
0,NaN,322.000174000001,326.000083800012,1.49316299999191,23,20,L2_H1_S3,L2_H1_S1
0,NaN,326.000083800012,329.994954400012,1.49676510000427,20,41,L2_H1_S1,
1,1.14323840000725,329.994954400012,333.995506200008,337.138177900008,41,7,,L1_H1_S1
2,0.839448800004902,333.995506200008,337.995180099999,340.834183900006,7,36,L1_H1_S1,L3_H1_S3
1,0.939495000013267,337.995180099999,342.000083100007,344.938151400012,36,31,L3_H1_S3,L3_H1_S1
0,NaN,342.000083100007,345.999993800011,1.49333310000657,31,19,L3_H1_S1,L2_H1_S1
2,0.97145910000836,345.999993800011,349.999879800002,352.97016940001,19,16,L2_H1_S1,L2_H0_S2
