preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.919483299949206,165.999445899972,169.99945959996,172.918926099897,36,3,L3_H1_S3,L1_H0_S2
1,1.40737689996604,169.99945959996,173.999581699958,177.406903399969,3,6,L1_H0_S2,L1_H0_S3
2,1.2393079000758,173.999581699958,177.999570499989,181.238835899974,6,22,L1_H0_S3,L2_H1_S2
2,0.84737520001363,177.999570499989,181.999671499943,184.846958399983,22,18,L2_H1_S2,L2_H0_S3
2,1.2312897000229,181.999671499943,185.999645799981,189.230928699952,18,34,L2_H0_S3,L3_H1_S2
1,1.04712839995045,185.999645799981,189.999780299957,193.046848899918,34,14,L3_H1_S2,L2_H0_S1
2,1.10313850000966,189.999780299957,193.999856299954,197.102960999939,14,29,L2_H0_S1,L3_H0_S3
2,1.15107709995937,193.999856299954,197.999863600009,201.150905399933,29,16,L3_H0_S3,L2_H0_S2
0,NaN,197.999863600009,201.999899599934,1.49186130007729,16,31,L2_H0_S2,L3_H1_S1
0,NaN,201.999899599934,205.999939000001,1.49178000004031,31,27,L3_H1_S1,L3_H0_S2
1,0.982934399973601,205.999939000001,210.000011099968,212.982931699953,27,17,L3_H0_S2,L2_H0_S3
0,NaN,210.000011099968,214.0001091999,1.49166369996965,17,43,L2_H0_S3,
0,NaN,214.0001091999,218.000144299935,1.4915993999457,43,11,,L1_H1_S3
0,NaN,218.000144299935,222.000129299937,1.49153360002674,11,38,L1_H1_S3,
2,1.23060959996656,222.000129299937,226.000232299906,229.230864899931,38,24,,L2_H1_S3
2,1.2226041998947,226.000232299906,230.000315299956,233.222864899901,24,10,L2_H1_S3,L1_H1_S2
0,NaN,230.000315299956,234.000306500006,1.49141059990507,10,20,L1_H1_S2,L2_H1_S1
2,1.11862629989628,234.000306500006,238.00040759996,241.119009799906,20,23,L2_H1_S1,L2_H1_S3
2,1.35852769995108,238.00040759996,242.000451899949,245.35896569991,23,21,L2_H1_S3,L2_H1_S2
2,1.2064816999482,242.000451899949,246.000547199976,249.206972199958,21,25,L2_H1_S2,L3_H0_S1
0,NaN,246.000547199976,250.000573899946,1.49113209999632,25,7,L3_H0_S1,L1_H1_S1
0,NaN,250.000573899946,254.000657199998,1.4910701001063,7,42,L1_H1_S1,
1,1.22236580005847,254.000657199998,258.000673200004,261.223027299973,42,30,,L3_H0_S3
2,1.0702869000379,258.000673200004,262.00077179994,265.071008699946,30,36,L3_H0_S3,L3_H1_S3
0,NaN,262.00077179994,266.00080369995,1.49092529993504,36,4,L3_H1_S3,L1_H0_S2
0,NaN,266.00080369995,270.000831499929,1.49087869992945,4,41,L1_H0_S2,
0,NaN,270.000831499929,274.000896399957,1.49083689996041,41,13,,L2_H0_S1
0,NaN,274.000896399957,278.000978900003,1.49080859997775,13,33,L2_H0_S1,L3_H1_S2
2,1.4460530000506,278.000978900003,282.000970799942,285.44701959996,33,3,L3_H1_S2,L1_H0_S2
0,NaN,282.000970799942,286.001070500002,1.49071509996429,3,28,L1_H0_S2,L3_H0_S2
0,NaN,286.001070500002,290.001115999999,1.49060170003213,28,22,L3_H0_S2,L2_H1_S2
0,NaN,290.001115999999,294.001212899922,1.49042060005013,22,9,L2_H1_S2,L1_H1_S2
1,1.30182279995643,294.001212899922,298.001232799958,301.303025899921,9,15,L1_H1_S2,L2_H0_S2
1,1.11772830004338,298.001232799958,302.00132359995,305.119000599952,15,6,L2_H0_S2,L1_H0_S3
2,0.997632700018585,302.00132359995,306.00134149997,308.998956499971,6,19,L1_H0_S3,L2_H1_S1
0,NaN,306.00134149997,310.001424699905,1.49030880001374,19,39,L2_H1_S1,
2,1.25351629999932,310.001424699905,314.001515899901,317.254953700001,39,26,,L3_H0_S1
1,1.34952039993368,314.001515899901,318.001549799927,321.351014699903,26,1,L3_H0_S1,L1_H0_S1
2,1.37325219996274,318.001549799927,322.001563399914,325.37485839997,1,32,L1_H0_S1,L3_H1_S1
0,NaN,322.001563399914,326.001655799919,1.4900899999775,32,37,L3_H1_S1,
2,1.42939519998617,326.001655799919,330.001640199916,333.431028099963,37,12,,L1_H1_S3
0,NaN,330.001640199916,334.001681900001,1.49003330001142,12,2,L1_H1_S3,L1_H0_S1
2,1.39715490001254,334.001681900001,338.001751499949,341.398924899986,2,35,L1_H0_S1,L3_H1_S3
2,1.22919980005827,338.001751499949,342.001883699908,345.231026699999,35,8,L3_H1_S3,L1_H1_S1
0,NaN,342.001883699908,346.00189049996,1.48981880000792,8,40,L1_H1_S1,
1,1.34102469997015,346.00189049996,350.001989299897,353.342960599926,40,5,,L1_H0_S3
