preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0035255999537,14.0036186999641,1.48816190008074,8,19,L1_H1_S1,L2_H1_S1
0,NaN,14.0036186999641,18.0036392000038,1.48809879994951,19,22,L2_H1_S1,L2_H1_S2
0,NaN,18.0036392000038,22.0037289999891,1.48803880007472,22,15,L2_H1_S2,L2_H0_S2
2,1.32264050003141,22.0037289999891,26.0037188999122,29.3263827000046,15,3,L2_H0_S2,L1_H0_S2
1,1.42667039996013,26.0037188999122,30.003798199934,33.4304268999258,3,35,L1_H0_S2,L3_H1_S3
2,1.33863770007156,30.003798199934,34.0038189999759,37.3424509000033,35,9,L3_H1_S3,L1_H1_S2
0,NaN,34.0038189999759,38.0039032999193,1.48779530008323,9,7,L1_H1_S2,L1_H1_S1
1,1.1622905000113,38.0039032999193,42.0040002999594,45.1662428999553,7,1,L1_H1_S1,L1_H0_S1
1,1.31435230001807,42.0040002999594,46.0040669000009,49.3183729000157,1,14,L1_H0_S1,L2_H0_S1
2,1.1623751000734,46.0040669000009,50.0041105999844,53.1664497000165,14,30,L2_H0_S1,L3_H0_S3
2,1.32229589996859,50.0041105999844,54.004171299981,57.3264404999791,30,29,L3_H0_S3,L3_H0_S3
0,NaN,54.004171299981,58.0042745999526,1.48753899999429,29,34,L3_H0_S3,L3_H1_S2
1,1.05828819994349,58.0042745999526,62.0042821000097,65.0625259999651,34,16,L3_H1_S2,L2_H0_S2
0,NaN,62.0042821000097,66.0043386999751,1.4874197000172,16,12,L2_H0_S2,L1_H1_S3
0,NaN,66.0043386999751,70.0044164999854,1.48736929998267,12,31,L1_H1_S3,L3_H1_S1
0,NaN,70.0044164999854,74.0044785999926,1.48726520000491,31,37,L3_H1_S1,
0,NaN,74.0044785999926,78.0044262999436,1.48729670001194,37,4,,L1_H0_S2
0,NaN,78.0044262999436,82.0045586000197,1.48725640005432,4,10,L1_H0_S2,L1_H1_S2
0,NaN,82.0045586000197,86.0045779999346,1.48710589995608,10,6,L1_H1_S2,L1_H0_S3
0,NaN,86.0045779999346,90.0046505000209,1.48703710001428,6,39,L1_H0_S3,
0,NaN,90.0046505000209,94.0047308999347,1.48701119993348,39,17,,L2_H0_S3
0,NaN,94.0047308999347,98.0048144999892,1.48695269995369,17,43,L2_H0_S3,
0,NaN,98.0048144999892,102.004778999952,1.4868139999453,43,11,,L1_H1_S3
1,1.38554950000253,102.004778999952,106.004886199953,109.390407899977,11,36,L1_H1_S3,L3_H1_S3
0,NaN,106.004886199953,110.004938300001,1.48673620005138,36,2,L3_H1_S3,L1_H0_S1
0,NaN,110.004938300001,114.004954100004,1.48672379995696,2,18,L1_H0_S1,L2_H0_S3
0,NaN,114.004954100004,118.005047700019,1.48675080004614,18,13,L2_H0_S3,L2_H0_S1
0,NaN,118.005047700019,122.005061600008,1.48666830000002,13,27,L2_H0_S1,L3_H0_S2
0,NaN,122.005061600008,126.005119399983,1.48661679995712,27,20,L3_H0_S2,L2_H1_S1
0,NaN,126.005119399983,130.005158999935,1.48656490002759,20,24,L2_H1_S1,L2_H1_S3
2,1.22537900006864,130.005158999935,134.005173799931,137.230598299997,24,33,L2_H1_S3,L3_H1_S2
1,1.24930599995423,134.005173799931,138.005292100017,141.254574899911,33,32,L3_H1_S2,L3_H1_S1
1,1.26525789999869,138.005292100017,142.005395299988,145.270576999988,32,5,L3_H1_S1,L1_H0_S3
0,NaN,142.005395299988,146.005396299995,1.48631730000488,5,42,L1_H0_S3,
0,NaN,146.005396299995,150.00549000001,1.48628169996664,42,38,,
2,1.39302590000443,150.00549000001,154.005504100001,157.398511499981,38,23,,L2_H1_S3
0,NaN,154.005504100001,158.005598600022,1.48616740002763,23,21,L2_H1_S3,L2_H1_S2
0,NaN,158.005598600022,162.005615399918,1.48606300004758,21,40,L2_H1_S2,
2,1.21677830000408,162.005615399918,166.005723899929,169.222423199913,40,25,,L3_H0_S1
0,NaN,166.005723899929,170.005710299942,1.48599690000992,25,41,L3_H0_S1,
2,1.39271299995016,170.005710299942,174.005794800003,177.398475699942,41,26,,L3_H0_S1
0,NaN,174.005794800003,178.005797100021,1.48590440000407,26,28,L3_H0_S1,L3_H0_S2
0,NaN,178.005797100021,182.005917400005,1.48584629991092,28,33,L3_H0_S2,L3_H1_S2
0,NaN,182.005917400005,186.005909399944,1.48577600007411,33,11,L3_H1_S2,L1_H1_S3
0,NaN,186.005909399944,190.006023199996,1.48574239993468,11,9,L1_H1_S3,L1_H1_S2
1,1.27256790001411,190.006023199996,194.006060499931,197.278613999952,9,35,L1_H1_S2,L3_H1_S3
0,NaN,194.006060499931,198.00614949991,1.48559910000768,35,15,L3_H1_S3,L2_H0_S2
0,NaN,198.00614949991,202.006184899947,1.48554200003855,15,28,L2_H0_S2,L3_H0_S2
0,NaN,202.006184899947,206.006286899908,1.48551899997983,28,40,L3_H0_S2,
1,1.32824369997252,206.006286899908,210.006277499953,213.334573999979,40,34,,L3_H1_S2
0,NaN,210.006277499953,214.006365099922,1.48542159993667,34,16,L3_H1_S2,L2_H0_S2
2,1.13605229998939,214.006365099922,218.006382599939,221.142418899923,16,13,L2_H0_S2,L2_H0_S1
1,1.17600829992443,218.006382599939,222.006471599918,225.182427999913,13,22,L2_H0_S1,L2_H1_S2
0,NaN,222.006471599918,226.006472399924,1.48526530002709,22,14,L2_H1_S2,L2_H0_S1
0,NaN,226.006472399924,230.006577000022,1.48519619996659,14,4,L2_H0_S1,L1_H0_S2
0,NaN,230.006577000022,234.006574600004,1.48510080005508,4,12,L1_H0_S2,L1_H1_S3
0,NaN,234.006574600004,238.006666600006,1.48506289999932,12,38,L1_H1_S3,
2,1.30377190001309,238.006666600006,242.006714999909,245.310468300013,38,27,,L3_H0_S2
0,NaN,242.006714999909,246.006806400022,1.48497790005058,27,32,L3_H0_S2,L3_H1_S1
0,NaN,246.006806400022,250.006822699914,1.48490259994287,32,43,L3_H1_S1,
1,1.27976349997334,250.006822699914,254.006922499975,257.286631099996,43,5,,L1_H0_S3
2,1.16766350006219,254.006922499975,258.006937299971,261.174577799975,5,1,L1_H0_S3,L1_H0_S1
0,NaN,258.006937299971,262.007029799977,1.48474710003939,1,39,L1_H0_S1,
0,NaN,262.007029799977,266.007046499988,1.48468939994928,39,17,,L2_H0_S3
0,NaN,266.007046499988,270.007096400019,1.48454900004435,17,24,L2_H0_S3,L2_H1_S3
2,1.30346389999613,270.007096400019,274.007237199927,277.3105889,24,29,L2_H1_S3,L3_H0_S3
0,NaN,274.007237199927,278.007268999936,1.48452749999706,29,20,L3_H0_S3,L2_H1_S1
0,NaN,278.007268999936,282.00720569992,1.48452960001305,20,23,L2_H1_S1,L2_H1_S3
0,NaN,282.00720569992,286.007345099933,1.48441929998808,23,3,L2_H1_S3,L1_H0_S2
0,NaN,286.007345099933,290.007377199945,1.48436340002809,3,8,L1_H0_S2,L1_H1_S1
0,NaN,290.007377199945,294.007471299963,1.48429890000261,8,21,L1_H1_S1,L2_H1_S2
0,NaN,294.007471299963,298.007483299938,1.48422450001817,21,36,L2_H1_S2,L3_H1_S3
2,1.4230768000707,298.007483299938,302.007582699996,305.430603799992,36,26,L3_H1_S3,L3_H0_S1
2,0.847134300041944,302.007582699996,306.007599200006,308.854713000008,26,18,L3_H0_S1,L2_H0_S3
1,1.28689109999686,306.007599200006,310.007690400002,313.294534399989,18,30,L2_H0_S3,L3_H0_S3
2,1.10306180000771,310.007690400002,314.007712499937,317.110751200002,30,31,L3_H0_S3,L3_H1_S1
0,NaN,314.007712499937,318.007811599993,1.48394990002271,31,7,L3_H1_S1,L1_H1_S1
1,1.15084700006992,318.007811599993,322.007814500015,325.158647799981,7,2,L1_H1_S1,L1_H0_S1
2,0.974809699924663,322.007814500015,326.007915899972,328.98263549991,2,10,L1_H0_S1,L1_H1_S2
0,NaN,326.007915899972,330.007900699973,1.48378770006821,10,41,L1_H1_S2,
0,NaN,330.007900699973,334.007974299951,1.48378490004689,41,19,,L2_H1_S1
0,NaN,334.007974299951,338.008119400009,1.48363510007039,19,42,L2_H1_S1,
0,NaN,338.008119400009,342.008112299955,1.48362109996378,42,37,,
0,NaN,342.008112299955,346.008157199947,1.48356560000684,37,6,,L1_H0_S3
0,NaN,346.008157199947,350.008242000011,1.48352590005379,6,25,L1_H0_S3,L3_H0_S1
