preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,142.007344100042,146.007383199991,1.48412469995674,3,23,L1_H0_S2,L2_H1_S3
1,1.23073769989423,146.007383199991,150.007500699954,153.23825039994,23,17,L2_H1_S3,L2_H0_S3
0,NaN,150.007500699954,154.007521299995,1.48421719996259,17,18,L2_H0_S3,L2_H0_S3
0,NaN,154.007521299995,158.00754729996,1.48417049995624,18,36,L2_H0_S3,L3_H1_S3
2,1.47863630007487,158.00754729996,162.007668499951,165.486245000036,36,34,L3_H1_S3,L3_H1_S2
0,NaN,162.007668499951,166.007678000024,1.48405389999971,34,7,L3_H1_S2,L1_H1_S1
0,NaN,166.007678000024,170.007771200035,1.48396060010418,7,12,L1_H1_S1,L1_H1_S3
0,NaN,170.007771200035,174.00779059995,1.48396600002889,12,26,L1_H1_S3,L3_H0_S1
0,NaN,174.00779059995,178.007813500008,1.48391169996466,26,38,L3_H0_S1,
0,NaN,178.007813500008,182.007863800041,1.48379219998606,38,25,,L3_H0_S1
1,1.43838329997379,182.007863800041,186.007970200037,189.446320699994,25,33,L3_H0_S1,L3_H1_S2
0,NaN,186.007970200037,190.008020099951,1.48369490006007,33,29,L3_H1_S2,L3_H0_S3
2,1.28628320002463,190.008020099951,194.008037599968,197.294309700024,29,23,L3_H0_S3,L2_H1_S3
1,0.926247199997306,194.008037599968,198.008193699992,200.934345899965,23,11,L2_H1_S3,L1_H1_S3
0,NaN,198.008193699992,202.008150600013,1.48358490003739,11,6,L1_H1_S3,L1_H0_S3
0,NaN,202.008150600013,206.008222399978,1.48345669999253,6,30,L1_H0_S3,L3_H0_S3
0,NaN,206.008222399978,210.008334800019,1.48335260001477,30,42,L3_H0_S3,
0,NaN,210.008334800019,214.008343299967,1.48339610011317,42,18,,L2_H0_S3
0,NaN,214.008343299967,218.008432399947,1.48325739998836,18,7,L2_H0_S3,L1_H1_S1
0,NaN,218.008432399947,222.008511299966,1.48315189999994,7,28,L1_H1_S1,L3_H0_S2
0,NaN,222.008511299966,226.008537899936,1.48319069994614,28,14,L3_H0_S2,L2_H0_S1
0,NaN,226.008537899936,230.008529599989,1.48318799992558,14,17,L2_H0_S1,L2_H0_S3
0,NaN,230.008529599989,234.008613500046,1.48312550003175,17,16,L2_H0_S3,L2_H0_S2
0,NaN,234.008613500046,238.008675100049,1.48304479999933,16,4,L2_H0_S2,L1_H0_S2
0,NaN,238.008675100049,242.008709699963,1.4829841000028,4,32,L1_H0_S2,L3_H1_S1
0,NaN,242.008709699963,246.008783499943,1.48286049999297,32,27,L3_H1_S1,L3_H0_S2
0,NaN,246.008783499943,250.00887879997,1.48285489995033,27,41,L3_H0_S2,
0,NaN,250.00887879997,254.008931800025,1.48283090000041,41,43,,
0,NaN,254.008931800025,258.008989299997,1.48278660001233,43,15,,L2_H0_S2
0,NaN,258.008989299997,262.009020600002,1.48272850003559,15,24,L2_H0_S2,L2_H1_S3
0,NaN,262.009020600002,266.009065699996,1.48267339996528,24,22,L2_H1_S3,L2_H1_S2
0,NaN,266.009065699996,270.009115900029,1.48259789997246,22,26,L2_H1_S2,L3_H0_S1
1,0.725261099985801,270.009115900029,274.009240800049,276.734414699953,26,20,L3_H0_S1,L2_H1_S1
0,NaN,274.009240800049,278.009190300014,1.48253399995156,20,10,L2_H1_S1,L1_H1_S2
2,0.301189700025134,278.009190300014,282.009271000046,284.310421800008,10,9,L1_H1_S2,L1_H1_S2
1,0.0770285000326112,282.009271000046,286.009314400028,288.086349899997,9,8,L1_H1_S2,L1_H1_S1
0,NaN,286.009314400028,290.009433300002,1.48233189992607,8,35,L1_H1_S1,L3_H1_S3
1,1.33294230001047,290.009433300002,294.009442899958,297.342375600012,35,5,L3_H1_S3,L1_H0_S3
0,NaN,294.009442899958,298.009538699989,1.48222719994374,5,31,L1_H0_S3,L3_H1_S1
0,NaN,298.009538699989,302.009556300007,1.48215860000346,31,39,L3_H1_S1,
0,NaN,302.009556300007,306.009652200039,1.48211919993628,39,19,,L2_H1_S1
0,NaN,306.009652200039,310.009670399944,1.48206710000522,19,21,L2_H1_S1,L2_H1_S2
0,NaN,310.009670399944,314.009759700042,1.48196960007772,21,34,L2_H1_S2,L3_H1_S2
0,NaN,314.009759700042,318.009774300037,1.48193849995732,34,12,L3_H1_S2,L1_H1_S3
0,NaN,318.009774300037,322.009885999956,1.48189880000427,12,3,L1_H1_S3,L1_H0_S2
0,NaN,322.009885999956,326.009871499962,1.48188070009928,3,36,L1_H0_S2,L3_H1_S3
0,NaN,326.009871499962,330.009967699996,1.48186039994471,36,37,L3_H1_S3,
2,0.108303899993189,330.009967699996,334.009969600011,336.118291800027,37,1,,L1_H0_S1
0,NaN,334.009969600011,338.010090399999,1.48166189994663,1,40,L1_H0_S1,
1,1.32431090006139,338.010090399999,342.010108700022,345.334398400038,40,2,,L1_H0_S1
0,NaN,342.010108700022,346.010198600008,1.48146959999576,2,13,L1_H0_S1,L2_H0_S1
0,NaN,346.010198600008,350.010188100045,1.48144950007554,13,38,L2_H0_S1,
