preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.24402450001799,10.0106188999489,14.0106477999361,17.2546124999644,34,1,L3_H1_S2,L1_H0_S1
2,1.10803249990568,14.0106477999361,18.0106995999813,21.1186731999042,1,7,L1_H0_S1,L1_H1_S1
1,0.0439146000426263,18.0106995999813,22.0107558999443,24.0546047999524,7,35,L1_H1_S1,L3_H1_S3
0,NaN,22.0107558999443,26.0108172999462,1.48096159996931,35,22,L3_H1_S3,L2_H1_S2
0,NaN,26.0108172999462,30.0108037999598,1.48090369999409,22,8,L2_H1_S2,L1_H1_S1
2,1.34777300001588,30.0108037999598,34.0109169000061,37.3586513999617,8,9,L1_H1_S1,L1_H1_S2
1,1.05182340007741,34.0109169000061,38.0109792998992,41.0627417999785,9,2,L1_H1_S2,L1_H0_S1
1,0.531587000004947,38.0109792998992,42.0110297999345,44.5425634999992,2,39,L1_H0_S1,
2,1.06046159996185,42.0110297999345,46.0111546999542,49.0548003999284,39,26,,L3_H0_S1
0,NaN,46.0111546999542,50.0111245999578,1.49730849999469,26,18,L3_H0_S1,L2_H0_S3
0,NaN,50.0111245999578,54.0111679999391,1.49724840000272,18,6,L2_H0_S3,L1_H0_S3
2,1.4113529000897,54.0111679999391,58.0112896999344,61.4225471999962,6,20,L1_H0_S3,L2_H1_S1
2,1.27551109995693,58.0112896999344,62.0113781999098,65.2867889999179,20,17,L2_H1_S1,L2_H0_S3
0,NaN,62.0113781999098,66.0113926999038,1.48041399999056,17,12,L2_H0_S3,L1_H1_S3
0,NaN,66.0113926999038,70.0115216999548,1.48036559997126,12,23,L1_H1_S3,L2_H1_S3
0,NaN,70.0115216999548,74.0115083999699,1.48031499993522,23,32,L2_H1_S3,L3_H1_S1
0,NaN,74.0115083999699,78.0116004999727,1.48021569999401,32,43,L3_H1_S1,
0,NaN,78.0116004999727,82.0116172999842,1.48018939991016,43,42,,
0,NaN,82.0116172999842,86.0117108999984,1.48003860004246,42,38,,
1,1.21888649999164,86.0117108999984,90.0117880000034,93.2305734999245,38,24,,L2_H1_S3
2,0.563713999930769,90.0117880000034,94.0118142999709,96.558744699927,24,28,L2_H1_S3,L3_H0_S2
0,NaN,94.0118142999709,97.9951275999192,1.49665099999402,28,41,L3_H0_S2,
1,1.36370969994459,97.9951275999192,101.995144899935,105.358817799948,41,36,,L3_H1_S3
2,1.17961909994483,101.995144899935,106.011885299929,109.174799299915,36,29,L3_H1_S3,L3_H0_S3
0,NaN,106.011885299929,110.012042899965,1.49647230003029,29,14,L3_H0_S3,L2_H0_S1
0,NaN,110.012042899965,114.012145799934,1.49641389993485,14,5,L2_H0_S1,L1_H0_S3
2,0.963214799994603,114.012145799934,118.012152199983,120.958574399934,5,33,L1_H0_S3,L3_H1_S2
0,NaN,118.012152199983,122.012216999894,1.49619259999599,33,25,L3_H1_S2,L3_H0_S1
0,NaN,122.012216999894,125.995483999955,1.49623110005632,25,37,L3_H0_S1,
0,NaN,125.995483999955,130.012278299895,1.49620829999913,37,11,,L1_H1_S3
0,NaN,130.012278299895,134.012370599899,1.49612929997966,11,3,L1_H1_S3,L1_H0_S2
0,NaN,134.012370599899,138.01240259991,1.49605700001121,3,4,L1_H0_S2,L1_H0_S2
0,NaN,138.01240259991,142.012481799931,1.49599910003599,4,21,L1_H0_S2,L2_H1_S2
0,NaN,142.012481799931,146.012499699951,1.49591759999748,21,16,L2_H1_S2,L2_H0_S2
0,NaN,146.012499699951,149.995766000007,1.49588269996457,16,30,L2_H0_S2,L3_H0_S3
2,1.21890500001609,149.995766000007,153.995900699985,157.214738799958,30,31,L3_H0_S3,L3_H1_S1
2,1.02687229996081,153.995900699985,157.995892399922,161.022788099945,31,19,L3_H1_S1,L2_H1_S1
0,NaN,157.995892399922,161.996021199971,1.49565539998002,19,40,L2_H1_S1,
0,NaN,161.996021199971,166.012828200008,1.49565479997545,40,10,,L1_H1_S2
0,NaN,166.012828200008,170.012847999926,1.49562559998594,10,27,L1_H1_S2,L3_H0_S2
2,1.06664570001885,170.012847999926,173.996149699902,177.062782299938,27,13,L3_H0_S2,L2_H0_S1
1,1.48265269992407,173.996149699902,178.012979299994,181.478841799893,13,15,L2_H0_S1,L2_H0_S2
0,NaN,178.012979299994,181.996258099913,1.49544540001079,15,7,L2_H0_S2,L1_H1_S1
0,NaN,181.996258099913,186.013128199964,1.49539369996637,7,29,L1_H1_S1,L3_H0_S3
0,NaN,186.013128199964,190.013162399991,1.49533209996298,29,28,L3_H0_S3,L3_H0_S2
1,1.2743696999969,190.013162399991,194.013168699923,197.270788099966,28,5,L3_H0_S2,L1_H0_S3
2,1.09835639991798,194.013168699923,197.996478499961,201.094794299919,5,16,L1_H0_S3,L2_H0_S2
1,1.33825250004884,197.996478499961,201.996524599963,205.334753099945,16,17,L2_H0_S2,L2_H0_S3
2,1.37830209999811,201.996524599963,205.996553699952,209.374850999913,17,8,L2_H0_S3,L1_H1_S1
0,NaN,205.996553699952,209.996620699996,1.49508989998139,8,4,L1_H1_S1,L1_H0_S2
0,NaN,209.996620699996,213.996708499966,1.49504020006862,4,42,L1_H0_S2,
0,NaN,213.996708499966,217.996805400006,1.49495129997376,42,12,,L1_H1_S3
0,NaN,217.996805400006,221.996809299919,1.49491180002224,12,19,L1_H1_S3,L2_H1_S1
0,NaN,221.996809299919,226.013613799936,1.49483229999896,19,10,L2_H1_S1,L1_H1_S2
0,NaN,226.013613799936,229.996921899961,1.49480560002849,10,27,L1_H1_S2,L3_H0_S2
0,NaN,229.996921899961,233.996955499984,1.49468510004226,27,21,L3_H0_S2,L2_H1_S2
1,1.38585439999588,233.996955499984,237.997071699938,241.382875499898,21,6,L2_H1_S2,L1_H0_S3
2,1.4098190999357,237.997071699938,241.997062099981,245.406912499922,6,34,L1_H0_S3,L3_H1_S2
0,NaN,241.997062099981,245.997141800006,1.49455870001111,34,43,L3_H1_S2,
0,NaN,245.997141800006,249.997228199965,1.49456110002939,43,35,,L3_H1_S3
0,NaN,249.997228199965,253.997219699901,1.49448819993995,35,22,L3_H1_S3,L2_H1_S2
0,NaN,253.997219699901,257.997338299989,1.49439999996684,22,30,L2_H1_S2,L3_H0_S3
1,0.457557099987753,257.997338299989,261.997369599994,264.454911399982,30,39,L3_H0_S3,
2,1.36144110001624,261.997369599994,265.997460499988,269.358845799929,39,32,,L3_H1_S1
0,NaN,265.997460499988,269.997518999968,1.49424869997893,32,37,L3_H1_S1,
0,NaN,269.997518999968,273.997569800005,1.49419080000371,37,1,,L1_H0_S1
0,NaN,273.997569800005,277.997586099897,1.49413129989989,1,38,L1_H0_S1,
0,NaN,277.997586099897,281.997710399912,1.49409459996969,38,3,,L1_H0_S2
0,NaN,281.997710399912,285.997747699963,1.49402189999819,3,23,L1_H0_S2,L2_H1_S3
0,NaN,285.997747699963,289.997735299985,1.49397079995833,23,18,L2_H1_S3,L2_H0_S3
0,NaN,289.997735299985,293.997810899979,1.49387480004225,18,2,L2_H0_S3,L1_H0_S1
0,NaN,293.997810899979,297.997858199989,1.49386779998895,2,9,L1_H0_S1,L1_H1_S2
0,NaN,297.997858199989,301.997913599946,1.49376579991076,9,26,L1_H1_S2,L3_H0_S1
0,NaN,301.997913599946,305.997983899899,1.49373240000568,26,14,L3_H0_S1,L2_H0_S1
0,NaN,305.997983899899,309.998028400005,1.49369359994307,14,24,L2_H0_S1,L2_H1_S3
0,NaN,309.998028400005,313.998122799909,1.49363729998004,24,20,L2_H1_S3,L2_H1_S1
0,NaN,313.998122799909,317.998139199917,1.49357390007935,20,40,L2_H1_S1,
0,NaN,317.998139199917,321.998232299928,1.49353390000761,40,36,,L3_H1_S3
0,NaN,321.998232299928,325.998248799937,1.4934620000422,36,13,L3_H1_S3,L2_H0_S1
0,NaN,325.998248799937,329.998344099964,1.47677180008031,13,11,L2_H0_S1,L1_H1_S3
0,NaN,329.998344099964,333.998361199978,1.49335340003017,11,41,L1_H1_S3,
0,NaN,333.998361199978,337.998412699904,1.49331360007636,41,25,,L3_H0_S1
0,NaN,337.998412699904,341.998485499993,1.493234799942,25,15,L3_H0_S1,L2_H0_S2
0,NaN,341.998485499993,345.998643399915,1.49320979998447,15,31,L2_H0_S2,L3_H1_S1
0,NaN,345.998643399915,349.998548200005,1.49319239996839,31,33,L3_H1_S1,L3_H1_S2
