preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99826809999649,13.9991995000019,1.49263710000378,43,21,,L2_H1_S2
1,0.643970999997691,13.9991995000019,17.9998262000008,20.6432217999973,21,12,L2_H1_S2,L1_H1_S3
2,0.53213059999689,17.9998262000008,22.0002965000022,24.531240999997,12,20,L1_H1_S3,L2_H1_S1
2,0.468057899997802,22.0002965000022,25.9993513000009,28.4671977999969,20,1,L2_H1_S1,L1_H0_S1
1,0.395433199999388,25.9993513000009,29.9991807999977,32.3949264999974,1,22,L1_H0_S1,L2_H1_S2
1,0.516204400002607,29.9991807999977,33.9993507000036,36.515118000003,22,24,L2_H1_S2,L2_H1_S3
2,0.600025300002017,33.9993507000036,37.9953905000002,40.5950677000001,24,26,L2_H1_S3,L3_H0_S1
1,0.576058200000261,37.9953905000002,41.9954820999992,44.571229000001,26,35,L3_H0_S1,L3_H1_S3
2,0.531922500005749,41.9954820999992,45.9954847999979,48.5311433000024,35,25,L3_H1_S3,L3_H0_S1
0,NaN,45.9954847999979,49.9983926999994,1.49352050000016,25,39,L3_H0_S1,
1,0.644139000003634,49.9983926999994,54.0059392999974,56.6431671000028,39,13,,L2_H0_S1
1,0.659877899997809,54.0059392999974,58.0000524999996,60.6591193999993,13,17,L2_H0_S1,L2_H0_S3
2,0.732289200001105,58.0000524999996,62.0005175999977,64.7309755000024,17,28,L2_H0_S3,L3_H0_S2
2,0.723802100001194,62.0005175999977,65.9993154999975,68.7230544999984,28,2,L3_H0_S2,L1_H0_S1
2,1.01997020000272,65.9993154999975,69.9993399000014,73.0189573000025,2,10,L1_H0_S1,L1_H1_S2
2,0.844271900001331,69.9993399000014,73.9995433000004,76.8430337000027,10,9,L1_H1_S2,L1_H1_S2
1,0.667878699998255,73.9995433000004,78.0002383000028,80.6669320000001,9,36,L1_H1_S2,L3_H1_S3
1,1.11626350000006,78.0002383000028,82.0003303999983,85.1149440000008,36,23,L3_H1_S3,L2_H1_S3
0,NaN,82.0003303999983,85.9984478999977,1.4935650999978,23,41,L2_H1_S3,
2,0.719773899996653,85.9984478999977,89.9954604000013,92.7147258999976,41,8,,L1_H1_S1
0,NaN,89.9954604000013,93.9952915000031,1.49644609999814,8,38,L1_H1_S1,
1,0.819909099998767,93.9952915000031,97.9955772999965,100.818929900001,38,3,,L1_H0_S2
2,0.764286099998571,97.9955772999965,102.000487700003,104.762808899999,3,34,L1_H0_S2,L3_H1_S2
1,0.587611700000707,102.000487700003,105.999609999999,108.586757999998,34,15,L3_H1_S2,L2_H0_S2
2,0.651771299999382,105.999609999999,109.999748499999,112.650866700002,15,7,L2_H0_S2,L1_H1_S1
1,0.827818199999456,109.999748499999,113.999238999997,116.826733499998,7,4,L1_H1_S1,L1_H0_S2
2,0.699750699997821,113.999238999997,118.0003536,120.698874900001,4,14,L1_H0_S2,L2_H0_S1
1,1.36426449999999,118.0003536,122.000378299999,125.3628713,14,31,L2_H0_S1,L3_H1_S1
1,0.747620200003439,122.000378299999,125.999469399998,128.746875500001,31,6,L3_H1_S1,L1_H0_S3
2,0.611776899997494,125.999469399998,129.999533399998,132.610726999999,6,32,L1_H0_S3,L3_H1_S1
0,NaN,129.999533399998,133.998536799998,1.49337999999989,32,37,L3_H1_S1,
2,0.695674299997336,133.998536799998,138.000578799998,140.690754499999,37,33,,L3_H1_S2
1,0.703725100000156,138.000578799998,141.995531699999,144.698644399999,33,11,L3_H1_S2,L1_H1_S3
2,0.663457599999674,141.995531699999,145.9953762,148.6587009,11,19,L1_H1_S3,L2_H1_S1
0,NaN,145.9953762,149.9983651,1.49347590000252,19,42,L2_H1_S1,
0,NaN,149.9983651,153.998455399997,1.49330909999844,42,40,,
1,0.747707499998796,153.998455399997,158.000828700002,160.7466823,40,29,,L3_H0_S3
2,0.748075900002732,158.000828700002,162.0005045,164.7466651,29,30,L3_H0_S3,L3_H0_S3
1,0.459538899995096,162.0005045,165.9994401,168.458672499997,30,5,L3_H0_S3,L1_H0_S3
1,0.707430899994506,165.9994401,169.999289799998,172.706501499997,5,16,L1_H0_S3,L2_H0_S2
2,0.691351100002066,169.999289799998,173.999351699997,176.690687000002,16,27,L2_H0_S2,L3_H0_S2
2,1.17966570000135,173.999351699997,178.001054499997,181.178633299998,27,18,L3_H0_S2,L2_H0_S3
1,0.907840899999428,178.001054499997,182.000424999998,184.906636599997,18,12,L2_H0_S3,L1_H1_S3
0,NaN,182.000424999998,185.998382600003,1.49357030000101,12,41,L1_H1_S3,
2,0.671666800000821,185.998382600003,189.995416999998,192.666485000002,41,13,,L2_H0_S1
1,1.02283370000077,189.995416999998,193.995354300001,197.018566999999,13,15,L2_H0_S1,L2_H0_S2
0,NaN,193.995354300001,197.995409199997,1.49664050000138,15,37,L2_H0_S2,
2,0.73158020000119,197.995409199997,202.000428200001,204.730502999999,37,10,,L1_H1_S2
1,0.659401999997499,202.000428200001,205.999513499999,208.658549599997,10,2,L1_H1_S2,L1_H0_S1
2,0.827277900003537,205.999513499999,209.999077599998,212.826387900001,2,23,L1_H0_S1,L2_H1_S3
1,0.643743900000118,209.999077599998,213.999306899997,216.642548700002,23,29,L2_H1_S3,L3_H0_S3
2,0.29143739999563,213.999306899997,218.000683999999,220.290456399998,29,14,L3_H0_S3,L2_H0_S1
2,0.939784700000018,218.000683999999,222.000442900004,224.938444400002,14,19,L2_H0_S1,L2_H1_S1
1,0.715266899998824,222.000442900004,225.999186399997,228.714453599998,19,3,L2_H1_S1,L1_H0_S2
