preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99954399999842,14.0008499999967,1.49326009999641,39,17,,L2_H0_S3
2,0.652048700001615,14.0008499999967,17.9995529000007,20.6510596000007,17,26,L2_H0_S3,L3_H0_S1
0,NaN,17.9995529000007,21.9955440999984,1.4966959999947,26,42,L3_H0_S1,
1,0.783974500001932,21.9955440999984,25.9956524999943,28.7790825999982,42,3,,L1_H0_S2
0,NaN,25.9956524999943,29.995605199998,1.49224669999967,3,40,L1_H0_S2,
2,0.924658000003546,29.995605199998,34.0008866999997,36.9230265000006,40,1,,L1_H0_S1
1,0.86016290000407,34.0008866999997,37.9993456999946,40.8590422999987,1,8,L1_H0_S1,L1_H1_S1
1,0.563948499999242,37.9993456999946,41.9993152999959,44.5628652999949,8,23,L1_H1_S1,L2_H1_S3
1,0.531983699998818,41.9993152999959,45.9996208999946,48.5309742999962,23,11,L2_H1_S3,L1_H1_S3
0,NaN,45.9996208999946,50.0005200999949,1.49202859999787,11,38,L1_H1_S3,
2,1.13239009999961,50.0005200999949,54.0010264000011,57.1309502000004,38,4,,L1_H0_S2
2,0.859961100002693,54.0010264000011,57.9996284000008,60.8589250000005,4,12,L1_H0_S2,L1_H1_S3
2,0.668142200003786,57.9996284000008,61.9994691999964,64.6669441999984,12,22,L1_H1_S3,L2_H1_S2
1,0.651579400000628,61.9994691999964,65.9997225999978,68.6507216999962,22,27,L2_H1_S2,L3_H0_S2
1,0.807796000000963,65.9997225999978,70.0013312999945,72.8028255999961,27,24,L3_H0_S2,L2_H1_S3
2,0.655843799999275,70.0013312999945,73.9955836999943,76.6508749999994,24,10,L2_H1_S3,L1_H1_S2
1,0.631861799993203,73.9955836999943,77.9954580999984,80.6268558999946,10,34,L1_H1_S2,L3_H1_S2
1,0.587998800001515,77.9954580999984,82.0000021999949,84.5868859999973,34,28,L3_H1_S2,L3_H0_S2
2,0.659889000002295,82.0000021999949,85.9997924999989,88.6589314000012,28,14,L3_H0_S2,L2_H0_S1
1,0.619803300003696,85.9997924999989,90.0014937999949,92.6186143000014,14,16,L2_H0_S1,L2_H0_S2
1,0.436001500005659,90.0014937999949,94.0015626999957,96.434749,16,35,L2_H0_S2,L3_H1_S3
2,0.484444299996539,94.0015626999957,97.9999734999947,100.490740399997,35,13,L3_H1_S3,L2_H0_S1
2,0.603722699997888,97.9999734999947,101.9999188,104.602788999997,13,21,L2_H0_S1,L2_H1_S2
1,0.683878900003037,101.9999188,106.000176999994,108.682714299997,21,19,L2_H1_S2,L2_H1_S1
0,NaN,106.000176999994,110.001070899998,1.49140429999534,19,41,L2_H1_S1,
2,0.715983200003393,110.001070899998,114.001589399995,116.714636099998,41,33,,L3_H1_S2
0,NaN,114.001589399995,117.999302299999,1.4924056000018,33,43,L3_H1_S2,
1,1.03161040000123,117.999302299999,121.995232900001,125.026738599998,43,36,,L3_H1_S3
2,0.631352099997457,121.995232900001,125.9956093,128.626509199996,36,25,L3_H1_S3,L3_H0_S1
1,0.447626300003321,125.9956093,129.995702100001,132.4426943,25,5,L3_H0_S1,L1_H0_S3
2,0.691600699996343,129.995702100001,134.00174,136.690629099998,5,31,L1_H0_S3,L3_H1_S1
2,0.843229799997061,134.00174,138.000362599996,140.842585699997,31,2,L3_H1_S1,L1_H0_S1
2,0.683301899996877,138.000362599996,142.000273599995,144.682524199998,2,18,L1_H0_S1,L2_H0_S3
1,0.571762999999919,142.000273599995,146.000485600001,148.570639199999,18,30,L2_H0_S3,L3_H0_S3
2,0.835346500003652,146.000485600001,150.001878799994,152.834654099999,30,6,L3_H0_S3,L1_H0_S3
2,0.771488899998076,150.001878799994,154.002126799998,156.770518699996,6,15,L1_H0_S3,L2_H0_S2
0,NaN,154.002126799998,157.9996618,1.49239860000671,15,37,L2_H0_S2,
1,0.963360499998089,157.9996618,162.000359799997,164.962469699996,37,29,,L3_H0_S3
2,0.867565699998522,162.000359799997,166.000181399999,168.866563799995,29,7,L3_H0_S3,L1_H1_S1
1,1.25927119999687,166.000181399999,170.001696200001,173.258537099995,7,32,L1_H1_S1,L3_H1_S1
2,0.367367500002729,170.001696200001,173.995663900001,176.362517900001,32,9,L3_H1_S1,L1_H1_S2
1,0.799194599996554,173.995663900001,177.995496299998,180.794288699995,9,20,L1_H1_S2,L2_H1_S1
1,1.12337030000344,177.995496299998,181.995740899998,185.122524099999,20,36,L2_H1_S1,L3_H1_S3
2,1.1310919000025,181.995740899998,185.999829,189.130367099999,36,19,L3_H1_S3,L2_H1_S1
1,0.659424899997248,185.999829,190.001679599998,192.658359599998,19,5,L2_H1_S1,L1_H0_S3
2,0.587437500005763,190.001679599998,194.0012928,196.586485100001,5,21,L1_H0_S3,L2_H1_S2
0,NaN,194.0012928,197.999404299997,1.49263470000005,21,38,L2_H1_S2,
2,0.499636500004272,197.999404299997,201.9998643,204.4984454,38,33,,L3_H1_S2
1,0.634968099999242,201.9998643,205.999948599994,208.634333800001,33,6,L3_H1_S2,L1_H0_S3
0,NaN,205.999948599994,210.001103999995,1.49111460000131,6,37,L1_H0_S3,
0,NaN,210.001103999995,214.000032899996,1.49252020000131,37,43,,
2,0.634980100003304,214.000032899996,217.999700100001,220.6343375,43,18,,L2_H0_S3
1,0.671401300001889,217.999700100001,221.999849299995,224.666346400001,18,16,L2_H0_S3,L2_H0_S2
2,0.727066999999806,221.999849299995,225.995490900001,228.722284199997,16,20,L2_H0_S2,L2_H1_S1
2,0.727150799997617,225.995490900001,229.996051099995,232.722325899995,20,10,L2_H1_S1,L1_H1_S2
