preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99770449999778,13.9971032999892,1.49491660000058,23,39,L2_H1_S3,
0,NaN,13.9971032999892,17.9977081999969,1.49449120000645,39,16,,L2_H0_S2
2,1.16137570000137,17.9977081999969,21.9981310000003,25.1583553999953,16,7,L2_H0_S2,L1_H1_S1
2,1.37106940000376,21.9981310000003,25.9961763000028,29.3663935999939,7,10,L1_H1_S1,L1_H1_S2
1,1.14684420000413,25.9961763000028,29.9957031999948,33.1422982999939,10,13,L1_H1_S2,L2_H0_S1
1,1.05105039999762,29.9957031999948,33.9956301999919,37.0463318999973,13,34,L2_H0_S1,L3_H1_S2
2,1.24101460000384,33.9956301999919,37.9979270999902,41.2382661000011,34,2,L3_H1_S2,L1_H0_S1
0,NaN,37.9979270999902,41.9971322999918,1.4940920999943,2,43,L1_H0_S1,
2,1.34518109999772,41.9971322999918,45.9995681,49.3422729000013,43,19,,L2_H1_S1
1,1.4169155999989,45.9995681,49.9979160999937,53.4141842999961,19,30,L2_H1_S1,L3_H0_S3
0,NaN,49.9979160999937,53.9972730000009,1.49485599999025,30,42,L3_H0_S3,
0,NaN,53.9972730000009,57.9978354999912,1.49429669999518,42,11,,L1_H1_S3
2,1.44881549999991,57.9978354999912,61.9979017000005,65.4461491999973,11,15,L1_H1_S3,L2_H0_S2
0,NaN,61.9979017000005,65.9990627999941,1.49457429999893,15,18,L2_H0_S2,L2_H0_S3
1,1.16882500000065,65.9990627999941,69.9980888999999,73.1661230000027,18,35,L2_H0_S3,L3_H1_S3
2,1.20059069999843,69.9980888999999,73.9977676999988,77.197888900002,35,29,L3_H1_S3,L3_H0_S3
0,NaN,73.9977676999988,77.9961103999958,1.49644849999459,29,5,L3_H0_S3,L1_H0_S3
2,1.274823499989,77.9961103999958,81.9959553999943,85.2701187999919,5,20,L1_H0_S3,L2_H1_S1
1,1.32909490000748,81.9959553999943,85.9960981999902,89.3261069,20,31,L2_H1_S1,L3_H1_S1
0,NaN,85.9960981999902,89.9980645999894,1.49446029998944,31,28,L3_H1_S1,L3_H0_S2
0,NaN,89.9980645999894,93.9973784000031,1.49475399999938,28,41,L3_H0_S2,
2,1.40079739999783,93.9973784000031,97.9976458000019,101.398001399997,41,1,,L1_H0_S1
1,1.38459159999911,97.9976458000019,101.998256499995,105.381926100003,1,9,L1_H0_S1,L1_H1_S2
2,1.10475949999818,101.998256499995,105.999106599993,109.101859499991,9,22,L1_H1_S2,L2_H1_S2
1,1.03275459998986,105.999106599993,109.997953300001,113.029905299991,22,12,L2_H1_S2,L1_H1_S3
0,NaN,109.997953300001,113.997208799992,1.49479759999667,12,38,L1_H1_S3,
1,1.39262710000912,113.997208799992,117.99798,121.389872200001,38,33,,L3_H1_S2
2,1.39238649999606,117.99798,121.997587099992,125.389926299991,33,14,L3_H1_S2,L2_H0_S1
0,NaN,121.997587099992,125.999241400001,1.49621500000649,14,17,L2_H0_S1,L2_H0_S3
2,1.43491460000223,125.999241400001,129.9959389,133.429775700002,17,32,L2_H0_S3,L3_H1_S1
