preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99758589999692,13.9978673000005,1.49414290000277,42,1,,L1_H0_S1
1,1.00963050000428,13.9978673000005,17.9977890000009,21.0065756999975,1,16,L1_H0_S1,L2_H0_S2
1,1.21688930000528,17.9977890000009,21.9979273999925,25.2144151999964,16,12,L2_H0_S2,L1_H1_S3
2,1.16914760001237,21.9979273999925,25.999825699997,29.1664309000043,12,15,L1_H1_S3,L2_H0_S2
2,1.27506090000679,25.999825699997,29.9957156000019,33.2704032000038,15,21,L2_H0_S2,L2_H1_S2
0,NaN,29.9957156000019,33.9955275999964,1.49624349999067,21,38,L2_H1_S2,
1,1.40280179999536,33.9955275999964,37.9955788999941,41.3984048999992,38,4,,L1_H0_S2
0,NaN,37.9955788999941,41.9975092999957,1.49396890000207,4,43,L1_H0_S2,
1,1.24900820000039,41.9975092999957,45.9996794000035,49.246367300002,43,24,,L2_H1_S3
2,1.34535679999681,45.9996794000035,49.9979768000048,53.342356299996,24,23,L2_H1_S3,L2_H1_S3
1,1.28859050000028,49.9979768000048,53.9979858000006,57.2862259999965,23,33,L2_H1_S3,L3_H1_S2
2,1.20112859999062,53.9979858000006,57.9981148999941,61.1982676999905,33,3,L3_H1_S2,L1_H0_S2
1,1.40049410000211,57.9981148999941,61.9980988000025,65.3982144000038,3,31,L1_H0_S2,L3_H1_S1
2,1.0968137000018,61.9980988000025,66.0000522000046,69.0941529999982,31,7,L3_H1_S1,L1_H1_S1
2,0.961087799994857,66.0000522000046,69.9981715000031,72.9582308999961,7,2,L1_H1_S1,L1_H0_S1
2,1.17698869999731,69.9981715000031,73.9981793000043,77.1742284999928,2,10,L1_H0_S1,L1_H1_S2
1,1.04871259999345,73.9981793000043,77.9981673000002,81.0461268999934,10,14,L1_H1_S2,L2_H0_S1
1,1.16294689998904,77.9981673000002,81.9957176000025,85.1581428999925,14,9,L2_H0_S1,L1_H1_S2
0,NaN,81.9957176000025,85.9957705999987,1.49636350000219,9,37,L1_H1_S2,
1,0.976909399993019,85.9957705999987,89.9957422000007,92.974157699995,37,36,,L3_H1_S3
1,1.22464549999859,89.9957422000007,93.998317199992,97.2220190999942,36,34,L3_H1_S3,L3_H1_S2
2,1.2887641999987,93.998317199992,97.998262299996,101.286195299996,34,13,L3_H1_S2,L2_H0_S1
1,0.968810599995777,97.998262299996,101.998501900001,104.966060599996,13,5,L2_H0_S1,L1_H0_S3
2,1.34467049999512,101.998501900001,106.000172600005,109.341996799994,5,20,L1_H0_S3,L2_H1_S1
1,1.20058069999504,106.000172600005,109.998959199991,113.197897199992,20,28,L2_H1_S1,L3_H0_S2
2,0.912454599994817,109.998959199991,113.998406500003,116.909916399993,28,26,L3_H0_S2,L3_H0_S1
0,NaN,113.998406500003,117.998134499998,1.49381220000214,26,40,L3_H0_S1,
1,1.04879129999608,117.998134499998,121.998445099991,125.045857499994,40,29,,L3_H0_S3
1,1.20886820000305,121.998445099991,126.000328199996,129.206031299997,29,22,L3_H0_S3,L2_H1_S2
2,1.05852770000638,126.000328199996,129.998583199995,133.053877700004,22,19,L2_H1_S2,L2_H1_S1
0,NaN,129.998583199995,133.995611399994,1.49635859999398,19,39,L2_H1_S1,
1,1.00251679999928,133.995611399994,137.995884999997,140.997799999997,39,6,,L1_H0_S3
2,1.15246800000023,137.995884999997,141.998538899992,145.149761399996,6,32,L1_H0_S3,L3_H1_S1
1,1.02473520000058,141.998538899992,146.000361099999,149.021809099999,32,17,L3_H1_S1,L2_H0_S3
0,NaN,146.000361099999,149.998606299996,1.49465940000664,17,8,L2_H0_S3,L1_H1_S1
1,0.960588400004781,149.998606299996,153.998860499996,156.957808599997,8,35,L1_H1_S1,L3_H1_S3
2,0.880392399994889,153.998860499996,157.998699999996,160.877680099991,35,25,L3_H1_S3,L3_H0_S1
1,0.92068319999089,157.998699999996,161.998752,164.917799799994,25,30,L3_H0_S1,L3_H0_S3
1,0.792689800000517,161.998752,166.005797899998,168.789706800002,30,11,L3_H0_S3,L1_H1_S3
2,1.2563255999994,166.005797899998,169.998794300001,173.253645599994,11,27,L1_H1_S3,L3_H0_S2
0,NaN,169.998794300001,173.998064400002,1.49404659999709,27,41,L3_H0_S2,
2,1.0164775000012,173.998064400002,177.998688699998,181.013652599999,41,18,,L2_H0_S3
1,1.10628009999346,177.998688699998,181.995867799997,185.101672299992,18,24,L2_H0_S3,L2_H1_S3
2,1.22608380000747,181.995867799997,185.996182000003,189.2214561,24,31,L2_H1_S3,L3_H1_S1
2,1.01032430000487,185.996182000003,189.995698600003,193.005575200004,31,2,L3_H1_S1,L1_H0_S1
1,1.06404880000628,189.995698600003,193.998811500001,197.061601399997,2,22,L1_H0_S1,L2_H1_S2
1,1.11218409999856,193.998811500001,197.998832600002,201.109497199999,22,34,L2_H1_S2,L3_H1_S2
2,1.24803400000383,197.998832600002,201.998882400003,205.245402100001,34,25,L3_H1_S2,L3_H0_S1
0,NaN,201.998882400003,205.999677699991,1.49346709999372,25,43,L3_H0_S1,
2,1.17620409998926,205.999677699991,209.998781000002,213.173477599994,43,21,,L2_H1_S2
2,1.02418009999383,209.998781000002,213.998936499993,217.021645799992,21,13,L2_H1_S2,L2_H0_S1
2,1.09598569999798,213.998936499993,217.999047199992,221.093363399996,13,10,L2_H0_S1,L1_H1_S2
1,1.24816299999657,217.999047199992,221.9990674,225.245454299991,10,5,L1_H1_S2,L1_H0_S3
0,NaN,221.9990674,225.999267699997,1.49339829999371,5,41,L1_H0_S3,
0,NaN,225.999267699997,229.998886000001,1.49450359999901,41,19,,L2_H1_S1
1,0.993936999992002,229.998886000001,233.996058599994,236.989343199995,19,27,L2_H1_S1,L3_H0_S2
1,1.02612650000083,233.996058599994,237.995846199992,241.021382099992,27,33,L3_H0_S2,L3_H1_S2
2,1.09575950000726,237.995846199992,241.996041799997,245.093212699998,33,18,L3_H1_S2,L2_H0_S3
0,NaN,241.996041799997,245.999919900001,1.49372660000518,18,40,L2_H0_S3,
1,1.12776070000837,245.999919900001,249.999086700002,253.125281100001,40,11,,L1_H1_S3
0,NaN,249.999086700002,253.998933499999,1.49417819999508,11,4,L1_H1_S3,L1_H0_S2
2,0.983830500001204,253.998933499999,257.998975499999,260.981271700002,4,8,L1_H0_S2,L1_H1_S1
0,NaN,257.998975499999,261.999060999995,1.49434079999628,8,29,L1_H1_S1,L3_H0_S3
0,NaN,261.999060999995,266.000079000005,1.49367010001151,29,38,L3_H0_S3,
2,0.863764599998831,266.000079000005,269.998778299996,272.861101399991,38,1,,L1_H0_S1
1,1.07163170000422,269.998778299996,273.9988515,277.069195000004,1,14,L1_H0_S1,L2_H0_S1
0,NaN,273.9988515,277.998021599997,1.49395879999793,14,42,L2_H0_S1,
2,1.20924690000538,277.998021599997,281.998834099999,285.205103600005,42,20,,L2_H1_S1
2,1.04959159999271,281.998834099999,285.996425799996,289.044968499991,20,26,L2_H1_S1,L3_H0_S1
1,1.3859378999914,285.996425799996,289.995698700004,293.381194699992,26,28,L3_H0_S1,L3_H0_S2
1,1.09573409998848,289.995698700004,293.998943600003,297.093114399991,28,30,L3_H0_S2,L3_H0_S3
2,0.911681300000055,293.998943600003,297.998712699991,300.908935899992,30,3,L3_H0_S3,L1_H0_S2
1,1.24733349999588,297.998712699991,301.999010200001,305.244965799997,3,23,L1_H0_S2,L2_H1_S3
1,1.02388849999988,301.999010200001,306.000212300001,309.021009999997,23,9,L2_H1_S3,L1_H1_S2
