preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.05778170000121,9.99783319998824,13.9997615999891,17.0546818000003,8,22,L1_H1_S1,L2_H1_S2
2,1.16195610001159,13.9997615999891,17.9976644999988,21.1586463999993,22,20,L2_H1_S2,L2_H1_S1
1,1.00126509999973,17.9976644999988,21.9976984999957,24.9986119999958,20,29,L2_H1_S1,L3_H0_S3
1,1.23340729999472,21.9976984999957,25.998107899999,29.2306397999928,29,9,L3_H0_S3,L1_H1_S2
2,1.11516670000856,25.998107899999,29.9955805999925,33.110534899999,9,27,L1_H1_S2,L3_H0_S2
2,1.14720749999105,29.9955805999925,33.9960142999917,37.1424657999887,27,2,L3_H0_S2,L1_H0_S1
1,1.19341110000096,33.9960142999917,37.9957005999895,41.1904502999969,2,3,L1_H0_S1,L1_H0_S2
1,0.881273899998632,37.9957005999895,41.9979261999979,44.8785001999931,3,36,L1_H0_S2,L3_H1_S3
2,1.05733799999871,41.9979261999979,45.9978126999922,49.0544703999913,36,19,L3_H1_S3,L2_H1_S1
1,0.985418899988872,45.9978126999922,49.9977880999941,52.9825081999879,19,33,L2_H1_S1,L3_H1_S2
2,1.0175489000103,49.9977880999941,54.0000086999935,57.0145587000006,33,28,L3_H1_S2,L3_H0_S2
2,1.05768709999393,54.0000086999935,57.9976915000007,61.0545731999882,28,17,L3_H0_S2,L2_H0_S3
0,NaN,57.9976915000007,61.9970782999881,1.49487059999956,17,38,L2_H0_S3,
0,NaN,61.9970782999881,65.9979855999991,1.49439809999603,38,15,,L2_H0_S2
2,1.06542699999409,65.9979855999991,69.9980616999965,73.0624088999903,15,31,L2_H0_S2,L3_H1_S1
2,1.22516349999933,69.9980616999965,74.0001303999888,77.2222533999884,31,10,L3_H1_S1,L1_H1_S2
1,1.15484350000042,74.0001303999888,77.9977772999991,81.150276299988,10,14,L1_H1_S2,L2_H0_S1
1,1.07498699999996,77.9977772999991,81.9957241999946,85.0703824999946,14,18,L2_H0_S1,L2_H0_S3
1,1.04313710000133,81.9957241999946,85.9957194999879,89.0383283999981,18,35,L2_H0_S3,L3_H1_S3
2,1.36908410000615,85.9957194999879,89.9978383999987,93.3662355999986,35,34,L3_H1_S3,L3_H1_S2
2,1.10531980000087,89.9978383999987,93.9991696999932,97.1023541999894,34,32,L3_H1_S2,L3_H1_S1
0,NaN,93.9991696999932,97.9970419999881,1.49500249999983,32,43,L3_H1_S1,
1,1.00087119999807,97.9970419999881,101.997962299996,104.998247299998,43,6,,L1_H0_S3
0,NaN,101.997962299996,105.997121599998,1.49494140000024,6,39,L1_H0_S3,
1,0.913028599999961,105.997121599998,109.997822999998,112.910241599995,39,30,,L3_H0_S3
0,NaN,109.997822999998,113.998871499993,1.49516890000086,30,42,L3_H0_S3,
2,1.08876649999002,113.998871499993,117.997676999992,121.08608719999,42,12,,L1_H1_S3
2,1.05678280000575,117.997676999992,121.997867999991,125.054067799996,12,26,L1_H1_S3,L3_H0_S1
0,NaN,121.997867999991,125.997215299998,1.49490030000743,26,40,L3_H0_S1,
1,1.0426421000011,125.997215299998,129.995657399995,133.038110199996,40,16,,L2_H0_S2
2,1.3388100000011,129.995657399995,133.9960192,137.334041599999,16,1,L2_H0_S2,L1_H0_S1
2,0.994761499998276,133.9960192,137.995684199996,140.990072899993,1,25,L1_H0_S1,L3_H0_S1
1,1.22468329999538,137.995684199996,141.997975199993,145.222062199988,25,5,L3_H0_S1,L1_H0_S3
1,1.14478839999356,141.997975199993,145.997927899996,149.142090999987,5,11,L1_H0_S3,L1_H1_S3
2,1.23253819999809,145.997927899996,149.997805799998,153.230024599994,11,7,L1_H1_S3,L1_H1_S1
1,0.968921200008481,149.997805799998,153.9992566,156.965974499995,7,4,L1_H1_S1,L1_H0_S2
1,1.01652049999393,153.9992566,157.99781049999,161.01393619999,4,24,L1_H0_S2,L2_H1_S3
0,NaN,157.99781049999,161.997203099992,1.4949048999988,24,41,L2_H1_S3,
2,0.968432100009522,161.997203099992,165.997584699988,168.965816399999,41,21,,L2_H1_S2
0,NaN,165.997584699988,169.997167999987,1.49373509999714,21,37,L2_H1_S2,
2,1.36089150000771,169.997167999987,173.999596499998,177.357813099996,37,13,,L2_H0_S1
2,1.08850519999396,173.999596499998,177.997684199989,181.08581389999,13,23,L2_H0_S1,L2_H1_S3
1,0.938462699996307,177.997684199989,181.995759999991,184.933770799995,23,11,L2_H1_S3,L1_H1_S3
2,1.15454339999997,181.995759999991,185.995643199989,189.14982559999,11,28,L1_H1_S3,L3_H0_S2
2,1.39247030000843,185.995643199989,189.995555899994,193.389821799996,28,8,L3_H0_S2,L1_H1_S1
2,1.36057610000717,189.995555899994,193.999588299994,197.3577754,8,16,L1_H1_S1,L2_H0_S2
1,0.792375999997603,193.999588299994,197.99804549999,200.789721399997,16,27,L2_H0_S2,L3_H0_S2
2,0.848450000004959,197.99804549999,201.997808399989,204.845718299999,27,7,L3_H0_S2,L1_H1_S1
2,0.952452600002289,201.997808399989,205.997803099992,208.949757499999,7,19,L1_H1_S1,L2_H1_S1
1,1.00815939999302,205.997803099992,209.997899999988,213.005669199993,19,36,L2_H1_S1,L3_H1_S3
2,0.880250300004263,209.997899999988,213.998879199993,216.877733899993,36,29,L3_H1_S3,L3_H0_S3
1,1.08821790000366,213.998879199993,217.997838999989,221.085632599992,29,12,L3_H0_S3,L1_H1_S3
2,1.02419229999941,217.997838999989,221.997578899987,225.021513499989,12,18,L1_H1_S3,L2_H0_S3
2,0.904285600001458,221.997578899987,225.997821299999,228.901614599992,18,25,L2_H0_S3,L3_H0_S1
1,1.09021310000389,225.997821299999,229.9979417,233.085401899996,25,23,L3_H0_S1,L2_H1_S3
2,0.898557299995446,229.9979417,233.995612299987,236.893504199994,23,14,L2_H1_S3,L2_H0_S1
1,1.09835729999759,233.995612299987,237.995859199989,241.093478099996,14,15,L2_H0_S1,L2_H0_S2
1,1.01627849999932,237.995859199989,241.997750799987,245.013598499994,15,24,L2_H0_S2,L2_H1_S3
2,1.0080381000007,241.997750799987,245.9977163,249.0053358,24,3,L2_H1_S3,L1_H0_S2
0,NaN,245.9977163,249.997428599992,1.49397460000182,3,40,L1_H0_S2,
1,0.880117699998664,249.997428599992,253.998732399996,256.877367299996,40,22,,L2_H1_S2
2,0.863987600008841,253.998732399996,257.9975672,260.861436899999,22,32,L2_H1_S2,L3_H1_S1
2,0.88800929998979,257.9975672,261.99784489999,264.885440499987,32,2,L3_H1_S1,L1_H0_S1
1,0.879821300011827,261.99784489999,265.997894199987,268.877243700001,2,31,L1_H0_S1,L3_H1_S1
