preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99749829992652,13.9975396000082,1.49420720001217,34,40,L3_H1_S2,
1,0.857186899986118,13.9975396000082,17.997572699911,20.8547372999601,40,13,,L2_H0_S1
1,0.809208899969235,17.997572699911,21.9976067999378,24.8067927999655,13,1,L2_H0_S1,L1_H0_S1
2,0.537180899991654,21.9976067999378,25.9976068999385,28.5347694999073,1,7,L1_H0_S1,L1_H1_S1
2,0.625061700004153,25.9976068999385,29.9976396999555,32.622679199907,7,36,L1_H1_S1,L3_H1_S3
2,0.688947100075893,29.9976396999555,33.9976634999039,36.6867019999772,36,25,L3_H1_S3,L3_H0_S1
0,NaN,33.9976634999039,37.9977381000062,1.49400619999506,25,42,L3_H0_S1,
1,0.680958000011742,37.9977381000062,41.9977735999273,44.6787054999731,42,31,,L3_H1_S1
0,NaN,41.9977735999273,45.9978038999252,1.49390709993895,31,39,L3_H1_S1,
2,0.696821099962108,45.9978038999252,49.9978398999665,52.6946352999657,39,28,,L3_H0_S2
1,0.672798900050111,49.9978398999665,53.997875800007,56.6706471999642,28,21,L3_H0_S2,L2_H1_S2
1,0.688695200020447,53.997875800007,57.9979084999068,60.6865823999979,21,5,L2_H1_S2,L1_H0_S3
2,0.600550999981351,57.9979084999068,61.9979256999213,64.5984682999551,5,29,L1_H0_S3,L3_H0_S3
0,NaN,61.9979256999213,65.9979729999322,1.49371549999341,29,37,L3_H0_S3,
1,0.58456629991997,65.9979729999322,69.9979972000001,72.5825613999041,37,17,,L2_H0_S3
2,0.608494100044481,69.9979972000001,73.9980405999813,76.6064819999738,17,16,L2_H0_S3,L2_H0_S2
0,NaN,73.9980405999813,77.9980418999912,1.49370370001998,16,43,L2_H0_S2,
1,0.680397399934009,77.9980418999912,81.9980754000135,84.6784531999147,43,14,,L2_H0_S1
2,0.56037079996895,81.9980754000135,85.9981400999241,88.5585194999585,14,35,L2_H0_S1,L3_H1_S3
1,0.56822439993266,85.9981400999241,89.9981702999212,92.5663733999245,35,4,L3_H1_S3,L1_H0_S2
0,NaN,89.9981702999212,93.9982048999518,1.49353360000532,4,41,L1_H0_S2,
2,0.640231700032018,93.9982048999518,97.9982416999992,100.638424900011,41,12,,L1_H1_S3
1,0.664081800030544,97.9982416999992,101.998265599948,104.662349099992,12,32,L1_H1_S3,L3_H1_S1
2,0.656111699994653,101.998265599948,105.998300199979,108.654416100006,32,23,L3_H1_S1,L2_H1_S3
2,0.616019899956882,105.998300199979,109.998343499959,112.614339199965,23,27,L2_H1_S3,L3_H0_S2
1,0.623949600034393,109.998343499959,113.998387599946,116.622325200005,27,6,L3_H0_S2,L1_H0_S3
1,0.583854600088671,113.998387599946,117.998412000015,120.582252099994,6,8,L1_H0_S3,L1_H1_S1
2,0.639858799986541,117.998412000015,121.998433499946,124.638280899962,8,22,L1_H1_S1,L2_H1_S2
1,0.66371839994099,121.998433499946,125.998418999952,128.662188199931,22,9,L2_H1_S2,L1_H1_S2
2,0.863797500031069,125.998418999952,129.998476299923,132.862256899942,9,3,L1_H1_S2,L1_H0_S2
2,0.799425200093538,129.998476299923,133.998513599974,136.797946700011,3,33,L1_H0_S2,L3_H1_S2
1,0.743445400032215,133.998513599974,137.998568599927,140.742013399955,33,11,L3_H1_S2,L1_H1_S3
1,0.623568900045939,137.998568599927,141.998609900009,144.622157000005,11,2,L1_H1_S3,L1_H0_S1
2,0.751497700111941,141.998609900009,145.998646199936,148.750124100014,2,30,L1_H0_S1,L3_H0_S3
1,0.759321900084615,145.998646199936,149.998678199947,152.757978999987,30,18,L3_H0_S3,L2_H0_S3
2,0.535294200060889,149.998678199947,153.998761299998,156.533984699985,18,26,L2_H0_S3,L3_H0_S1
1,0.631207200000063,153.998761299998,157.998747200007,160.62993039994,26,10,L3_H0_S1,L1_H1_S2
2,0.631203899974935,157.998747200007,161.998782799928,164.629962699953,10,24,L1_H1_S2,L2_H1_S3
0,NaN,161.998782799928,165.998813899932,1.49293179996312,24,38,L2_H1_S3,
2,0.735220199916512,165.998813899932,169.998844699934,172.734088199912,38,15,,L2_H0_S2
1,0.670996200060472,169.998844699934,173.998885600013,176.669903000002,15,20,L2_H0_S2,L2_H1_S1
2,0.679159100051038,173.998885600013,177.998949399916,180.67806429998,20,19,L2_H1_S1,L2_H1_S1
2,0.678959700046107,177.998949399916,181.998918899917,184.677868800005,19,7,L2_H1_S1,L1_H1_S1
2,0.695085300016217,181.998918899917,185.999035799992,188.694035399938,7,5,L1_H1_S1,L1_H0_S3
2,0.622701300075278,185.999035799992,189.999061799957,192.621742599993,5,18,L1_H0_S3,L2_H0_S3
2,0.710942600038834,189.999061799957,193.999103899929,196.709970899974,18,12,L2_H0_S3,L1_H1_S3
1,0.766761800041422,193.999103899929,197.999145300011,200.765824900009,12,27,L1_H1_S3,L3_H0_S2
2,0.64663199998904,197.999145300011,201.999144500005,204.645766899921,27,30,L3_H0_S2,L3_H0_S3
1,0.790514899999835,201.999144500005,205.999201399973,208.789702399983,30,35,L3_H0_S3,L3_H1_S3
2,0.710562599939294,205.999201399973,209.999177599908,212.709795799921,35,32,L3_H1_S3,L3_H1_S1
1,0.718638999969698,209.999177599908,213.999290799955,216.717830699985,32,8,L3_H1_S1,L1_H1_S1
2,0.61432099994272,213.999290799955,217.999311799998,220.613552799914,8,31,L1_H1_S1,L3_H1_S1
2,0.654503900092095,217.999311799998,221.999244499952,224.65377450001,31,25,L3_H1_S1,L3_H0_S1
2,0.598412899998948,221.999244499952,225.999290999956,228.59767789999,25,36,L3_H0_S1,L3_H1_S3
1,0.894443599972874,225.999290999956,229.999319899944,232.893785899971,36,13,L3_H1_S3,L2_H0_S1
2,0.710385199985467,229.999319899944,233.999426599941,236.709753499948,13,11,L2_H0_S1,L1_H1_S3
1,0.638071199995466,233.999426599941,237.999411399942,240.637509999913,11,6,L1_H1_S3,L1_H0_S3
0,NaN,237.999411399942,241.999436200014,1.49223179998808,6,37,L1_H0_S3,
0,NaN,241.999436200014,245.999469199916,1.49220970005263,37,42,,
2,0.542172899935395,245.999469199916,249.999526700005,252.541669799946,42,4,,L1_H0_S2
0,NaN,249.999526700005,253.999556099996,1.49217980005778,4,41,L1_H0_S2,
2,0.814075500005856,253.999556099996,257.999590299907,260.813641599962,41,28,,L3_H0_S2
0,NaN,257.999590299907,261.999620799907,1.49212499998976,28,39,L3_H0_S2,
1,0.677993800025433,261.999620799907,265.999654099927,268.677622899995,39,23,,L2_H1_S3
1,0.645805100095458,265.999654099927,269.999692099984,272.645473000011,23,1,L2_H1_S3,L1_H0_S1
2,0.621939799981192,269.999692099984,273.999726500013,276.621614899952,1,22,L1_H0_S1,L2_H1_S2
1,0.621879099984653,273.999726500013,277.999722599983,280.621594199911,22,16,L2_H1_S2,L2_H0_S2
2,0.509749099961482,277.999722599983,281.999759699916,284.509487099946,16,24,L2_H0_S2,L2_H1_S3
2,0.485612599994056,281.999759699916,285.999824099941,288.485412599985,24,29,L2_H1_S3,L3_H0_S3
0,NaN,285.999824099941,289.999857899966,1.49188890005462,29,40,L3_H0_S3,
1,0.60561540001072,289.999857899966,293.99988899997,296.60548119992,40,20,,L2_H1_S1
2,0.597564099938609,293.99988899997,297.999923099997,300.597468799911,20,19,L2_H1_S1,L2_H1_S1
