preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.724128399975598,10.0019928000402,14.0020251000533,16.7260677999584,8,12,L1_H1_S1,L1_H1_S3
0,NaN,14.0020251000533,18.0020530000329,1.48974929994438,12,40,L1_H1_S3,
1,1.06024509994313,18.0020530000329,22.0020292999689,25.062249999959,40,27,,L3_H0_S2
1,1.02010570000857,22.0020292999689,26.0020967000164,29.0221968999831,27,1,L3_H0_S2,L1_H0_S1
2,0.788147399900481,26.0020967000164,30.0021299000364,32.7902480999473,1,18,L1_H0_S1,L2_H0_S3
0,NaN,30.0021299000364,34.0021637999453,1.48956659995019,18,39,L2_H0_S3,
1,0.907947300001979,34.0021637999453,38.0022001999896,40.9101133999648,39,3,,L1_H0_S2
1,0.868014000006951,38.0022001999896,42.0022368000355,44.8702175000217,3,14,L1_H0_S2,L2_H0_S1
2,0.931764899985865,42.0022368000355,46.0022470999975,48.9340021000244,14,16,L2_H0_S1,L2_H0_S2
1,0.963864599936642,46.0022470999975,50.0022397999419,52.966177299968,16,7,L2_H0_S2,L1_H1_S1
1,0.883887400035746,50.0022397999419,54.0023296000436,56.8861953000305,7,9,L1_H1_S1,L1_H1_S2
2,0.915837900014594,54.0023296000436,58.0023264000192,60.9181743999943,9,5,L1_H1_S2,L1_H0_S3
1,0.939518700004555,58.0023264000192,62.0023938999511,64.9418884000042,5,13,L1_H0_S3,L2_H0_S1
1,0.867677200003527,62.0023938999511,66.0023995999945,68.8700819000369,13,10,L2_H0_S1,L1_H1_S2
2,0.787652900093235,66.0023995999945,70.0024313000031,72.7900629000505,10,4,L1_H1_S2,L1_H0_S2
2,0.899578499956988,70.0024313000031,74.002461600001,76.9020405999618,4,29,L1_H0_S2,L3_H0_S3
0,NaN,74.002461600001,78.0025467999512,1.48923669999931,29,43,L3_H0_S3,
1,0.699551000026986,78.0025467999512,82.0025954999728,84.7020879000193,43,11,,L1_H1_S3
2,0.715374600025825,82.0025954999728,86.0026042000391,88.7179389999947,11,23,L1_H1_S3,L2_H1_S3
1,0.923195400042459,86.0026042000391,90.0026917000068,92.9258034999948,23,2,L2_H1_S3,L1_H0_S1
2,0.891324100084603,90.0026917000068,94.0026552999625,96.8939635000424,2,30,L1_H0_S1,L3_H0_S3
1,1.01915199996438,94.0026552999625,98.0027000999544,101.021824999945,30,19,L3_H0_S3,L2_H1_S1
2,0.819082299945876,98.0027000999544,102.002731999964,104.821790999966,19,31,L2_H1_S1,L3_H1_S1
2,1.04296029999387,102.002731999964,106.002767099999,109.045703500044,31,35,L3_H1_S1,L3_H1_S3
1,1.027001200011,106.002767099999,110.002796999994,113.029781999998,35,34,L3_H1_S3,L3_H1_S2
0,NaN,110.002796999994,114.002841199981,1.48892989999149,34,37,L3_H1_S2,
2,0.843006400042214,114.002841199981,118.002834700048,120.845821000054,37,15,,L2_H0_S2
2,0.818962500081398,118.002834700048,122.002866100054,124.821817700053,15,21,L2_H0_S2,L2_H1_S2
2,0.738940899958834,122.002866100054,126.002932899981,128.741853000014,21,36,L2_H1_S2,L3_H1_S3
0,NaN,126.002932899981,130.002968400018,1.48875579994638,36,42,L3_H1_S3,
1,0.826796000008471,130.002968400018,134.00300320005,136.829773299978,42,20,,L2_H1_S1
2,0.778847999987192,134.00300320005,138.003010699991,140.781856599962,20,17,L2_H1_S1,L2_H0_S3
2,0.746736299945042,138.003010699991,142.003051799955,144.749782199971,17,22,L2_H0_S3,L2_H1_S2
0,NaN,142.003051799955,146.003147799987,1.48862329998519,22,41,L2_H1_S2,
1,0.82658100000117,146.003147799987,150.003182000015,152.829707899946,41,6,,L1_H0_S3
2,0.794319099979475,150.003182000015,154.003167500021,156.797487200005,6,24,L1_H0_S3,L2_H1_S3
2,0.778409100021236,154.003167500021,158.003202100052,160.78158509999,24,26,L2_H1_S3,L3_H0_S1
1,0.818325600004755,158.003202100052,162.003235199954,164.821533299983,26,32,L3_H0_S1,L3_H1_S1
2,0.698352799983695,162.003235199954,166.003240599995,168.70156690001,32,33,L3_H1_S1,L3_H1_S2
1,0.802310400060378,166.003240599995,170.003273300012,172.805576600018,33,25,L3_H1_S2,L3_H0_S1
2,0.794102299958467,170.003273300012,174.003306400031,176.797433499945,25,28,L3_H0_S1,L3_H0_S2
