preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.623179499991238,9.999688000069,13.999720599968,16.6229158999631,27,20,L3_H0_S2,L2_H1_S1
0,NaN,13.999720599968,17.9997533999849,1.49199759995099,20,38,L2_H1_S1,
2,0.63105120009277,17.9997533999849,21.9997866000049,24.6308794000652,38,5,,L1_H0_S3
0,NaN,21.9997866000049,25.9997882000171,1.49197630002163,5,39,L1_H0_S3,
2,0.615137899992988,25.9997882000171,29.9998982000398,32.6149404000025,39,29,,L3_H0_S3
1,0.503050899947993,29.9998982000398,33.9998851000564,36.5029144999571,29,6,L3_H0_S3,L1_H0_S3
2,0.511600199970417,33.9998851000564,38.0001282866579,40.5114969999995,6,23,L1_H0_S3,L2_H1_S3
2,0.646942500025034,38.0001282866579,41.999953999999,44.6468842000468,23,22,L2_H1_S3,L2_H1_S2
1,0.590609700069763,41.999953999999,46.0000497000292,48.5905780000612,22,18,L2_H1_S2,L2_H0_S3
2,0.854806799907237,46.0000497000292,50.0000221000519,52.8548437999561,18,25,L2_H0_S3,L3_H0_S1
1,0.550747600034811,50.0000221000519,54.0001137000509,56.5508261000505,25,17,L3_H0_S1,L2_H0_S3
0,NaN,54.0001137000509,58.0000918000005,1.49165189999621,17,37,L2_H0_S3,
1,0.622672599973157,58.0000918000005,62.0001740000444,64.622817400028,37,1,,L1_H0_S1
2,0.702650999999605,62.0001740000444,66.0002424999839,68.7027847999707,1,28,L1_H0_S1,L3_H0_S2
0,NaN,66.0002424999839,70.000250000041,1.49151500000153,28,43,L3_H0_S2,
1,0.574543099966832,70.000250000041,74.0002762000076,76.5747766999993,43,24,,L2_H1_S3
0,NaN,74.0002762000076,78.0003015999682,1.49146970000584,24,41,L2_H1_S3,
1,0.598387900041416,78.0003015999682,82.0003371000057,84.5986570999958,41,13,,L2_H0_S1
2,0.614310599979945,82.0003371000057,86.0003061000025,88.6146919999737,13,36,L2_H0_S1,L3_H1_S3
2,0.574329900089651,86.0003061000025,90.0004228999605,92.5746623000596,36,16,L3_H1_S3,L2_H0_S2
1,0.678294599987566,90.0004228999605,94.0003910000669,96.6786616999889,16,2,L2_H0_S2,L1_H0_S1
2,0.574246300035156,94.0003910000669,98.0004534999607,100.574645600049,2,3,L1_H0_S1,L1_H0_S2
1,0.550237699993886,98.0004534999607,102.00047259999,104.550671100034,3,19,L1_H0_S2,L2_H1_S1
2,0.422132499981672,102.00047259999,106.000462900032,108.422599700047,19,15,L2_H1_S1,L2_H0_S2
