preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.06746890000068,10.0119192999555,14.0119529999793,17.0626247999026,3,24,L1_H0_S2,L2_H1_S3
1,0.859451800002716,14.0119529999793,17.9952152000042,20.8546080999076,24,10,L2_H1_S3,L1_H1_S2
2,0.979289500042796,17.9952152000042,21.9951987999957,24.9745391999604,10,25,L1_H1_S2,L3_H0_S1
1,0.819389299955219,21.9951987999957,25.9952321999008,28.8146428999025,25,13,L3_H0_S1,L2_H0_S1
2,0.955381399951875,25.9952321999008,30.0120891999686,32.9506864999421,13,35,L2_H0_S1,L3_H1_S3
0,NaN,30.0120891999686,33.9953436999349,1.49639679992106,35,41,L3_H1_S3,
0,NaN,33.9953436999349,37.9953770999564,1.49634840001818,41,40,,
1,0.883142900071107,37.9953770999564,42.0121860000072,44.8785286999773,40,36,,L3_H1_S3
1,0.859104200033471,42.0121860000072,46.0121785999509,48.8545272999909,36,34,L3_H1_S3,L3_H1_S2
2,0.835080299992114,46.0121785999509,50.0122249999549,52.8305376999779,34,29,L3_H1_S2,L3_H0_S3
1,0.691048400010914,50.0122249999549,54.0122889999766,56.6865339999786,29,33,L3_H0_S3,L3_H1_S2
1,0.778841800056398,54.0122889999766,58.0122788998997,60.7743829999818,33,20,L3_H1_S2,L2_H1_S1
2,0.79490119998809,58.0122788998997,62.0123942999635,64.7904584999196,20,28,L2_H1_S1,L3_H0_S2
1,0.88284219999332,62.0123942999635,66.0123495999724,68.8784030999523,28,1,L3_H0_S2,L1_H0_S1
2,0.946914899977855,66.0123495999724,69.9956113999942,72.9425089999568,1,32,L1_H0_S1,L3_H1_S1
2,0.818518100073561,69.9956113999942,73.9956598998979,76.8141484999796,32,15,L3_H1_S1,L2_H0_S2
1,0.634729599929415,73.9956598998979,78.0125193999847,80.630416699918,15,6,L2_H0_S2,L1_H0_S3
2,0.698500700062141,78.0125193999847,82.0125582999317,84.6942226999672,6,5,L1_H0_S3,L1_H0_S3
2,0.85052740003448,82.0125582999317,86.0125737999333,88.8462845999748,5,26,L1_H0_S3,L3_H0_S1
0,NaN,86.0125737999333,89.9958136999048,1.49588190007489,26,37,L3_H0_S1,
2,0.746497599990107,89.9958136999048,94.0126342999283,96.7423216999741,37,31,,L3_H1_S1
2,0.82647809991613,94.0126342999283,98.012631099904,100.822351099923,31,7,L3_H1_S1,L1_H1_S1
2,0.866352900047787,98.012631099904,102.012737399898,104.862243899959,7,12,L1_H1_S1,L1_H1_S3
1,0.850092399981804,102.012737399898,105.995950799901,108.846015999909,12,23,L1_H1_S3,L2_H1_S3
2,0.714368499931879,105.995950799901,110.012775299954,112.710357799893,23,27,L2_H1_S3,L3_H0_S2
1,0.730275699985214,110.012775299954,114.012799199903,116.726268199971,27,9,L3_H0_S2,L1_H1_S2
0,NaN,114.012799199903,117.996018599952,1.49572540004738,9,42,L1_H1_S2,
2,0.76196280005388,117.996018599952,121.996053299983,124.757994099986,42,19,,L2_H1_S1
1,0.698077800101601,121.996053299983,125.996081799967,128.694166500005,19,8,L2_H1_S1,L1_H1_S1
2,0.665964599931613,125.996081799967,129.996147900005,132.662092199898,8,21,L1_H1_S1,L2_H1_S2
0,NaN,129.996147900005,133.996185799944,1.49559159995988,21,43,L2_H1_S2,
2,0.985924900043756,133.996185799944,137.99620319996,140.982120399945,43,22,,L2_H1_S2
2,0.953904599999078,137.99620319996,141.996254199999,144.950132599915,22,30,L2_H1_S2,L3_H0_S3
1,0.841766899917275,141.996254199999,146.013062299928,148.838036499918,30,11,L3_H0_S3,L1_H1_S3
1,0.809691399917938,146.013062299928,149.996320699924,152.806004599901,11,17,L1_H1_S3,L2_H0_S3
0,NaN,149.996320699924,153.996355199954,1.49536030006129,17,38,L2_H0_S3,
1,0.769598599988967,153.996355199954,157.996387699968,160.76595999999,38,2,,L1_H0_S1
2,0.849719400051981,157.996387699968,161.996410299907,164.846128799953,2,4,L1_H0_S1,L1_H0_S2
1,0.929296500049531,161.996410299907,165.996455999906,168.925728700007,4,18,L1_H0_S2,L2_H0_S3
2,0.697501400019974,165.996455999906,169.996453600004,172.693936900003,18,16,L2_H0_S3,L2_H0_S2
1,0.721380000002682,169.996453600004,173.996488999925,176.717852899921,16,14,L2_H0_S2,L2_H0_S1
