preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.886213600053452,10.0080157000339,14.0080065000802,16.894197500078,27,11,L3_H0_S2,L1_H1_S3
2,0.734157599974424,14.0080065000802,18.0080495000584,20.7421784000471,11,28,L1_H1_S3,L3_H0_S2
1,0.694188799941912,18.0080495000584,22.0080687000882,24.702212800039,28,6,L3_H0_S2,L1_H0_S3
1,0.574093200033531,22.0080687000882,26.0080823000753,28.5821511000395,6,2,L1_H0_S3,L1_H0_S1
2,0.598052599932998,26.0080823000753,30.008224899997,32.6061510000145,2,24,L1_H0_S1,L2_H1_S3
1,0.581833299947903,30.008224899997,34.0082278000191,36.5900383000262,24,17,L2_H1_S3,L2_H0_S3
1,0.661915899952874,34.0082278000191,38.0082138000289,40.6701038000174,17,14,L2_H0_S3,L2_H0_S1
2,0.541875700000674,38.0082138000289,42.0082445000298,44.5500939000631,14,9,L2_H0_S1,L1_H1_S2
2,0.621852800017223,42.0082445000298,46.008285399992,48.630109300022,9,16,L1_H1_S2,L2_H0_S2
2,0.493749200017191,46.008285399992,50.0083157999907,52.5020359000191,16,33,L2_H0_S2,L3_H1_S2
1,0.677680099965073,50.0083157999907,54.0083499000175,56.6860004999908,33,19,L3_H1_S2,L2_H1_S1
2,0.58167590002995,54.0083499000175,58.0083831000375,60.5900465000886,19,15,L2_H1_S1,L2_H0_S2
1,0.845536099979654,58.0083831000375,62.0084186000749,64.8539308999898,15,20,L2_H0_S2,L2_H1_S1
2,0.493546499987133,62.0084186000749,66.008456200012,68.5019724000013,20,30,L2_H1_S1,L3_H0_S3
1,0.605422500055283,66.008456200012,70.0085493000224,72.6138792000711,30,18,L3_H0_S3,L2_H0_S3
2,0.453483799938113,70.0085493000224,74.0084829000989,76.4619463999989,18,25,L2_H0_S3,L3_H0_S1
2,0.509456699946895,74.0084829000989,78.0085170000093,80.517954000039,25,12,L3_H0_S1,L1_H1_S3
1,0.533320899936371,78.0085170000093,82.0085509000346,84.5418799000327,12,13,L1_H1_S3,L2_H0_S1
2,0.453344499925151,82.0085509000346,86.0086178000784,88.4619332000148,13,7,L2_H0_S1,L1_H1_S1
2,0.501132800010964,86.0086178000784,90.008651799988,92.509775100043,7,29,L1_H1_S1,L3_H0_S3
0,NaN,90.008651799988,94.0086864000186,1.48310820001643,29,38,L3_H0_S3,
