preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0110933000105,14.0110785000143,1.48120600002585,30,41,L3_H0_S3,
2,1.09182949998649,14.0110785000143,18.0110763999983,21.086231000023,41,36,,L3_H1_S3
2,0.867723499948625,18.0110763999983,22.0112271000398,24.8621798999957,36,3,L3_H1_S3,L1_H0_S2
2,0.643765399989206,22.0112271000398,26.0112054000492,28.6382580000209,3,29,L1_H0_S2,L3_H0_S3
1,0.667027899995446,26.0112054000492,30.0113104000338,32.6782582000014,29,14,L3_H0_S3,L2_H0_S1
2,0.610860100015998,30.0113104000338,34.0113508000504,36.6221315000439,14,28,L2_H0_S1,L3_H0_S2
1,0.642861799977254,34.0113508000504,38.0114866000367,40.6542030000128,28,5,L3_H0_S2,L1_H0_S3
2,0.706818700011354,38.0114866000367,42.0115165000316,44.7182009000098,5,22,L1_H0_S3,L2_H1_S2
2,0.642824999988079,42.0115165000316,46.0115610000212,48.6542640000116,22,26,L2_H1_S2,L3_H0_S1
0,NaN,46.0115610000212,50.0115856000339,1.48021229996812,26,42,L3_H0_S1,
2,0.778619699995033,50.0115856000339,54.011665500002,56.7901675000321,42,4,,L1_H0_S2
1,0.634622499987017,54.011665500002,58.0117496000021,60.6462091000285,4,12,L1_H0_S2,L1_H1_S3
2,0.658554700028617,58.0117496000021,62.0117572000017,64.6702144000446,12,16,L1_H1_S3,L2_H0_S2
2,0.746379800024442,62.0117572000017,66.0118468000437,68.7580923000351,16,10,L2_H0_S2,L1_H1_S2
1,0.546974099997897,66.0118468000437,69.9951060000458,72.5421063000103,10,9,L1_H1_S2,L1_H1_S2
2,0.547126100049354,69.9951060000458,73.9951570000267,76.5422798000509,9,1,L1_H1_S2,L1_H0_S1
1,0.579006200016011,73.9951570000267,77.9952582000406,80.5742212000187,1,24,L1_H0_S1,L2_H1_S3
1,0.675010400009342,77.9952582000406,82.0120673000347,84.6702834000462,24,23,L2_H1_S3,L2_H1_S3
2,0.674888900015503,82.0120673000347,86.0120881000184,88.6702153000515,23,25,L2_H1_S3,L3_H0_S1
0,NaN,86.0120881000184,89.9953969000489,1.49630749999778,25,40,L3_H0_S1,
2,0.930866000009701,89.9953969000489,94.0122044000309,96.9263026000117,40,17,,L2_H0_S3
1,0.634666699974332,94.0122044000309,98.0122902000439,100.630159199995,17,34,L2_H0_S3,L3_H1_S2
2,0.706756300001871,98.0122902000439,102.012326300028,104.70231870003,34,11,L3_H1_S2,L1_H1_S3
1,0.570646699983627,102.012326300028,106.012397900049,108.56624960003,11,7,L1_H1_S3,L1_H1_S1
2,0.634591199981514,106.012397900049,110.0124144,112.630248200032,7,35,L1_H1_S1,L3_H1_S3
0,NaN,110.0124144,113.995729900023,1.49598020000849,35,43,L3_H1_S3,
0,NaN,113.995729900023,117.995756999997,1.49591880000662,43,37,,
2,1.03446789999725,117.995756999997,121.995809600048,125.030266900023,37,18,,L2_H0_S3
1,0.658551800006535,121.995809600048,125.995926000003,128.654402900022,18,2,L2_H0_S3,L1_H0_S1
2,1.3381570999627,125.995926000003,129.99591680005,133.334089400014,2,21,L1_H0_S1,L2_H1_S2
1,0.618335500010289,129.99591680005,134.012742299994,136.614324100025,21,19,L2_H1_S2,L2_H1_S1
2,0.602201399975456,134.012742299994,138.012833999994,140.598260800005,19,13,L2_H1_S1,L2_H0_S1
1,0.642209199955687,138.012833999994,142.012853700027,144.638309400005,13,20,L2_H0_S1,L2_H1_S1
2,0.762216200004332,142.012853700027,145.996170500002,148.758373700024,20,33,L2_H1_S1,L3_H1_S2
1,0.594153399986681,145.996170500002,149.9962008,152.590356500004,33,32,L3_H1_S2,L3_H1_S1
2,0.634007800021209,149.9962008,153.996278700011,156.630291900015,32,31,L3_H1_S1,L3_H1_S1
0,NaN,153.996278700011,157.99637550005,1.49541179998778,31,38,L3_H1_S1,
2,0.65790819999529,157.99637550005,161.99637290003,164.654283600044,38,27,,L3_H0_S2
1,0.633886900031939,161.99637290003,166.013240900007,168.630317900039,27,8,L3_H0_S2,L1_H1_S1
2,0.609900099982042,166.013240900007,169.996505000046,172.606351100025,8,15,L1_H1_S1,L2_H0_S2
1,0.553793500002939,169.996505000046,173.996559299994,176.550304400036,15,6,L2_H0_S2,L1_H0_S3
0,NaN,173.996559299994,177.996572800039,1.49512900004629,6,39,L1_H0_S3,
0,NaN,177.996572800039,181.996710700041,1.49501369998325,39,41,,
1,1.04964580002707,181.996710700041,185.996720199997,189.046351800032,41,5,,L1_H0_S3
0,NaN,185.996720199997,189.996748100035,1.49493679997977,5,42,L1_H0_S3,
1,0.617402300005779,189.996748100035,193.99683650001,196.614219500043,42,6,,L1_H0_S3
2,0.633658499980811,193.99683650001,197.996929800021,200.630526599998,6,35,L1_H0_S3,L3_H1_S3
1,0.785462700005155,197.996929800021,201.996941100049,204.782389400003,35,3,L3_H1_S3,L1_H0_S2
0,NaN,201.996941100049,205.997046600038,1.49470280000241,3,40,L1_H0_S2,
2,0.713310999970417,205.997046600038,209.997047600045,212.710350800015,40,10,,L1_H1_S2
0,NaN,209.997047600045,213.997154800047,1.49461179994978,10,37,L1_H1_S2,
2,0.641243499994744,213.997154800047,217.997209699999,220.63839050004,37,18,,L2_H0_S3
1,0.79316739999922,217.997209699999,221.997241800011,224.790338299994,18,22,L2_H0_S3,L2_H1_S2
0,NaN,221.997241800011,225.997240299999,1.49449249997269,22,38,L2_H1_S2,
2,0.64898080000421,225.997240299999,229.99735900003,232.64629470004,38,28,,L3_H0_S2
1,0.609081900038291,229.99735900003,233.997381800029,236.606453400047,28,14,L3_H0_S2,L2_H0_S1
2,0.664958900015336,233.997381800029,237.997484100051,240.662398500019,14,16,L2_H0_S1,L2_H0_S2
1,0.592911700019613,237.997484100051,241.997492499999,244.590391400037,16,23,L2_H0_S2,L2_H1_S3
2,0.865131000056863,241.997492499999,245.997587900027,248.862668700051,23,27,L2_H1_S3,L3_H0_S2
2,0.576750500011258,245.997587900027,249.997608000005,252.574339600047,27,26,L3_H0_S2,L3_H0_S1
1,0.688887400028761,249.997608000005,253.997770600021,256.686535300047,26,19,L3_H0_S1,L2_H1_S1
1,0.712787500000559,253.997770600021,257.997717800026,260.710491000034,19,7,L2_H1_S1,L1_H1_S1
2,0.752712899993639,257.997717800026,262.014468500041,264.750498700014,7,15,L1_H1_S1,L2_H0_S2
1,0.568534400023054,262.014468500041,265.997824800026,268.566347300017,15,13,L2_H0_S2,L2_H0_S1
2,0.560527900001034,265.997824800026,269.997864200035,272.558375100023,13,33,L2_H0_S1,L3_H1_S2
0,NaN,269.997864200035,273.997902700037,1.49382630002219,33,39,L3_H1_S2,
1,0.73644410003908,273.997902700037,277.998012299999,280.734396600048,39,21,,L2_H1_S2
0,NaN,277.998012299999,281.998037700017,1.4936906999792,21,31,L2_H1_S2,L3_H1_S1
0,NaN,281.998037700017,285.998087600048,1.49359930003993,31,43,L3_H1_S1,
2,1.27227509999648,285.998087600048,289.998158000002,293.270422300033,43,2,,L1_H0_S1
1,1.47225590003654,289.998158000002,293.998257700005,297.470453000045,2,12,L1_H0_S1,L1_H1_S3
2,0.624011799984146,293.998257700005,297.998270200042,300.622266800026,12,30,L1_H1_S3,L3_H0_S3
2,1.24820500001078,297.998270200042,301.998370200046,305.246518200031,30,4,L3_H0_S3,L1_H0_S2
1,0.760105499997735,301.998370200046,305.998381600017,308.758533300017,4,24,L1_H0_S2,L2_H1_S3
1,0.568028199952096,305.998381600017,309.99841260002,312.5664521,24,20,L2_H1_S3,L2_H1_S1
2,0.623877300007734,309.99841260002,313.99849300005,316.622357500019,20,11,L2_H1_S1,L1_H1_S3
1,0.695908499998041,313.99849300005,317.998592600052,320.694441400003,11,17,L1_H1_S3,L2_H0_S3
1,0.735889600007795,317.998592600052,321.998571400007,324.734450500051,17,34,L2_H0_S3,L3_H1_S2
2,0.759625699953176,321.998571400007,325.998685600003,328.7582406,34,36,L3_H1_S2,L3_H1_S3
0,NaN,325.998685600003,329.99869040004,1.49299560004147,36,9,L3_H1_S3,L1_H1_S2
2,0.671754600014538,329.99869040004,333.998810000019,336.670507800009,9,25,L1_H1_S2,L3_H0_S1
2,0.607622599985916,333.998810000019,337.998825800023,340.606434200017,25,29,L3_H0_S1,L3_H0_S3
1,0.631507700018119,337.998825800023,341.998924100015,344.630378800037,29,1,L3_H0_S3,L1_H0_S1
1,0.791505100030918,341.998924100015,345.998921599996,348.790437200048,1,8,L1_H0_S1,L1_H1_S1
1,0.655604399973527,345.998921599996,349.999031300016,352.654568700003,8,32,L1_H1_S1,L3_H1_S1
