preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.61960450001061,294.01041029999,298.01046640001,300.630030100001,31,23,L3_H1_S1,L2_H1_S3
2,0.58768430002965,298.01046640001,302.010500800039,304.598147800018,23,25,L2_H1_S3,L3_H0_S1
2,0.563627799972892,302.010500800039,306.010572600004,308.574142900005,25,15,L3_H0_S1,L2_H0_S2
1,0.675531800021417,306.010572600004,310.010625399998,312.686104400025,15,21,L2_H0_S2,L2_H1_S2
2,0.523629100003745,310.010625399998,314.010639099986,316.534266700037,21,10,L2_H1_S2,L1_H1_S2
0,NaN,314.010639099986,318.010737400036,1.48102220002329,10,40,L1_H1_S2,
2,0.763412099971902,318.010737400036,322.010795900016,324.774148099998,40,1,,L1_H0_S1
2,0.68338629999198,322.010795900016,326.010833400011,328.694149599993,1,29,L1_H0_S1,L3_H0_S3
1,0.571283199999016,326.010833400011,330.010853099986,332.582119800034,29,16,L3_H0_S3,L2_H0_S2
1,0.571263999969233,330.010853099986,334.010899099987,336.582151999988,16,13,L2_H0_S2,L2_H0_S1
2,0.659178200003225,334.010899099987,338.01103210001,340.670148900012,13,17,L2_H0_S1,L2_H0_S3
1,0.547080599993933,338.01103210001,342.011098899995,344.558181900007,17,34,L2_H0_S3,L3_H1_S2
2,0.771011399978306,342.011098899995,346.011181400041,348.782085700019,34,35,L3_H1_S2,L3_H1_S3
1,0.963002400007099,346.011181400041,350.011263400025,352.974196800031,35,3,L3_H1_S3,L1_H0_S2
