preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.503482799977064,178.006809599989,182.006842500006,184.510333699989,34,33,L3_H1_S2,L3_H1_S2
1,0.583461900008842,182.006842500006,186.006926100003,188.590441900014,33,19,L3_H1_S2,L2_H1_S1
2,0.471400800044648,186.006926100003,190.007017199998,192.478375900013,19,15,L2_H1_S1,L2_H0_S2
1,0.847309899982065,190.007017199998,194.007040900004,196.854328499991,15,11,L2_H0_S2,L1_H1_S3
2,0.503450500022154,194.007040900004,198.007130199985,200.510525699996,11,24,L1_H1_S3,L2_H1_S3
1,0.559268600016367,198.007130199985,202.007151299971,204.566416600021,24,31,L2_H1_S3,L3_H1_S1
0,NaN,202.007151299971,206.007249700022,1.48451949999435,31,41,L3_H1_S1,
1,0.551117700000759,206.007249700022,210.007256000012,212.558353899978,41,6,,L1_H0_S3
1,0.590902300027665,210.007256000012,214.007359899988,216.598223000008,6,32,L1_H0_S3,L3_H1_S1
0,NaN,214.007359899988,218.007343699981,1.48434279998764,32,42,L3_H1_S1,
0,NaN,218.007343699981,222.007450199977,1.48434019996785,42,38,,
2,0.550938499975018,222.007450199977,226.00744820002,228.558398399968,38,25,,L3_H0_S1
1,0.614877099986188,226.00744820002,230.007533899974,232.622392699996,25,17,L3_H0_S1,L2_H0_S3
1,1.35883879999164,230.007533899974,234.007587299973,237.366415900004,17,9,L2_H0_S3,L1_H1_S2
2,0.558896299975459,234.007587299973,238.00762009999,240.566525399976,9,4,L1_H1_S2,L1_H0_S2
0,NaN,238.00762009999,242.007699500013,1.48401650000596,4,40,L1_H0_S2,
1,0.566758000000846,242.007699500013,246.007795799989,248.574498399976,40,34,,L3_H1_S2
0,NaN,246.007795799989,250.007811299991,1.48392289999174,34,43,L3_H1_S2,
2,0.566567000001669,250.007811299991,254.007912500005,256.574449700012,43,30,,L3_H0_S3
2,0.518528199987486,254.007912500005,258.00792589999,260.526455899992,30,29,L3_H0_S3,L3_H0_S3
1,0.566390899999533,258.00792589999,262.008020600013,264.574414099974,29,26,L3_H0_S3,L3_H0_S1
2,0.550502599973697,262.008020600013,266.00801499997,268.558551899972,26,16,L3_H0_S1,L2_H0_S2
1,0.526230100018438,266.00801499997,270.008074200014,272.534276399994,16,5,L2_H0_S2,L1_H0_S3
2,0.56623870000476,270.008074200014,274.008146399981,276.574348199996,5,7,L1_H0_S3,L1_H1_S1
1,0.630214400007389,274.008146399981,278.008244999975,280.638531900011,7,14,L1_H1_S1,L2_H0_S1
2,0.726230900036171,278.008244999975,282.008257900015,284.734475400008,14,35,L2_H0_S1,L3_H1_S3
1,0.774125900003128,282.008257900015,286.00835899997,288.782425999991,35,36,L3_H1_S3,L3_H1_S3
1,0.581346700026188,286.00835899997,290.008355800004,292.589715000009,36,28,L3_H1_S3,L3_H0_S2
2,1.09409140003845,290.008355800004,294.008464600018,297.102497000014,28,22,L3_H0_S2,L2_H1_S2
2,0.63008589996025,294.008464600018,298.008486400009,300.63854939997,22,10,L2_H1_S2,L1_H1_S2
1,0.573863700032234,298.008486400009,302.008578800014,304.582407800015,10,1,L1_H1_S2,L1_H0_S1
1,0.581904000020586,302.008578800014,306.008590599988,308.590472200012,1,21,L1_H0_S1,L2_H1_S2
2,0.725735299987718,306.008590599988,310.008690499992,312.734367099998,21,23,L2_H1_S2,L2_H1_S3
0,NaN,310.008690499992,314.008701400016,1.48303339997074,23,37,L2_H1_S3,
2,0.573807600012515,314.008701400016,318.008771300025,320.582523500023,37,27,,L3_H0_S2
1,0.605587900034152,318.008771300025,322.008778800024,324.614398800011,27,20,L3_H0_S2,L2_H1_S1
2,0.629708599997684,322.008778800024,326.008867800003,328.638561500004,20,3,L2_H1_S1,L1_H0_S2
0,NaN,326.008867800003,330.00892350002,1.48282299999846,3,39,L1_H0_S2,
1,0.645275500020944,330.00892350002,334.009024099971,336.65426380001,39,13,,L2_H0_S1
2,0.637419699982274,334.009024099971,338.009068300016,340.646439799981,13,2,L2_H0_S1,L1_H0_S1
2,0.661410100001376,338.009068300016,342.009130500024,344.670483900001,2,18,L1_H0_S1,L2_H0_S3
1,0.661466200021096,342.009130500024,346.009143200004,348.670597799995,18,12,L2_H0_S3,L1_H1_S3
1,0.949376999982633,346.009143200004,350.009240799991,352.958565999987,12,8,L1_H1_S3,L1_H1_S1
