preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.0826539999689,10.0009279000224,14.0011039000237,17.0836376000079,31,33,L3_H1_S1,L3_H1_S2
0,NaN,14.0011039000237,18.0010248000035,1.49072379997233,33,43,L3_H1_S2,
0,NaN,18.0010248000035,22.0011691999971,1.4905909000081,43,37,,
1,0.858538300031796,22.0011691999971,26.0011319000041,28.8596612000256,37,9,,L1_H1_S2
1,0.810465599992312,26.0011319000041,30.0013273000368,32.8116460000165,9,32,L1_H1_S2,L3_H1_S1
2,0.87441560003208,30.0013273000368,34.0012961000321,36.8756843000301,32,27,L3_H1_S1,L3_H0_S2
0,NaN,34.0012961000321,38.0013219999964,1.49044720001984,27,41,L3_H0_S2,
1,0.626286800019443,38.0013219999964,42.0014013000182,44.6276306000073,41,14,,L2_H0_S1
2,0.842155600024853,42.0014013000182,46.0014359999914,48.8435466000228,14,2,L2_H0_S1,L1_H0_S1
1,0.714129799976945,46.0014359999914,50.001470600022,52.7155721000163,2,19,L1_H0_S1,L2_H1_S1
2,0.674091799999587,50.001470600022,54.0016300000134,56.6756174000329,19,35,L2_H1_S1,L3_H1_S3
1,1.2665277000051,54.0016300000134,58.0015720000374,61.2681045000209,35,16,L3_H1_S3,L2_H0_S2
2,0.866003400005866,58.0015720000374,62.0016673000064,64.8676379999961,16,4,L2_H0_S2,L1_H0_S2
0,NaN,62.0016673000064,66.0017342999927,1.4899978999747,4,40,L1_H0_S2,
2,1.12192189996131,66.0017342999927,70.0018052000087,73.1236930000014,40,25,,L3_H0_S1
1,0.737964999978431,70.0018052000087,74.0017842000234,76.739713100018,25,12,L3_H0_S1,L1_H1_S3
0,NaN,74.0017842000234,78.0019411999965,1.48991170001682,12,42,L1_H1_S3,
2,1.06591070001014,78.0019411999965,82.0019525000243,85.0677879000432,42,24,,L2_H1_S3
1,0.913837800035253,82.0019525000243,86.0020512000192,88.9157345000422,24,7,L2_H1_S3,L1_H1_S1
2,0.905707300000358,86.0020512000192,90.0019737000111,92.9076661000145,7,10,L1_H1_S1,L1_H1_S2
2,0.90560999995796,90.0019737000111,94.002020200016,96.9076936999918,10,36,L1_H1_S2,L3_H1_S3
1,0.609437500010245,94.002020200016,98.0021453000372,100.611533600022,36,5,L3_H1_S3,L1_H0_S3
2,0.641499000019394,98.0021453000372,102.002297100029,104.643678200024,5,29,L1_H0_S3,L3_H0_S3
1,0.673479399993084,102.002297100029,106.002220500028,108.675683900015,29,34,L3_H0_S3,L3_H1_S2
2,0.817437799996696,106.002220500028,110.002360699989,112.819699899992,34,26,L3_H1_S2,L3_H0_S1
1,0.665480700030457,110.002360699989,114.002331399999,116.667796600028,26,17,L3_H0_S1,L2_H0_S3
2,0.801351599977352,114.002331399999,118.002456800023,120.803718400013,17,15,L2_H0_S3,L2_H0_S2
1,1.31332799996017,118.002456800023,122.002451600041,125.315779800003,15,30,L2_H0_S2,L3_H0_S3
0,NaN,122.002451600041,126.002505200042,1.48922829999356,30,39,L3_H0_S3,
1,1.24119070003508,126.002505200042,130.002546400006,133.243719600025,39,23,,L2_H1_S3
1,0.785130899981596,130.002546400006,134.002677500015,136.787719800021,23,8,L2_H1_S3,L1_H1_S1
1,1.00097200000891,134.002677500015,138.002662100014,141.003653499996,8,21,L1_H1_S1,L2_H1_S2
2,0.84902590001002,138.002662100014,142.002742000041,144.851697500038,21,18,L2_H1_S2,L2_H0_S3
1,0.904909699980635,142.002742000041,146.002730800014,148.9076566,18,20,L2_H0_S3,L2_H1_S1
2,0.880888299958315,146.002730800014,150.002934899996,152.883690199989,20,28,L2_H1_S1,L3_H0_S2
1,0.776903399964795,150.002934899996,154.002877500025,156.779759700003,28,13,L3_H0_S2,L2_H0_S1
2,0.880843400023878,154.002877500025,158.00299920002,160.883762200014,13,22,L2_H0_S1,L2_H1_S2
2,0.920622600009665,158.00299920002,162.002982200007,164.923589000013,22,1,L2_H1_S2,L1_H0_S1
2,1.34465590002947,162.002982200007,166.003078500042,169.347681700019,1,11,L1_H0_S1,L1_H1_S3
2,1.00063720002072,166.003078500042,170.003051800013,173.003723800008,11,3,L1_H1_S3,L1_H0_S2
0,NaN,170.003051800013,174.00314440002,1.48855820001336,3,38,L1_H0_S2,
1,0.600499299995136,174.00314440002,178.003201000043,180.603683600028,38,6,,L1_H0_S3
1,0.856531800003722,178.003201000043,182.003372100007,184.859774000011,6,20,L1_H0_S3,L2_H1_S1
0,NaN,182.003372100007,186.003311700013,1.48849300004076,20,38,L2_H1_S1,
2,0.728348499978893,186.003311700013,190.003392499988,192.73167150002,38,8,,L1_H1_S1
2,0.808107099961489,190.003392499988,194.003382600029,196.811481599987,8,22,L1_H1_S1,L2_H1_S2
2,0.816304499981925,194.003382600029,198.003457600018,200.819763700012,22,4,L2_H1_S2,L1_H0_S2
2,0.976234000001568,198.003457600018,202.003525100008,204.97974520002,4,36,L1_H0_S2,L3_H1_S3
1,0.848117900022771,202.003525100008,206.0035699,208.851689800038,36,31,L3_H1_S3,L3_H1_S1
2,0.824175600020681,206.0035699,210.003643700038,212.827798700018,31,26,L3_H1_S1,L3_H0_S1
2,0.912087999982759,210.003643700038,214.003737399995,216.915762800025,26,43,L3_H0_S1,
0,NaN,214.003737399995,218.003742400033,1.48798989999341,43,42,,
1,1.18398939998588,218.003742400033,222.003846100008,225.187777300016,42,5,,L1_H0_S3
2,1.08780760003719,222.003846100008,226.003897699993,229.091645300039,5,2,L1_H0_S3,L1_H0_S1
2,0.847831699997187,226.003897699993,230.004002300033,232.851731300005,2,11,L1_H0_S1,L1_H1_S3
1,0.967879200004973,230.004002300033,234.003969300014,236.971829799993,11,33,L1_H1_S3,L3_H1_S2
0,NaN,234.003969300014,238.004022400011,1.48774719994981,33,40,L3_H1_S2,
2,0.711620199959725,238.004022400011,242.004041800043,244.715691299993,40,24,,L2_H1_S3
2,0.807648099958897,242.004041800043,246.004160700017,248.811758299998,24,30,L2_H1_S3,L3_H0_S3
0,NaN,246.004160700017,250.004294100043,1.48752129997592,30,39,L3_H0_S3,
1,0.951392100017983,250.004294100043,254.004280099995,256.955613200029,39,14,,L2_H0_S1
1,1.055716199975,254.004280099995,258.004289100005,261.059994900017,14,19,L2_H0_S1,L2_H1_S1
0,NaN,258.004289100005,262.004390700022,1.48736089997692,19,25,L2_H1_S1,L3_H0_S1
1,0.855564199970104,262.004390700022,266.004400900041,268.859954199987,25,13,L3_H0_S1,L2_H0_S1
2,0.775314800033811,266.004400900041,270.00450010004,272.779762100021,13,23,L2_H0_S1,L2_H1_S3
2,0.951237400004175,270.00450010004,274.004540299997,276.955732800008,23,27,L2_H1_S3,L3_H0_S2
0,NaN,274.004540299997,278.004584700044,1.48717229999602,27,41,L3_H0_S2,
2,0.735139700002037,278.004584700044,282.004625400004,284.739753700036,41,3,,L1_H0_S2
0,NaN,282.004625400004,286.004721300036,1.4870761000202,3,37,L1_H0_S2,
2,0.967072699975688,286.004721300036,290.004683300038,292.971771800017,37,10,,L1_H1_S2
1,0.751007699989714,290.004683300038,294.004757500021,296.755758200015,10,21,L1_H1_S2,L2_H1_S2
2,1.44693639996694,294.004757500021,298.004847300006,301.451794799999,21,9,L2_H1_S2,L1_H1_S2
2,0.790919799997937,298.004847300006,302.004952499992,304.795804900001,9,1,L1_H1_S2,L1_H0_S1
1,0.942860699957237,302.004952499992,306.004950900038,308.947811599995,1,12,L1_H0_S1,L1_H1_S3
2,0.694746199995279,306.004950900038,310.00505550002,312.699762600008,12,17,L1_H1_S3,L2_H0_S3
2,0.686759300006088,310.00505550002,314.005090699997,316.691816000035,17,16,L2_H0_S3,L2_H0_S2
2,0.758675299992319,314.005090699997,318.005167399999,320.763799900014,16,18,L2_H0_S2,L2_H0_S3
1,0.606707800005097,318.005167399999,322.00517780002,324.611871200032,18,32,L2_H0_S3,L3_H1_S1
1,0.630414900020696,322.00517780002,326.005278400029,328.635629700031,32,34,L3_H1_S1,L3_H1_S2
2,0.638363900012337,326.005278400029,330.005243699998,332.643633800035,34,35,L3_H1_S2,L3_H1_S3
2,0.798493199981749,330.005243699998,334.005318599986,336.803867799987,35,15,L3_H1_S3,L2_H0_S2
2,0.534507300006226,334.005318599986,338.005311999994,340.539903099998,15,29,L2_H0_S2,L3_H0_S3
1,0.590281200013123,338.005311999994,342.005450600002,344.595720000041,29,6,L3_H0_S3,L1_H0_S3
2,0.606320000020787,342.005450600002,346.005490300013,348.611777200014,6,28,L1_H0_S3,L3_H0_S2
1,1.19812229997478,346.005490300013,350.005644800025,353.203668600006,28,7,L3_H0_S2,L1_H1_S1
