preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.01006910001161,9.99808900000062,13.9983130000182,17.007320100005,13,9,L2_H0_S1,L1_H1_S2
2,0.905469299992546,13.9983130000182,17.9978443,20.9031288000115,9,18,L1_H1_S2,L2_H0_S3
2,1.2415667999885,17.9978443,21.9995917000051,25.2393321999989,18,25,L2_H0_S3,L3_H0_S1
2,0.906112900003791,21.9995917000051,25.9980088000011,28.9031495999952,25,27,L3_H0_S1,L3_H0_S2
1,1.15358640000341,25.9980088000011,29.9978343000112,33.1512332000129,27,2,L3_H0_S2,L1_H0_S1
2,0.980080199980875,29.9978343000112,33.9956794000173,36.9753726999916,2,5,L1_H0_S1,L1_H0_S3
0,NaN,33.9956794000173,37.9957501000026,1.49642609999864,5,42,L1_H0_S3,
1,0.93797810000251,37.9957501000026,41.9958809000091,44.9353834000067,42,14,,L2_H0_S1
2,0.850075900001684,41.9958809000091,45.9978643000068,48.8473276000004,14,31,L2_H0_S1,L3_H1_S1
2,0.91390680000768,45.9978643000068,49.9977712999971,52.9112236000074,31,1,L3_H1_S1,L1_H0_S1
2,0.71398230001796,49.9977712999971,53.9978890999919,56.7113556000113,1,36,L1_H0_S1,L3_H1_S3
2,0.898004800023045,53.9978890999919,57.997932600003,60.8950265000167,36,35,L3_H1_S3,L3_H1_S3
0,NaN,57.997932600003,61.9983698000142,1.49476899998263,35,41,L3_H1_S3,
0,NaN,61.9983698000142,65.9971572000068,1.49476609998965,41,43,,
0,NaN,65.9971572000068,69.9973794000107,1.49483420001343,43,37,,
2,0.953991200018208,69.9973794000107,73.9977728000085,76.9512887000164,37,33,,L3_H1_S2
2,0.993963200016879,73.9977728000085,77.9977695000125,80.991122300009,33,23,L3_H1_S2,L2_H1_S3
1,1.00363520000246,77.9977695000125,82.0003265000123,84.9993237000017,23,6,L2_H1_S3,L1_H0_S3
1,1.17993429998751,82.0003265000123,85.995729599992,89.1752112999966,6,15,L1_H0_S3,L2_H0_S2
2,1.13985529998899,85.995729599992,89.9957216000184,93.1351776999945,15,34,L2_H0_S2,L3_H1_S2
1,1.11400020000292,89.9957216000184,93.9956306999957,97.111192100012,34,11,L3_H1_S2,L1_H1_S3
2,1.24216130000423,93.9956306999957,97.9980755000142,101.239307300013,11,28,L1_H1_S3,L3_H0_S2
2,1.17812709999271,97.9980755000142,101.999312500004,105.175243400008,28,30,L3_H0_S2,L3_H0_S3
1,1.00198349999846,101.999312500004,105.997798299999,108.999242899998,30,3,L3_H0_S3,L1_H0_S2
2,0.81757079999079,105.997798299999,109.998000799998,112.815086499992,3,29,L1_H0_S2,L3_H0_S3
1,0.945943500002613,109.998000799998,113.997744399996,116.943255499995,29,24,L3_H0_S3,L2_H1_S3
2,0.985551099991426,113.997744399996,117.997841900011,120.983032399992,24,20,L2_H1_S3,L2_H1_S1
0,NaN,117.997841900011,121.998911100003,1.49477460002527,20,39,L2_H1_S1,
1,0.985859500011429,121.998911100003,125.997936400003,128.983144600003,39,12,,L1_H1_S3
2,0.881568800017703,125.997936400003,129.997862100019,132.879233600019,12,19,L1_H1_S3,L2_H1_S1
2,1.035911199986,129.997862100019,133.995809300017,137.031155100005,19,32,L2_H1_S1,L3_H1_S1
1,0.739558200002648,133.995809300017,137.995580699993,140.735135900002,32,7,L3_H1_S1,L1_H1_S1
