preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.593477399990661,9.99781960001565,13.9981508000055,16.5908108000003,19,24,L2_H1_S1,L2_H1_S3
1,1.2739547000092,13.9981508000055,17.9980671000085,21.270992100006,24,33,L2_H1_S3,L3_H1_S2
1,1.31332980000298,17.9980671000085,21.9977627000189,25.3108401000209,33,27,L3_H1_S2,L3_H0_S2
2,0.809832999977516,21.9977627000189,25.9979015999998,28.8070496,27,9,L3_H0_S2,L1_H1_S2
1,0.867703800002346,25.9979015999998,29.9956004999985,32.8629900000233,9,17,L1_H1_S2,L2_H0_S3
1,0.931709500000579,29.9956004999985,33.9958020000195,36.9269764000201,17,12,L2_H0_S3,L1_H1_S3
1,1.23581250000279,33.9958020000195,37.9958505000104,41.2310010000074,12,4,L1_H1_S3,L1_H0_S2
2,1.04966260000947,37.9958505000104,41.9977799000044,45.0471181000175,4,34,L1_H0_S2,L3_H1_S2
0,NaN,41.9977799000044,45.9971475000202,1.49483609999879,34,42,L3_H1_S2,
2,0.849457400006941,45.9971475000202,49.9975823000132,52.8467785000103,42,1,,L1_H0_S1
0,NaN,49.9975823000132,53.9982677000226,1.494211000012,1,37,L1_H0_S1,
0,NaN,53.9982677000226,57.9976099000196,1.49468969998998,37,14,,L2_H0_S1
1,0.961334899999201,57.9976099000196,61.9982375999971,64.9587423000194,14,15,L2_H0_S1,L2_H0_S2
2,0.857351700018626,61.9982375999971,65.9977729000093,68.8548215000192,15,26,L2_H0_S2,L3_H0_S1
2,1.04134610001347,65.9977729000093,69.9977718000009,73.0388783000235,26,8,L3_H0_S1,L1_H1_S1
1,0.817518500000006,69.9977718000009,73.9994030000234,76.8150170000154,8,21,L1_H1_S1,L2_H1_S2
2,0.626017900009174,73.9994030000234,77.9977420000068,80.6230482000101,21,13,L2_H1_S2,L2_H0_S1
1,0.755668000027072,77.9977420000068,81.9955842000199,84.7509203000227,13,36,L2_H0_S1,L3_H1_S3
1,0.89980350001133,81.9955842000199,85.9955250000057,88.8951190000225,36,7,L3_H1_S3,L1_H1_S1
2,0.641217800002778,85.9955250000057,89.9957146000233,92.6390032000199,7,35,L1_H1_S1,L3_H1_S3
1,1.16968939997605,89.9957146000233,93.9996873000055,97.1669819999952,35,5,L3_H1_S3,L1_H0_S3
0,NaN,93.9996873000055,97.9973851999966,1.49487619998399,5,41,L1_H0_S3,
2,0.697436299989931,97.9973851999966,101.997758700018,104.694972500001,41,30,,L3_H0_S3
1,0.681738899991615,101.997758700018,105.997948700009,108.679008900013,30,10,L3_H0_S3,L1_H1_S2
1,0.601775899995118,105.997948700009,109.997722900007,112.598939999996,10,2,L1_H1_S2,L1_H0_S1
2,0.609247799991863,109.997722900007,113.999679300003,116.6069097,2,20,L1_H0_S1,L2_H1_S1
0,NaN,113.999679300003,117.99714240001,1.49482639998314,20,43,L2_H1_S1,
0,NaN,117.99714240001,121.997018900001,1.4949224999873,43,40,,
2,0.793333099980373,121.997018900001,125.998077199998,128.790854599996,40,31,,L3_H1_S1
1,0.899701499991352,125.998077199998,129.998138299998,132.895016499999,31,16,L3_H1_S1,L2_H0_S2
1,0.867711099999724,129.998138299998,133.995882700023,136.8629831,16,11,L2_H0_S2,L1_H1_S3
1,0.811749499989674,133.995882700023,137.995797300013,140.806983999995,11,6,L1_H1_S3,L1_H0_S3
2,0.545686600002227,137.995797300013,141.995618500019,144.542877100001,6,25,L1_H0_S3,L3_H0_S1
0,NaN,141.995618500019,145.997001900017,1.49493509999593,25,38,L3_H0_S1,
1,1.13789380001253,145.997001900017,149.99769020002,153.135057300009,38,3,,L1_H0_S2
2,0.93766009999672,149.99769020002,153.999624999997,156.934852400009,3,29,L1_H0_S2,L3_H0_S3
2,1.28965510000126,153.999624999997,157.997817299998,161.286943200015,29,23,L3_H0_S3,L2_H1_S3
2,0.857432799995877,157.997817299998,162.006644700014,164.854931400012,23,22,L2_H1_S3,L2_H1_S2
0,NaN,162.006644700014,165.997103300004,1.49495900000329,22,39,L2_H1_S2,
2,0.705608999996912,165.997103300004,169.997995000012,172.702926900005,39,28,,L3_H0_S2
0,NaN,169.997995000012,173.999148100003,1.49463400000241,28,32,L3_H0_S2,L3_H1_S1
2,1.13784089998808,173.999148100003,177.998046599998,181.135018800007,32,18,L3_H1_S1,L2_H0_S3
1,0.851653700025054,177.998046599998,181.995645200019,184.846925300022,18,6,L2_H0_S3,L1_H0_S3
2,0.643258900003275,181.995645200019,185.99561860002,188.638653800008,6,25,L1_H0_S3,L3_H0_S1
0,NaN,185.99561860002,189.99540070002,1.4964420000033,25,41,L3_H0_S1,
2,0.585805899987463,189.99540070002,193.999345100019,196.582911000005,41,35,,L3_H1_S3
0,NaN,193.999345100019,197.997111000004,1.49493240000447,35,38,L3_H1_S3,
1,0.681698000000324,197.997111000004,201.998251800018,204.678908300004,38,11,,L1_H1_S3
2,0.729476700013038,201.998251800018,205.997630400001,208.726886100019,11,24,L1_H1_S3,L2_H1_S3
1,0.969552900001872,205.997630400001,209.9978022,212.966863300011,24,31,L2_H1_S3,L3_H1_S1
2,0.873973099980503,209.9978022,213.999612600019,216.870895,31,33,L3_H1_S1,L3_H1_S2
1,0.921598799992353,213.999612600019,217.997885999997,220.919000199996,33,7,L3_H1_S2,L1_H1_S1
2,0.705649299983634,217.997885999997,221.997950500023,224.702865600004,7,28,L1_H1_S1,L3_H0_S2
2,0.849463699996704,221.997950500023,225.997718900006,228.846950700012,28,23,L3_H0_S2,L2_H1_S3
1,0.873453899985179,225.997718900006,229.997930200014,232.870773800008,23,8,L2_H1_S3,L1_H1_S1
2,0.675511300010839,229.997930200014,233.995405900001,236.670683600008,8,10,L1_H1_S1,L1_H1_S2
1,0.563594900013413,233.995405900001,237.995690200012,240.558805900015,10,5,L1_H1_S2,L1_H0_S3
2,0.635497599985683,237.995690200012,241.995516499999,244.630698599998,5,19,L1_H0_S3,L2_H1_S1
0,NaN,241.995516499999,245.99705820001,1.4946040000068,19,40,L2_H1_S1,
1,0.961630499979947,245.99705820001,249.998109100008,252.958808399999,40,3,,L1_H0_S2
2,0.801817800005665,249.998109100008,253.998687400017,256.798840100004,3,18,L1_H0_S2,L2_H0_S3
1,0.745301300019491,253.998687400017,257.997768300003,260.742846800014,18,12,L2_H0_S3,L1_H1_S3
2,0.529645299975527,257.997768300003,261.997614699998,264.526838499994,12,26,L1_H1_S3,L3_H0_S1
2,0.969568600005005,261.997614699998,265.997739400016,268.966761500022,26,1,L3_H0_S1,L1_H0_S1
2,0.913381899998058,265.997739400016,269.998356900003,272.91070540002,1,17,L1_H0_S1,L2_H0_S3
1,0.681874200003222,269.998356900003,273.999225300009,276.678851500008,17,15,L2_H0_S3,L2_H0_S2
2,0.425432299991371,273.999225300009,277.997847300023,280.422828200011,15,34,L2_H0_S2,L3_H1_S2
2,0.611627700011013,277.997847300023,281.997590000014,284.606846400013,34,22,L3_H1_S2,L2_H1_S2
0,NaN,281.997590000014,285.99597030002,1.49634969999897,22,37,L2_H1_S2,
0,NaN,285.99597030002,289.995569499995,1.49641899997368,37,43,,
2,0.873698099981993,289.995569499995,293.995634599996,296.870616600005,43,29,,L3_H0_S3
2,1.05741280000075,293.995634599996,297.997738100006,301.054788800015,29,13,L3_H0_S3,L2_H0_S1
2,0.745540800009621,297.997738100006,301.997802900005,304.742700900009,13,30,L2_H0_S1,L3_H0_S3
2,0.769153899978846,301.997802900005,305.997729399998,308.766522899998,30,36,L3_H0_S3,L3_H1_S3
1,0.673339800006943,305.997729399998,309.998078100005,312.670688100014,36,9,L3_H1_S3,L1_H1_S2
0,NaN,309.998078100005,313.997112700017,1.49479180001072,9,39,L1_H1_S2,
2,0.6257115000044,313.997112700017,317.997616500012,320.622840600001,39,20,,L2_H1_S1
1,1.21734880001168,317.997616500012,321.997894900007,325.214737900009,20,21,L2_H1_S1,L2_H1_S2
0,NaN,321.997894900007,325.998173200001,1.49473080001189,21,14,L2_H1_S2,L2_H0_S1
2,1.36939870001515,325.998173200001,329.9981616,333.366834400018,14,32,L2_H0_S1,L3_H1_S1
0,NaN,329.9981616,333.995452700008,1.49651580001228,32,42,L3_H1_S1,
1,0.803603300009854,333.995452700008,337.995755300013,340.798845500016,42,16,,L2_H0_S2
1,0.667570399993565,337.995755300013,341.995535800001,344.662794100004,16,2,L2_H0_S2,L1_H0_S1
1,0.649662200012244,341.995535800001,345.998023000022,348.646775900008,2,4,L1_H0_S1,L1_H0_S2
0,NaN,345.998023000022,349.998502600007,1.49413090001326,4,27,L1_H0_S2,L3_H0_S2
