preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.07340530000511,113.997828399995,117.998206599994,121.070474599983,21,19,L2_H1_S2,L2_H1_S1
2,0.609350699989591,117.998206599994,122.000407999993,124.606318099977,19,18,L2_H1_S1,L2_H0_S3
0,NaN,122.000407999993,125.997483599989,1.49477979997755,18,39,L2_H0_S3,
2,0.595107600005576,125.997483599989,129.9980087,132.590403499984,39,34,,L3_H1_S2
2,0.603255800000625,129.9980087,133.996281600004,136.598425899982,34,27,L3_H1_S2,L3_H0_S2
1,0.651047999999719,133.996281600004,137.996084699989,140.646241699986,27,24,L3_H0_S2,L2_H1_S3
1,1.05765829997836,137.996084699989,141.9988534,145.05433699998,24,4,L2_H1_S3,L1_H0_S2
2,1.03318570001284,141.9988534,145.997631299979,149.030249400006,4,22,L1_H0_S2,L2_H1_S2
2,0.865592700021807,145.997631299979,149.99774609998,152.862482299999,22,1,L2_H1_S2,L1_H0_S1
1,0.969487900001695,149.99774609998,153.998185799981,156.96625149998,1,10,L1_H0_S1,L1_H1_S2
1,1.10508569999365,153.998185799981,157.998117899988,161.102364999999,10,15,L1_H1_S2,L2_H0_S2
2,0.601659300009487,157.998117899988,161.999082499999,164.598432400002,15,30,L2_H0_S2,L3_H0_S3
2,1.18526239998755,161.999082499999,165.997968199983,169.182417999982,30,7,L3_H0_S3,L1_H1_S1
1,1.1055549000157,165.997968199983,169.997920900001,173.102388900006,7,2,L1_H1_S1,L1_H0_S1
0,NaN,169.997920900001,173.996891799994,1.49484309999389,2,37,L1_H0_S1,
2,0.841105499974219,173.996891799994,177.998072799994,180.83822429998,37,29,,L3_H0_S3
1,0.827037999988534,177.998072799994,181.99566429999,184.822313399985,29,35,L3_H0_S3,L3_H1_S3
1,1.06717710001976,181.99566429999,185.99569489999,189.0623853,35,34,L3_H1_S3,L3_H1_S2
2,0.707160599995404,185.99569489999,189.995591899991,192.702416799992,34,23,L3_H1_S2,L2_H1_S3
1,0.617230300005758,189.995591899991,193.99810159998,196.614313500002,23,15,L2_H1_S3,L2_H0_S2
2,1.03325609999592,193.99810159998,197.998089500004,201.030408299994,15,33,L2_H0_S2,L3_H1_S2
1,0.665145899984054,197.998089500004,201.998567999981,204.662229499983,33,9,L3_H1_S2,L1_H1_S2
2,1.08907009998802,201.998567999981,205.997719699983,209.086307099991,9,3,L1_H1_S2,L1_H0_S2
0,NaN,205.997719699983,209.997593499982,1.49478869998711,3,40,L1_H0_S2,
2,1.01721640001051,209.997593499982,213.997921000002,217.014298099995,40,36,,L3_H1_S3
1,0.92105740000261,213.997921000002,217.998412599991,220.918255600001,36,6,L3_H1_S3,L1_H0_S3
0,NaN,217.998412599991,221.997523800004,1.49489140001242,6,39,L1_H0_S3,
1,1.0652781999961,221.997523800004,225.997748199996,229.062414899992,39,2,,L1_H0_S1
2,0.8252327000082,225.997748199996,229.998050599999,232.8223421,2,30,L1_H0_S1,L3_H0_S3
2,0.955072299984749,229.998050599999,233.995642199996,236.950386799988,30,8,L3_H0_S3,L1_H1_S1
0,NaN,233.995642199996,237.995394600002,1.49647400001413,8,38,L1_H1_S1,
1,0.793388899997808,237.995394600002,241.996149099985,244.790416899981,38,12,,L1_H1_S3
2,1.10513329997775,241.996149099985,245.997930399986,249.102377599978,12,22,L1_H1_S3,L2_H1_S2
1,1.31289950001519,245.997930399986,249.997894700005,253.310431399994,22,10,L2_H1_S2,L1_H1_S2
1,1.09699140000157,249.997894700005,253.997874799999,257.094376900001,10,7,L1_H1_S2,L1_H1_S1
1,0.969022799981758,253.997874799999,257.998890999996,260.966297799983,7,11,L1_H1_S1,L1_H1_S3
0,NaN,257.998890999996,261.997071899998,1.49499559999094,11,43,L1_H1_S3,
2,0.720829600002617,261.997071899998,265.997757000005,268.718306299997,43,29,,L3_H0_S3
2,0.641032699990319,265.997757000005,269.997876999987,272.638174199994,29,27,L3_H0_S3,L3_H0_S2
2,0.624575599998934,269.997876999987,273.997825600003,276.622284199984,27,32,L3_H0_S2,L3_H1_S1
1,1.1448856999923,273.997825600003,277.999650199985,281.14226589998,32,16,L3_H1_S1,L2_H0_S2
1,1.11517249999451,277.999650199985,281.998105499981,285.110277899978,16,14,L2_H0_S2,L2_H0_S1
0,NaN,281.998105499981,285.995764599997,1.49638039999991,14,37,L2_H0_S1,
2,0.883065500005614,285.995764599997,289.995726399997,292.878282999998,37,24,,L2_H1_S3
2,1.0494056000025,289.995726399997,293.998011299991,297.046281099989,24,19,L2_H1_S3,L2_H1_S1
1,0.920980599999893,293.998011299991,297.999753699987,300.918350799999,19,4,L2_H1_S1,L1_H0_S2
2,1.01702830000431,297.999753699987,301.997805699997,305.014040399983,4,25,L1_H0_S2,L3_H0_S1
0,NaN,301.997805699997,305.997277199989,1.49504780001007,25,42,L3_H0_S1,
2,0.89680670000962,305.997277199989,309.997723999986,312.894138100004,42,31,,L3_H1_S1
1,1.16096189999371,309.997723999986,313.997723599983,317.158178799989,31,21,L3_H1_S1,L2_H1_S2
2,0.841475699999137,313.997723599983,317.9997822,320.838362499984,21,17,L2_H1_S2,L2_H0_S3
0,NaN,317.9997822,321.997207999986,1.49472640000749,17,41,L2_H0_S3,
2,0.856656499992823,321.997207999986,325.997913999978,328.854151999985,41,13,,L2_H0_S1
2,1.32878830001573,325.997913999978,329.997570399981,333.326232799998,13,18,L2_H0_S1,L2_H0_S3
1,0.875031999981729,329.997570399981,333.996014499979,336.870201399986,18,5,L2_H0_S3,L1_H0_S3
2,0.515171799983364,333.996014499979,337.995983400004,340.510275999986,5,20,L1_H0_S3,L2_H1_S1
2,0.59510739997495,337.995983400004,341.995496699994,344.590219299978,20,28,L2_H1_S1,L3_H0_S2
2,0.553198700014036,341.995496699994,345.997696299979,348.550295699999,28,1,L3_H0_S2,L1_H0_S1
2,0.480910200014478,345.997696299979,349.997859399999,352.478236499999,1,26,L1_H0_S1,L3_H0_S1
