preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,125.997615699976,129.997139599989,1.49383329998818,24,40,L2_H1_S3,
2,1.09958730000653,129.997139599989,133.996065599989,137.094829799986,40,32,,L3_H1_S1
0,NaN,133.996065599989,137.995551599975,1.49644449999323,32,38,L3_H1_S1,
0,NaN,137.995551599975,141.995580199989,1.49416469997959,38,8,,L1_H1_S1
1,1.04940220000572,141.995580199989,145.997819199984,149.046815499984,8,16,L1_H1_S1,L2_H0_S2
1,1.01704599999357,145.997819199984,149.997838999989,153.014742399973,16,12,L2_H0_S2,L1_H1_S3
1,1.23334099998465,149.997838999989,153.999383499991,157.230657599983,12,4,L1_H1_S3,L1_H0_S2
2,1.16924950000248,153.999383499991,157.997837099974,161.166765699978,4,26,L1_H0_S2,L3_H0_S1
1,1.28140250002616,157.997837099974,161.997941699985,165.278765299998,26,34,L3_H0_S1,L3_H1_S2
2,1.20155680002063,161.997941699985,165.998147099977,169.198801599996,34,17,L3_H1_S2,L2_H0_S3
1,0.993313799990574,165.998147099977,169.998113399983,172.990840499988,17,10,L2_H0_S3,L1_H1_S2
2,1.09749700000975,169.998113399983,173.998793899984,177.094784399989,10,14,L1_H1_S2,L2_H0_S1
2,0.961207500018645,173.998793899984,177.997699099971,180.958677699993,14,31,L2_H0_S1,L3_H1_S1
0,NaN,177.997699099971,181.996938599972,1.49482190000708,31,39,L3_H1_S1,
2,1.09932509998907,181.996938599972,185.995446599991,189.094661699986,39,23,,L2_H1_S3
1,1.09129179999582,185.995446599991,189.996024699998,193.08672349999,23,20,L2_H1_S3,L2_H1_S1
0,NaN,189.996024699998,193.995543199999,1.49463080000714,20,41,L2_H1_S1,
2,0.849170800007414,193.995543199999,197.997685899987,200.846734499995,41,18,,L2_H0_S3
0,NaN,197.997685899987,201.997068799974,1.49471249998896,18,37,L2_H0_S3,
1,1.16960189997917,201.997068799974,205.998151199979,209.166818899976,37,15,,L2_H0_S2
2,1.04917679997743,205.998151199979,209.998288599978,213.046756599972,15,33,L2_H0_S2,L3_H1_S2
2,1.03325979999499,209.998288599978,213.998817199987,217.030686999991,33,8,L3_H1_S2,L1_H1_S1
2,1.31337800002075,213.998817199987,217.997680999979,221.310798299994,8,24,L1_H1_S1,L2_H1_S3
2,0.761446400021669,217.997680999979,221.997979399981,224.758721799997,24,28,L2_H1_S3,L3_H0_S2
1,0.84121879999293,221.997979399981,225.998264999973,228.838590499974,28,7,L3_H0_S2,L1_H1_S1
2,0.841179499984719,225.998264999973,229.997740499995,232.838835199975,7,2,L1_H1_S1,L1_H0_S1
1,0.595152699999744,229.997740499995,233.998891299998,236.590671099984,2,11,L1_H0_S1,L1_H1_S3
0,NaN,233.998891299998,237.995520899975,1.49648489998071,11,43,L1_H1_S3,
2,0.579351699998369,237.995520899975,241.995820199983,244.574731199973,43,13,,L2_H0_S1
1,0.969474399986211,241.995820199983,245.997868699982,248.966751899978,13,14,L2_H0_S1,L2_H0_S1
2,0.904846100020222,245.997868699982,249.997861199983,252.902645399998,14,22,L2_H0_S1,L2_H1_S2
0,NaN,249.997861199983,253.99716259999,1.49480479999329,22,38,L2_H1_S2,
2,0.94505510001909,253.99716259999,257.997740099992,260.942621299997,38,17,,L2_H0_S3
1,1.01736369999708,257.997740099992,261.998210499994,265.014626299992,17,31,L2_H0_S3,L3_H1_S1
2,1.1053944999876,261.998210499994,265.997939899971,269.102809399978,31,19,L3_H1_S1,L2_H1_S1
1,1.06479689999833,265.997939899971,269.99797929998,273.062525999994,19,32,L2_H1_S1,L3_H1_S1
0,NaN,269.99797929998,273.997476799996,1.49490119999973,32,42,L3_H1_S1,
2,0.801235799997812,273.997476799996,277.997776299977,280.798737999983,42,35,,L3_H1_S3
0,NaN,277.997776299977,281.997420999978,1.49470330000622,35,40,L3_H1_S3,
2,0.979224899987457,281.997420999978,285.995745299995,288.974473099981,40,1,,L1_H0_S1
1,1.15546290000202,285.995745299995,289.996112499997,293.150729199988,1,5,L1_H0_S1,L1_H0_S3
1,1.13122219999786,289.996112499997,293.9955395,297.126579599979,5,6,L1_H0_S3,L1_H0_S3
1,1.06513139998424,293.9955395,297.998064099986,301.062496899976,6,9,L1_H0_S3,L1_H1_S2
1,1.14547970000422,297.998064099986,301.997919299989,305.142642299994,9,12,L1_H1_S2,L1_H1_S3
2,1.15320889998111,301.997919299989,305.997876499983,309.150674099976,12,27,L1_H1_S3,L3_H0_S2
1,0.937236700003268,305.997876499983,309.998558799998,312.934696799988,27,16,L3_H0_S2,L2_H0_S2
2,1.1054640999937,309.998558799998,313.99781489998,317.102522299974,16,25,L2_H0_S2,L3_H0_S1
1,1.02492600001278,313.99781489998,317.997744399996,321.02254179999,25,3,L3_H0_S1,L1_H0_S2
1,1.15320619998965,317.997744399996,321.997685299983,325.150514699984,3,21,L1_H0_S2,L2_H1_S2
2,1.14514710000367,321.997685299983,325.997742499982,329.142655099975,21,36,L2_H1_S2,L3_H1_S3
2,1.1050271000131,325.997742499982,329.999427799979,333.1024186,36,34,L3_H1_S3,L3_H1_S2
2,1.00168409998878,329.999427799979,333.997929499979,336.998647599976,34,26,L3_H1_S2,L3_H0_S1
1,0.48336990000098,333.997929499979,337.995715999976,340.478685299982,26,4,L3_H0_S1,L1_H0_S2
2,0.531335299980128,337.995715999976,341.995742199972,344.526587799977,4,29,L1_H0_S2,L3_H0_S3
1,0.92888680001488,341.995742199972,345.996423899982,348.926602299995,29,10,L3_H0_S3,L1_H1_S2
2,0.873293899989221,345.996423899982,349.999056399975,352.870707799972,10,30,L1_H1_S2,L3_H0_S3
