preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.19584080000641,85.9956225000205,89.9997587000253,93.194836700015,23,21,L2_H1_S3,L2_H1_S2
1,1.41992430001847,89.9997587000253,93.9998625000007,97.4187825000263,21,26,L2_H1_S2,L3_H0_S1
2,1.32384940001066,93.9998625000007,98.0016814000264,101.322810700018,26,27,L3_H0_S1,L3_H0_S2
0,NaN,98.0016814000264,102.000564900023,1.49242640001467,27,41,L3_H0_S2,
2,1.25147869999637,102.000564900023,105.9999274,109.250714900001,41,31,,L3_H1_S1
2,1.42783100000815,105.9999274,110.000049500028,113.426786200027,31,7,L3_H1_S1,L1_H1_S1
1,1.25947349998751,110.000049500028,114.000094100018,117.258566600009,7,6,L1_H1_S1,L1_H0_S3
0,NaN,114.000094100018,118.001281600009,1.49137130001327,6,43,L1_H0_S3,
0,NaN,118.001281600009,122.001088300021,1.49298989999807,43,22,,L2_H1_S2
1,1.33147369997459,122.001088300021,126.000213700027,129.330674299999,22,30,L2_H1_S2,L3_H0_S3
1,1.30360280000605,126.000213700027,129.995396700018,133.298634200008,30,16,L3_H0_S3,L2_H0_S2
1,1.25556189997587,129.995396700018,133.995925900002,137.2506268,16,24,L2_H0_S2,L2_H1_S3
1,1.32744850000017,133.995925900002,137.995999200008,141.322649700014,24,35,L2_H1_S3,L3_H1_S3
2,1.40402359998552,137.995999200008,142.001482600026,145.4025654,35,20,L3_H1_S3,L2_H1_S1
0,NaN,142.001482600026,146.000159100018,1.49254509998718,20,1,L2_H1_S1,L1_H0_S1
2,1.25956939999014,146.000159100018,150.00028030001,153.258510200016,1,13,L1_H0_S1,L2_H0_S1
0,NaN,150.00028030001,153.999375700019,1.49138249998214,13,39,L2_H0_S1,
1,1.33178790000966,153.999375700019,158.002182900003,161.330592600018,39,12,,L1_H1_S3
2,1.41169290000107,158.002182900003,162.001272100024,165.410570600012,12,2,L1_H1_S3,L1_H0_S1
1,1.25936220001313,162.001272100024,166.000476000016,169.258480400022,2,11,L1_H0_S1,L1_H1_S3
0,NaN,166.000476000016,169.999321300013,1.49253690001206,11,37,L1_H1_S3,
2,1.28340329998173,169.999321300013,174.000291100005,177.282428000006,37,14,,L2_H0_S1
1,0.987538200017298,174.000291100005,178.002180500014,180.986518500024,14,19,L2_H0_S1,L2_H1_S1
1,1.29516949999379,178.002180500014,181.995458400022,185.29041440002,19,9,L2_H1_S1,L1_H1_S2
2,1.06336920001195,181.995458400022,185.99567210002,189.058443900023,9,34,L1_H1_S2,L3_H1_S2
2,1.12360580000677,185.99567210002,189.995464100008,193.122406800016,34,16,L3_H1_S2,L2_H0_S2
2,1.46745539997937,189.995464100008,194.000535900006,197.466403800005,16,10,L2_H0_S2,L1_H1_S2
1,1.18718400000944,194.000535900006,198.001707900024,201.186217500013,10,32,L1_H1_S2,L3_H1_S1
0,NaN,198.001707900024,201.999389100005,1.49256199999945,32,41,L3_H1_S1,
1,1.31516490000649,201.999389100005,206.000320200023,209.314386700018,41,3,,L1_H0_S2
2,1.40377330000047,206.000320200023,210.000342900021,213.402450400026,3,25,L1_H0_S2,L3_H0_S1
1,1.30739910001284,210.000342900021,214.000663000013,217.306353000022,25,26,L3_H0_S1,L3_H0_S1
1,1.3874952000042,214.000663000013,218.001310200023,221.386375800008,26,35,L3_H0_S1,L3_H1_S3
2,1.18733330001123,218.001310200023,222.001366600016,225.186337100022,35,13,L3_H1_S3,L2_H0_S1
1,1.32314930000575,222.001366600016,226.000317099999,229.322354700009,13,29,L2_H0_S1,L3_H0_S3
0,NaN,226.000317099999,229.999618400005,1.49663889998919,29,42,L3_H0_S3,
2,1.25533819998964,229.999618400005,233.995769600006,237.2502828,42,27,,L3_H0_S2
0,NaN,233.995769600006,237.995320000016,1.49663989999681,27,38,L3_H0_S2,
2,1.4593096000026,237.995320000016,242.000695499999,245.458252800017,38,2,,L1_H0_S1
1,1.36304239998572,242.000695499999,246.000561200024,249.362203900004,2,36,L1_H0_S1,L3_H1_S3
2,1.35552680000546,246.000561200024,250.000196500012,253.35427500002,36,14,L3_H1_S3,L2_H0_S1
1,1.4192849000101,250.000196500012,254.000922100007,257.418237700011,14,1,L2_H0_S1,L1_H0_S1
1,1.45934500001022,254.000922100007,258.006096900004,261.45801240002,1,15,L1_H0_S1,L2_H0_S2
1,1.39532460001647,258.006096900004,262.000944700005,265.394204600016,15,21,L2_H0_S2,L2_H1_S2
0,NaN,262.000944700005,266.000163700024,1.49275330000091,21,4,L2_H1_S2,L1_H0_S2
2,1.3954134999949,266.000163700024,270.000369800022,273.394170100015,4,33,L1_H0_S2,L3_H1_S2
1,1.36318119999487,270.000369800022,274.00064860002,277.362097200006,33,23,L3_H1_S2,L2_H1_S3
1,1.48355050000828,274.00064860002,278.001970400015,281.482164800022,23,6,L2_H1_S3,L1_H0_S3
2,1.29510029999074,278.001970400015,281.99538420001,285.290137300006,6,17,L1_H0_S3,L2_H0_S3
2,1.45515259998501,281.99538420001,285.99538540002,289.450125700008,17,22,L2_H0_S3,L2_H1_S2
0,NaN,285.99538540002,289.995324200019,1.49670710001374,22,40,L2_H1_S2,
1,1.29922390001593,289.995324200019,294.001239500009,297.298093800026,40,5,,L1_H0_S3
1,1.44346019998193,294.001239500009,298.001209800015,301.442060300004,5,8,L1_H0_S3,L1_H1_S1
0,NaN,298.001209800015,302.001183900022,1.4926545000053,8,28,L1_H1_S1,L3_H0_S2
0,NaN,302.001183900022,306.000230200007,1.49248590000207,28,20,L3_H0_S2,L2_H1_S1
1,1.34730200000922,306.000230200007,310.000645200023,313.346003700019,20,30,L2_H1_S1,L3_H0_S3
0,NaN,310.000645200023,314.000209300022,1.49147449998418,30,37,L3_H0_S3,
1,1.4435529000184,314.000209300022,318.001639900001,321.442024600023,37,24,,L2_H1_S3
0,NaN,318.001639900001,321.999346900004,1.49286569998367,24,43,L2_H1_S3,
2,1.48295579999103,321.999346900004,326.0002408,329.481926900015,43,18,,L2_H0_S3
1,1.29920270000002,326.0002408,330.000370000023,333.29797070002,18,12,L2_H0_S3,L1_H1_S3
2,1.39869870000985,330.000370000023,333.995556000009,337.393960300018,12,31,L1_H1_S3,L3_H1_S1
0,NaN,333.995556000009,337.995327500015,1.49673829998937,31,19,L3_H1_S1,L2_H1_S1
0,NaN,337.995327500015,341.995579900016,1.49316549999639,19,39,L2_H1_S1,
2,1.24293089998537,341.995579900016,346.000513600011,349.241882600007,39,11,,L1_H1_S3
2,1.25902389999828,346.000513600011,350.000465700025,353.2578049,11,7,L1_H1_S3,L1_H1_S1
