preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.2525279999827,9.99911060000886,13.9993330000143,17.2514071000041,32,27,L3_H1_S1,L3_H0_S2
1,1.37234509998234,13.9993330000143,18.0000178000191,21.3713312000036,27,6,L3_H0_S2,L1_H0_S3
1,1.22081170001184,18.0000178000191,22.0005969000049,25.2193719000206,6,12,L1_H0_S3,L1_H1_S3
2,1.31645939999726,22.0005969000049,25.9994352000067,29.3154081000248,12,23,L1_H1_S3,L2_H1_S3
2,1.22812970000086,25.9994352000067,29.9992486000119,33.2273399000114,23,18,L2_H1_S3,L2_H0_S3
0,NaN,29.9992486000119,33.9985824000032,1.49353970002267,18,40,L2_H0_S3,
2,1.39236399999936,33.9985824000032,37.9956842000247,41.3873114000016,40,15,,L2_H0_S2
1,1.34428240000852,37.9956842000247,41.9955279000278,45.3393140000117,15,24,L2_H0_S2,L2_H1_S3
1,1.40429489998496,41.9955279000278,45.9954949000094,49.4033032000007,24,35,L2_H1_S3,L3_H1_S3
2,1.19582829999854,45.9954949000094,49.9992429000267,53.1952036000148,35,19,L3_H1_S3,L2_H1_S1
1,1.23659889999544,49.9992429000267,53.9991226000129,57.2352249000105,19,33,L2_H1_S1,L3_H1_S2
1,1.24375409999629,53.9991226000129,58.0004042000219,61.2432028000185,33,9,L3_H1_S2,L1_H1_S2
0,NaN,58.0004042000219,61.9998191000195,1.49349610001082,9,39,L1_H1_S2,
0,NaN,61.9998191000195,65.9983932000177,1.49354460000177,39,38,,
2,1.29951589999837,65.9983932000177,69.999364200019,73.2985085000109,38,8,,L1_H1_S1
2,1.31656429998111,69.999364200019,73.9996939000266,77.3151300000027,8,7,L1_H1_S1,L1_H1_S1
1,1.31626200000755,73.9996939000266,78.0003350000188,81.3151562000276,7,1,L1_H1_S1,L1_H0_S1
2,1.22068749999744,78.0003350000188,82.0004011000274,85.2190572000109,1,3,L1_H0_S1,L1_H0_S2
2,1.24005740002031,82.0004011000274,85.9992595000076,89.2350854000251,3,22,L1_H0_S2,L2_H1_S2
2,1.3360784999968,85.9992595000076,89.9956264000211,93.3310058000206,22,17,L2_H1_S2,L2_H0_S3
2,1.3120850000123,89.9956264000211,93.9956913000206,97.3071520000231,17,14,L2_H0_S3,L2_H0_S1
1,1.22779890001402,93.9956913000206,98.0006968000089,101.226871500025,14,31,L2_H0_S1,L3_H1_S1
2,1.19668780002394,98.0006968000089,102.00063580001,105.195121200028,31,13,L3_H1_S1,L2_H0_S1
1,1.24407120002434,102.00063580001,105.999559700023,109.243013000028,13,11,L2_H0_S1,L1_H1_S3
1,1.22814530000323,105.999559700023,109.999656800006,113.227015200013,11,25,L1_H1_S3,L3_H0_S1
2,1.49209519999567,109.999656800006,113.999452000018,117.490993300016,25,36,L3_H0_S1,L3_H1_S3
1,1.26815419999184,113.999452000018,118.000872200006,121.267009000003,36,34,L3_H1_S3,L3_H1_S2
0,NaN,118.000872200006,121.999055100023,1.49355759998434,34,43,L3_H1_S2,
2,1.22805179998977,121.999055100023,125.999229900015,129.226957600011,43,2,,L1_H0_S1
0,NaN,125.999229900015,129.998416300019,1.49342730001081,2,41,L1_H0_S1,
1,1.26000819998444,129.998416300019,133.999359900015,137.258964200009,41,30,,L3_H0_S3
0,NaN,133.999359900015,137.995783400023,1.49675399999251,30,20,L3_H0_S3,L2_H1_S1
