preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.204474499973,9.99971910001477,14.0015693000169,17.2030365999963,1,27,L1_H0_S1,L3_H0_S2
2,1.22089739999501,14.0015693000169,18.001278700016,21.2190555999987,27,22,L3_H0_S2,L2_H1_S2
2,1.10046250000596,18.001278700016,21.9997922000184,25.0991610000201,22,13,L2_H1_S2,L2_H0_S1
1,0.956491100019775,21.9997922000184,25.9999386999989,28.9551529000164,13,31,L2_H0_S1,L3_H1_S1
0,NaN,25.9999386999989,29.9985059000028,1.4931082999974,31,38,L3_H1_S1,
1,1.17609190000803,29.9985059000028,33.9957254000183,37.1711741000181,38,26,,L3_H0_S1
0,NaN,33.9957254000183,37.995461500017,1.49661010000273,26,42,L3_H0_S1,
0,NaN,37.995461500017,41.9954334000067,1.49348229999305,42,43,,
2,1.16428100000485,41.9954334000067,45.9996772000159,49.1631128000154,43,8,,L1_H1_S1
2,1.09270020000986,45.9996772000159,49.9996705000231,53.0911495000182,8,19,L1_H1_S1,L2_H1_S1
1,0.908383300004061,49.9996705000231,54.001849000022,56.9070149000036,19,6,L2_H1_S1,L1_H0_S3
0,NaN,54.001849000022,57.998700199998,1.49347139999736,6,39,L1_H0_S3,
1,1.33216859999811,57.998700199998,61.9997453000105,65.3310656000103,39,9,,L1_H1_S2
0,NaN,61.9997453000105,65.9994632000162,1.49311379998107,9,29,L1_H1_S2,L3_H0_S3
1,1.26070879999315,65.9994632000162,69.9995492000016,73.2590313999972,29,36,L3_H0_S3,L3_H1_S3
2,1.30012949998491,69.9995492000016,74.0019235000073,77.2988205000001,36,14,L3_H1_S3,L2_H0_S1
1,1.35631690002629,74.0019235000073,78.0009524000052,81.3550170000235,14,24,L2_H0_S1,L2_H1_S3
2,1.21588050000719,78.0009524000052,81.9997125000227,85.2109779000166,24,28,L2_H1_S3,L3_H0_S2
1,1.30394990000059,81.9997125000227,85.9954960000177,89.2990221000218,28,23,L3_H0_S2,L2_H1_S3
1,1.19191339999088,85.9954960000177,89.9957447000197,93.1869808000047,23,34,L2_H1_S3,L3_H1_S2
0,NaN,89.9957447000197,94.0015258000058,1.49245610000798,34,37,L3_H1_S2,
2,1.2526578999823,94.0015258000058,97.999838400021,101.250913800002,37,20,,L2_H1_S1
2,1.27591050000046,97.999838400021,101.999477800011,105.274894400005,20,11,L2_H1_S1,L1_H1_S3
1,1.1960640999896,101.999477800011,105.999352700019,109.194950500008,11,35,L1_H1_S3,L3_H1_S3
2,1.2441387999861,105.999352700019,109.999421000015,113.242826400005,35,32,L3_H1_S3,L3_H1_S1
1,1.16421320001245,109.999421000015,114.002079800004,117.162869200023,32,2,L3_H1_S1,L1_H0_S1
1,1.17218789999606,114.002079800004,118.001134200022,121.170859500009,2,25,L1_H0_S1,L3_H0_S1
0,NaN,118.001134200022,121.998483400006,1.49347710001166,25,40,L3_H0_S1,
1,1.17198320000898,121.998483400006,125.99924450001,129.170833800017,40,18,,L2_H0_S3
2,1.37200719999964,125.99924450001,129.9993044,133.370820600016,18,21,L2_H0_S3,L2_H1_S2
1,1.31179449998308,129.9993044,133.995963200025,137.306645300006,21,4,L2_H1_S2,L1_H0_S2
2,1.35176459999639,133.995963200025,137.995475100004,141.346832300012,4,17,L1_H0_S2,L2_H0_S3
1,1.28780089999782,137.995475100004,141.995461800019,145.282817800005,17,3,L2_H0_S3,L1_H0_S2
2,1.2920363000012,141.995461800019,145.999390900019,149.290751300025,3,33,L1_H0_S2,L3_H1_S2
1,1.2918256999983,145.999390900019,149.999428100011,153.290804300021,33,12,L3_H1_S2,L1_H1_S3
