preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.19522259998485,10.0005069000181,14.0001201000123,17.1947820000059,11,17,L1_H1_S3,L2_H0_S3
1,1.26044389998424,14.0001201000123,18.0004649000184,21.2588571000088,17,31,L2_H0_S3,L3_H1_S1
0,NaN,18.0004649000184,22.0007444000221,1.49128879999626,31,38,L3_H1_S1,
1,1.0604733999935,22.0007444000221,26.0015753000043,29.0588620000053,38,15,,L2_H0_S2
0,NaN,26.0015753000043,30.0000100000179,1.49264810001478,15,32,L2_H0_S2,L3_H1_S1
1,1.20771950000199,30.0000100000179,33.9953887000156,37.2027535000234,32,4,L3_H1_S1,L1_H0_S2
2,0.991631300013978,33.9953887000156,37.9956576999975,40.9867709000246,4,8,L1_H0_S2,L1_H1_S1
1,0.92776269998285,37.9956576999975,41.9954297000077,44.9227891000046,8,26,L1_H1_S1,L3_H0_S1
2,1.05236699999659,41.9954297000077,46.0013799000008,49.0506985000102,26,29,L3_H0_S1,L3_H0_S3
1,0.867595599993365,46.0013799000008,50.0007433000137,52.8666981999995,29,25,L3_H0_S3,L3_H0_S1
1,0.90806899999734,50.0007433000137,54.0007421000046,56.9066817999992,25,6,L3_H0_S1,L1_H0_S3
1,1.10791229997994,54.0007421000046,57.999999599997,61.1065852000029,6,36,L1_H0_S3,L3_H1_S3
2,1.06816380002419,57.999999599997,62.0024213000142,65.0667039000255,36,27,L3_H1_S3,L3_H0_S2
0,NaN,62.0024213000142,65.9998872000142,1.49341629998526,27,42,L3_H0_S2,
2,1.11587609999697,65.9998872000142,69.9996692000132,73.1146549000114,42,14,,L2_H0_S1
1,1.07599330000812,69.9996692000132,73.9995938000211,77.0746630000067,14,24,L2_H0_S1,L2_H1_S3
2,0.971870500012301,73.9995938000211,77.9996043000137,80.9706482000183,24,16,L2_H1_S3,L2_H0_S2
1,0.97213800001191,77.9996043000137,82.001834900002,84.9706717000226,16,34,L2_H0_S2,L3_H1_S2
0,NaN,82.001834900002,85.995493000024,1.49670990000595,34,43,L3_H1_S2,
2,1.15961180001614,85.995493000024,89.9954234000179,93.154617000022,43,23,,L2_H1_S3
0,NaN,89.9954234000179,93.9953876000072,1.49351560001378,23,39,L2_H1_S3,
2,1.25152409999282,93.9953876000072,97.9992553000047,101.250444600009,39,22,,L2_H1_S2
0,NaN,97.9992553000047,102.001502900006,1.49236159998691,22,37,L2_H1_S2,
1,1.05222510002204,102.001502900006,106.001032700005,109.05052780002,37,1,,L1_H0_S1
