preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,190.0871826,194.0006632,1.49267820000023,9,15,L1_H1_S2,L2_H0_S2
0,NaN,194.0006632,198.0004335,1.49604050000016,15,19,L2_H0_S2,L2_H1_S1
0,NaN,198.0004335,201.9960234,1.49227350000001,19,24,L2_H1_S1,L2_H1_S3
0,NaN,201.9960234,206.0007682,1.49278830000003,24,22,L2_H1_S3,L2_H1_S2
0,NaN,206.0007682,210.0000344,1.48721549999982,22,35,L2_H1_S2,L3_H1_S3
1,0.366493399999854,210.0000344,214.5231849,216.3718542,35,7,L3_H1_S3,L1_H1_S1
2,1.10229290000007,214.5231849,218.0054713,221.1078284,7,28,L1_H1_S1,L3_H0_S2
0,NaN,218.0054713,222.0055082,1.48624040000004,28,41,L3_H0_S2,
1,0.838216799999827,222.0055082,226.0055205,228.8437239,41,2,,L1_H0_S1
1,0.830124399999931,226.0055205,230.0056399,232.8356838,2,8,L1_H0_S1,L1_H1_S1
2,0.806117300000096,230.0056399,234.0056318,236.8117571,8,18,L1_H1_S1,L2_H0_S3
2,0.696835799999917,234.0056318,238.0057413,240.7025288,18,34,L2_H0_S3,L3_H1_S2
0,NaN,238.0057413,242.0058311,1.48597390000032,34,37,L3_H1_S2,
1,0.766081599999779,242.0058311,246.0059122,248.7719926,37,4,,L1_H0_S2
1,0.621735300000182,246.0059122,250.0058706,252.6276433,4,21,L1_H0_S2,L2_H1_S2
1,0.565801799999917,250.0058706,254.0059409,256.571768,21,10,L2_H1_S2,L1_H1_S2
1,0.829736799999864,254.0059409,258.0059793,260.8357615,10,32,L1_H1_S2,L3_H1_S1
2,0.581792199999654,258.0059793,262.0061133,264.587818,32,13,L3_H1_S1,L2_H0_S1
1,0.589791699999751,262.0061133,266.007222,268.595878,13,14,L2_H0_S1,L2_H0_S1
0,NaN,266.007222,270.0062223,1.48557049999999,14,43,L2_H0_S1,
1,0.701671199999964,270.0062223,274.0062817,276.7078799,43,12,,L1_H1_S3
0,NaN,274.0062817,278.0062357,1.48547760000019,12,40,L1_H1_S3,
0,NaN,278.0062357,282.0063666,1.48534599999994,40,23,,L2_H1_S3
2,0.861519600000065,282.0063666,286.0063591,288.8678766,23,29,L2_H1_S3,L3_H0_S3
0,NaN,286.0063591,290.0064201,1.48529020000024,29,39,L3_H0_S3,
1,1.02939070000002,290.0064201,294.0065025,297.0358487,39,25,,L3_H0_S1
1,0.749264800000219,294.0065025,298.0065451,300.7557801,25,5,L3_H0_S1,L1_H0_S3
1,0.91725439999982,298.0065451,302.0066063,304.9238418,5,33,L1_H0_S3,L3_H1_S2
0,NaN,302.0066063,306.0066508,1.48507410000002,33,38,L3_H1_S2,
0,NaN,306.0066508,310.0067111,1.48500449999983,38,42,,
1,1.29313469999988,310.0067111,314.0068354,317.2999524,42,36,,L3_H1_S3
2,0.781159300000127,314.0068354,318.0068625,320.787964,36,17,L3_H1_S3,L2_H0_S3
2,0.716948400000092,318.0068625,322.0068893,324.7238089,17,30,L2_H0_S3,L3_H0_S3
1,0.733028399999967,322.0068893,326.0068954,328.7399148,30,20,L3_H0_S3,L2_H1_S1
2,0.62890729999981,326.0068954,330.0069516,332.6358479,20,27,L2_H1_S1,L3_H0_S2
1,0.684725499999786,330.0069516,334.0070141,336.6917402,27,16,L3_H0_S2,L2_H0_S2
2,1.03690400000005,334.0070141,338.0070985,341.0439835,16,6,L2_H0_S2,L1_H0_S3
2,0.68472440000005,338.0070985,342.007157,344.6918854,6,3,L1_H0_S3,L1_H0_S2
1,0.668715099999645,342.007157,346.0072107,348.6759407,3,31,L1_H0_S2,L3_H1_S1
2,0.588502999999946,346.0072107,350.0073471,352.5958177,31,11,L3_H1_S1,L1_H1_S3
