preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.802107399999841,10.0036227000001,14.0036996000008,16.8057720000006,20,25,L2_H1_S1,L3_H0_S1
1,0.818149300000186,14.0036996000008,18.0037155,20.8218558000008,25,36,L3_H0_S1,L3_H1_S3
1,0.553909400000521,18.0037155,22.0037708,24.5577226000005,36,2,L3_H1_S3,L1_H0_S1
1,0.945958999999675,22.0037708,26.0038285000001,28.9497848999999,2,13,L1_H0_S1,L2_H0_S1
2,0.561968900000466,26.0038285000001,30.0038650000006,32.5658318000005,13,34,L2_H0_S1,L3_H1_S2
0,NaN,30.0038650000006,34.0039216000005,1.48776949999956,34,39,L3_H1_S2,
1,0.505843099999765,34.0039216000005,38.0039961000002,40.5098386,39,32,,L3_H1_S1
2,0.809777299999951,38.0039961000002,42.0040642000004,44.8138275000001,32,3,L3_H1_S1,L1_H0_S2
2,0.641755800000283,42.0040642000004,46.0041133000004,48.6458423000004,3,35,L1_H0_S2,L3_H1_S3
1,0.569601199999852,46.0041133000004,50.0041778000004,52.5737591000006,35,28,L3_H1_S3,L3_H0_S2
1,0.505488100000548,50.0041778000004,54.0042210000001,56.5097079000006,28,8,L3_H0_S2,L1_H1_S1
1,0.521472400000675,54.0042210000001,58.0042860000003,60.5257445000007,8,14,L1_H1_S1,L2_H0_S1
2,0.665441400000418,58.0042860000003,62.0043438000002,64.6697694000004,14,30,L2_H0_S1,L3_H0_S3
1,0.569239399999788,62.0043438000002,66.0043800000003,68.5736186000004,30,7,L3_H0_S3,L1_H1_S1
2,0.569469600000048,66.0043800000003,70.0044487000005,72.5739019000002,7,33,L1_H1_S1,L3_H1_S2
0,NaN,70.0044487000005,74.0045048000002,1.48721149999983,33,38,L3_H1_S2,
0,NaN,74.0045048000002,78.0045588000003,1.48720179999964,38,40,,
1,0.577225900000485,78.0045588000003,82.0046104000003,84.5817990000005,40,23,,L2_H1_S3
2,0.569168199999694,82.0046104000003,86.0046369000002,88.5738041000004,23,1,L2_H1_S3,L1_H0_S1
2,0.577119900000071,86.0046369000002,90.0047281000006,92.5818636000004,1,21,L1_H0_S1,L2_H1_S2
0,NaN,90.0047281000006,94.0047853000005,1.48696500000005,21,43,L2_H1_S2,
1,0.520972899999833,94.0047853000005,98.0048400000005,100.525819,43,9,,L1_H1_S2
1,0.816893199999868,98.0048400000005,102.0048954,104.821775,9,12,L1_H1_S2,L1_H1_S3
2,0.592915199999879,102.0048954,106.0049571,108.597847,12,16,L1_H1_S3,L2_H0_S2
2,0.536944700000277,106.0049571,110.0050099,112.541940200001,16,6,L2_H0_S2,L1_H0_S3
1,0.480831800000487,110.0050099,114.0050283,116.485898200001,6,22,L1_H0_S3,L2_H1_S2
2,0.704744800000299,114.0050283,118.0051369,120.7098455,22,24,L2_H1_S2,L2_H1_S3
2,0.616848300000129,118.0051369,122.005194400001,124.622002200001,24,4,L2_H1_S3,L1_H0_S2
0,NaN,122.005194400001,126.0052303,1.48649240000032,4,37,L1_H0_S2,
2,0.568608599999607,126.0052303,130.005253300001,132.5738443,37,26,,L3_H0_S1
1,0.520579300000463,130.005253300001,134.0053021,136.5258792,26,11,L3_H0_S1,L1_H1_S3
1,0.62439219999942,134.0053021,138.0053588,140.6298281,11,15,L1_H1_S3,L2_H0_S2
2,0.656409000000167,138.0053588,142.0054495,144.661846700001,15,29,L2_H0_S2,L3_H0_S3
1,0.616321700000299,142.0054495,146.0055465,148.621806900001,29,19,L3_H0_S3,L2_H1_S1
2,0.568369800000255,146.0055465,150.0055626,152.573906500001,19,17,L2_H1_S1,L2_H0_S3
2,0.584269500000119,150.0055626,154.005621,156.5898654,17,5,L2_H0_S3,L1_H0_S3
0,NaN,154.005621,158.005672,1.48602320000009,5,41,L1_H0_S3,
1,0.528150899999673,158.005672,162.005730000001,164.5338878,41,31,,L3_H1_S1
0,NaN,162.005730000001,166.005783000001,1.48593160000019,31,42,L3_H1_S1,
1,0.592099199999211,166.005783000001,170.005887400001,172.5979183,42,10,,L1_H1_S2
2,0.616002499999922,170.005887400001,174.005890300001,176.621897100001,10,27,L1_H1_S2,L3_H0_S2
1,0.599787600000127,174.005890300001,178.005948800001,180.6056901,27,18,L3_H0_S2,L2_H0_S3
1,0.559957099999338,178.005948800001,182.005970300001,184.5659488,18,9,L2_H0_S3,L1_H1_S2
2,0.639964699999837,182.005970300001,186.0060399,188.6459786,9,36,L1_H1_S2,L3_H1_S3
2,0.503815400000349,186.0060399,190.0061033,192.5099384,36,27,L3_H1_S3,L3_H0_S2
2,0.623737300000357,190.0061033,194.0061676,196.6298862,27,16,L3_H0_S2,L2_H0_S2
1,0.487573500000508,194.0061676,198.0062476,200.493781800001,16,12,L2_H0_S2,L1_H1_S3
2,0.575614800000039,198.0062476,202.0062772,204.5818729,12,31,L1_H1_S3,L3_H1_S1
2,0.599540799999886,202.0062772,206.006335800001,208.605887600001,31,29,L3_H1_S1,L3_H0_S3
1,0.55956260000039,206.006335800001,210.0063915,212.565931800001,29,20,L3_H0_S3,L2_H1_S1
1,0.575384900000245,210.0063915,214.006447100001,216.581922300001,20,2,L2_H1_S1,L1_H0_S1
2,0.567392599999948,214.006447100001,218.006497400001,220.5738718,2,3,L1_H0_S1,L1_H0_S2
1,0.463509799999883,218.006497400001,222.006575500001,224.4700462,3,7,L1_H0_S2,L1_H1_S1
2,0.503414400000111,222.006575500001,226.006613500001,228.5100123,7,24,L1_H1_S1,L2_H1_S3
2,0.49527020000005,226.006613500001,230.0066826,232.5018913,24,4,L2_H1_S3,L1_H0_S2
2,0.511139900000671,230.0066826,234.006689100001,236.517837900001,4,30,L1_H0_S2,L3_H0_S3
1,0.463174900000013,234.006689100001,238.0067513,240.4699615,30,6,L3_H0_S3,L1_H0_S3
0,NaN,238.0067513,242.006815000001,1.48490850000053,6,39,L1_H0_S3,
1,0.503120700000181,242.006815000001,246.0068892,248.509992900001,39,13,,L2_H0_S1
2,0.51088929999969,246.0068892,250.006944700001,252.5178138,13,25,L2_H0_S1,L3_H0_S1
1,0.54294900000059,250.006944700001,254.006995500001,256.549930200001,25,15,L3_H0_S1,L2_H0_S2
1,0.494792399999824,254.006995500001,258.007053900001,260.5018495,15,10,L2_H0_S2,L1_H1_S2
2,0.518805400000019,258.007053900001,262.007130100001,264.5258995,10,33,L1_H1_S2,L3_H1_S2
2,0.510671700000785,262.007130100001,266.0071543,268.517864300001,33,26,L3_H1_S2,L3_H0_S1
2,0.478787199999715,266.0071543,270.007221100001,272.485992200001,26,35,L3_H0_S1,L3_H1_S3
1,0.438738099999682,270.007221100001,274.0072761,276.4460288,35,28,L3_H1_S3,L3_H0_S2
1,0.510639199999787,274.0072761,278.007334800001,280.517924700001,28,19,L3_H0_S2,L2_H1_S1
0,NaN,278.007334800001,282.007358100001,1.48436550000042,19,41,L2_H1_S1,
0,NaN,282.007358100001,286.007408400001,1.48432069999944,41,38,,
0,NaN,286.007408400001,290.007496800001,1.48421430000053,38,40,,
0,NaN,290.007496800001,294.007574,1.48416069999985,40,42,,
1,0.94239430000016,294.007574,298.007612300001,300.9499861,42,8,,L1_H1_S1
2,0.614228999999796,298.007612300001,302.0076693,304.6219527,8,5,L1_H1_S1,L1_H0_S3
1,0.622170699999515,302.0076693,306.0077234,308.6298937,5,14,L1_H0_S3,L2_H0_S1
2,0.542183900000055,306.0077234,310.007733,312.5499385,14,21,L2_H0_S1,L2_H1_S2
2,0.58215089999976,310.007733,314.007896,316.589964100001,21,11,L2_H1_S2,L1_H1_S3
2,0.41393490000064,314.007896,318.007906600001,320.421855400001,11,37,L1_H1_S3,
1,0.494007199999942,318.007906600001,322.007947800001,324.5019373,37,1,,L1_H0_S1
1,0.502054399999906,322.007947800001,326.008062000001,328.5100337,1,22,L1_H0_S1,L2_H1_S2
2,0.542008600000372,326.008062000001,330.008100200001,332.550064100001,22,17,L2_H1_S2,L2_H0_S3
2,0.566021100000398,330.008100200001,334.008110600001,336.5740935,17,34,L2_H0_S3,L3_H1_S2
0,NaN,334.008110600001,338.0081999,1.48353940000015,34,43,L3_H1_S2,
2,0.69377540000005,338.0081999,342.0082868,344.7020251,43,23,,L2_H1_S3
1,0.453783899999507,342.0082868,346.008268600001,348.46204,23,32,L2_H1_S3,L3_H1_S1
2,0.493681699999797,346.008268600001,350.008398,352.5020857,32,18,L3_H1_S1,L2_H0_S3
