preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0041628999998,14.0041698999999,1.48797190000005,6,41,L1_H0_S3,
2,0.818801800000074,14.0041698999999,18.0042134,20.8230116,41,27,,L3_H0_S2
2,0.794700800000101,18.0042134,22.0042780999997,24.7989877,27,25,L3_H0_S2,L3_H0_S1
1,0.738701800000399,22.0042780999997,26.0043053999998,28.7430316,25,28,L3_H0_S1,L3_H0_S2
1,0.586533099999997,26.0043053999998,30.0043581999998,32.5908809999996,28,12,L3_H0_S2,L1_H1_S3
2,0.618425799999841,30.0043581999998,34.0044161999999,36.6228299999998,12,23,L1_H1_S3,L2_H1_S3
1,0.706533800000216,34.0044161999999,38.0045012999999,40.7110029,23,13,L2_H1_S3,L2_H0_S1
2,0.698327900000095,38.0045012999999,42.0045566999997,44.7029064999997,13,36,L2_H0_S1,L3_H1_S3
1,0.602371799999673,42.0045566999997,46.0046075,48.6069983999996,36,9,L3_H1_S3,L1_H1_S2
1,0.794267899999795,46.0046075,50.0047339999996,52.7989890999997,9,32,L1_H1_S2,L3_H1_S1
0,NaN,50.0047339999996,54.0047264999998,1.48698009999998,32,43,L3_H1_S1,
0,NaN,54.0047264999998,58.0048076999997,1.48680990000003,43,39,,
1,0.706202999999732,58.0048076999997,62.0048287,64.7110163999996,39,22,,L2_H1_S2
2,0.929939199999808,62.0048287,66.0048869999996,68.9348453999996,22,24,L2_H1_S2,L2_H1_S3
2,1.16214830000035,66.0048869999996,70.0050148999999,73.1671234,24,21,L2_H1_S3,L2_H1_S2
0,NaN,70.0050148999999,74.0050583999996,1.48663390000002,21,37,L2_H1_S2,
2,0.681953599999815,74.0050583999996,78.0050244999998,80.6870046999998,37,34,,L3_H1_S2
1,0.753981100000146,78.0050244999998,82.0051110999998,84.7590863,34,8,L3_H1_S2,L1_H1_S1
2,0.833912300000065,82.0051110999998,86.0051209999997,88.8390556999998,8,17,L1_H1_S1,L2_H0_S3
1,0.593715299999985,86.0051209999997,90.0052179999998,92.5989691,17,20,L2_H0_S3,L2_H1_S1
2,0.809660299999905,90.0052179999998,94.0052905999996,96.8149195999999,20,1,L2_H1_S1,L1_H0_S1
2,0.713710099999844,94.0052905999996,98.0053663999997,100.7190201,1,30,L1_H0_S1,L3_H0_S3
0,NaN,98.0053663999997,102.0054548,1.48627720000013,30,38,L3_H0_S3,
1,0.641601900000296,102.0054548,106.005468,108.6470255,38,3,,L1_H0_S2
2,0.777379099999962,106.005468,110.0054857,112.7829229,3,26,L1_H0_S2,L3_H0_S1
2,0.77750130000004,110.0054857,114.0056129,116.7830413,26,29,L3_H0_S1,L3_H0_S3
1,0.609257499999785,114.0056129,118.0056735,120.6149094,29,33,L3_H0_S3,L3_H1_S2
1,0.649412000000211,118.0056735,122.005665,124.655058,33,11,L3_H1_S2,L1_H1_S3
0,NaN,122.005665,126.0056838,1.48600799999986,11,14,L1_H1_S3,L2_H0_S1
1,0.753339500000038,126.0056838,130.0057428,132.7590656,14,16,L2_H0_S1,L2_H0_S2
2,0.617304599999898,130.0057428,134.0057954,136.6230884,16,5,L2_H0_S2,L1_H0_S3
1,0.649037399999997,134.0057954,138.005884,140.6549051,5,10,L1_H0_S3,L1_H1_S2
1,0.54513629999974,138.005884,142.0059873,144.551057,10,7,L1_H1_S2,L1_H1_S1
1,0.857038099999954,142.0059873,146.0059978,148.8630145,7,19,L1_H1_S1,L2_H1_S1
2,0.664972600000056,146.0059978,150.0060489,152.6710655,19,35,L2_H1_S1,L3_H1_S3
0,NaN,150.0060489,154.0061591,1.48563310000009,35,42,L3_H1_S3,
2,1.22488280000016,154.0061591,158.0061649,161.2310215,42,18,,L2_H0_S3
1,0.656881899999917,158.0061649,162.0062183,164.6630785,18,31,L2_H0_S3,L3_H1_S1
1,0.632786300000134,162.0062183,166.0062878,168.6390406,31,2,L3_H1_S1,L1_H0_S1
0,NaN,166.0062878,170.006327,1.4853992000003,2,40,L1_H0_S1,
2,0.936679299999923,170.006327,174.0063796,176.9430423,40,4,,L1_H0_S2
1,0.59255770000027,174.0063796,178.006408,180.5989538,4,15,L1_H0_S2,L2_H0_S2
1,0.648568200000227,178.006408,182.00646,184.6550165,15,8,L2_H0_S2,L1_H1_S1
2,0.664561199999753,182.00646,186.0065427,188.6711577,8,22,L1_H1_S1,L2_H1_S2
2,0.648435000000063,186.0065427,190.006602,192.6550213,22,6,L2_H1_S2,L1_H0_S3
1,0.568405700000312,190.006602,194.0066574,196.5750478,6,15,L1_H0_S3,L2_H0_S2
2,0.720317900000282,194.0066574,198.0067142,200.7270122,15,29,L2_H0_S2,L3_H0_S3
0,NaN,198.0067142,202.0067712,1.4849807999999,29,41,L3_H0_S3,
0,NaN,202.0067712,206.0068235,1.4849134000001,41,42,,
0,NaN,206.0068235,210.0068783,1.48484659999986,42,12,,L1_H1_S3
2,0.864236400000209,210.0068783,214.0069361,216.8711598,12,21,L1_H1_S3,L2_H1_S2
0,NaN,214.0069361,218.0070134,1.4846977000002,21,10,L2_H1_S2,L1_H1_S2
0,NaN,218.0070134,222.0070988,1.48466099999996,10,39,L1_H1_S2,
2,0.688080699999773,222.0070988,226.0071033,228.6951351,39,31,,L3_H1_S1
2,0.983997799999997,226.0071033,230.0071419,232.9911129,31,34,L3_H1_S1,L3_H1_S2
1,0.903861400000096,230.0071419,234.0073811,236.9110675,34,9,L3_H1_S2,L1_H1_S2
2,0.687758699999904,234.0073811,238.0072658,240.6950049,9,1,L1_H1_S2,L1_H0_S1
