preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.765598399999817,10.00855,14.0086025999999,16.7741821999998,33,26,L3_H1_S2,L3_H0_S1
1,1.4055943999997,14.0086025999999,18.0086624,21.4142296999999,26,24,L3_H0_S1,L2_H1_S3
2,0.637561300000016,18.0086624,22.0086784,24.6462280999999,24,30,L2_H1_S3,L3_H0_S3
1,0.70136040000034,22.0086784,26.0087318000001,28.7101194000002,30,12,L3_H0_S3,L1_H1_S3
0,NaN,26.0087318000001,30.0088052999999,1.48285409999971,12,42,L1_H1_S3,
0,NaN,30.0088052999999,34.0088848999999,1.48283979999997,42,41,,
1,0.901286100000107,34.0088848999999,38.0089739999999,40.9102763000001,41,9,,L1_H1_S2
2,0.749195100000179,38.0089739999999,42.0090062999998,44.7581656000002,9,6,L1_H1_S2,L1_H0_S3
1,0.877028200000041,42.0090062999998,46.0090581999998,48.8860605999998,6,13,L1_H0_S3,L2_H0_S1
2,0.644957599999998,46.0090581999998,50.0090967000001,52.6540294000001,13,27,L2_H0_S1,L3_H0_S2
1,0.669062899999972,50.0090967000001,54.0091551,56.6782002,27,20,L3_H0_S2,L2_H1_S1
0,NaN,54.0091551,58.0092069000002,1.48249739999983,20,37,L2_H1_S1,
2,0.55694480000011,58.0092069000002,62.0093029999998,64.5661888,37,18,,L2_H0_S3
1,0.692842699999801,62.0093029999998,66.0093185000001,68.7021473999998,18,28,L2_H0_S3,L3_H0_S2
2,0.52474009999969,66.0093185000001,70.0093587000001,72.5341561999999,28,29,L3_H0_S2,L3_H0_S3
1,0.588817300000301,70.0093587000001,74.0093545999998,76.5981986000002,29,3,L3_H0_S3,L1_H0_S2
1,0.764763199999834,74.0093545999998,78.0094494999998,80.7742014999999,3,16,L1_H0_S2,L2_H0_S2
2,0.500750300000163,78.0094494999998,82.0095065999999,84.5102704000001,16,17,L2_H0_S2,L2_H0_S3
1,1.30866619999961,82.0095065999999,86.0095938999998,89.3182450999998,17,2,L2_H0_S3,L1_H0_S1
2,0.788461199999801,86.0095938999998,90.0096499000001,92.7981433999998,2,23,L1_H0_S1,L2_H1_S3
1,0.620621299999584,90.0096499000001,94.0097342999998,96.6303119999998,23,15,L2_H1_S3,L2_H0_S2
2,0.540580699999737,94.0097342999998,98.0097609999998,100.5503234,15,5,L2_H0_S2,L1_H0_S3
2,0.756470699999682,98.0097609999998,102.00982,104.7662689,5,34,L1_H0_S3,L3_H1_S2
0,NaN,102.00982,106.0098687,1.48184059999994,34,39,L3_H1_S2,
0,NaN,106.0098687,110.0099904,1.48182339999994,39,40,,
2,0.668238000000201,110.0099904,114.0100086,116.6782004,40,25,,L3_H0_S1
1,1.24424060000001,114.0100086,118.010053,121.2542621,25,8,L3_H0_S1,L1_H1_S1
2,0.764135099999748,118.010053,122.010068,124.7741856,8,14,L1_H1_S1,L2_H0_S1
