preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.29210330000024,94.0100812000001,98.0100979999997,101.3022237,1,32,L1_H0_S1,L3_H1_S1
2,0.676089499999762,98.0100979999997,102.010201,104.6862247,32,21,L3_H1_S1,L2_H1_S2
1,0.804083499999706,102.010201,106.0102694,108.8142759,21,19,L2_H1_S2,L2_H1_S1
2,0.540018099999998,106.0102694,110.0102424,112.5502786,19,22,L2_H1_S1,L2_H1_S2
2,0.731855300000007,110.0102424,114.0103125,116.7421374,22,11,L2_H1_S2,L1_H1_S3
2,0.81186230000003,114.0103125,118.0103978,120.8221898,11,28,L1_H1_S3,L3_H0_S2
2,0.635847399999875,118.0103978,122.0104794,124.6462566,28,25,L3_H0_S2,L3_H0_S1
1,0.707771400000183,122.0104794,126.0105667,128.7182858,25,36,L3_H0_S1,L3_H1_S3
2,0.563653799999884,126.0105667,130.0105833,132.5742375,36,30,L3_H1_S3,L3_H0_S3
1,0.827666799999861,130.0105833,134.0106397,136.8382816,30,24,L3_H0_S3,L2_H1_S3
1,0.699500799999896,134.0106397,138.0107058,140.7101349,24,7,L2_H1_S3,L1_H1_S1
0,NaN,138.0107058,142.0107417,1.48100460000023,7,38,L1_H1_S1,
2,0.563432699999794,142.0107417,146.0108736,148.574268,38,34,,L3_H1_S2
1,1.12337239999988,146.0108736,150.0108591,153.1341731,34,31,L3_H1_S2,L3_H1_S1
1,0.723452599999746,150.0108591,154.0109767,156.7343026,31,15,L3_H1_S1,L2_H0_S2
2,0.571398099999897,154.0109767,158.0110591,160.5823512,15,16,L2_H0_S2,L2_H0_S2
2,0.715258100000028,158.0110591,162.0110042,164.7261949,16,27,L2_H0_S2,L3_H0_S2
2,0.651863799999774,162.0110042,166.0110611,168.6461971,27,5,L3_H0_S2,L1_H0_S3
1,0.635187000000315,166.0110611,170.0111154,172.6462956,5,20,L1_H0_S3,L2_H1_S1
2,0.531210900000133,170.0111154,174.0112551,176.5423803,20,26,L2_H1_S1,L3_H0_S1
1,0.795103800000106,174.0112551,178.0113284,180.8063249,26,14,L3_H0_S1,L2_H0_S1
1,0.674983599999905,178.0113284,182.0113675,184.6862246,14,8,L2_H0_S1,L1_H1_S1
2,0.691073399999823,182.0113675,186.0114327,188.7023649,8,22,L1_H1_S1,L2_H1_S2
0,NaN,186.0114327,190.0114879,1.4803638999997,22,40,L2_H1_S2,
2,1.29881639999985,190.0114879,194.0115607,197.3102225,40,23,,L2_H1_S3
0,NaN,194.0115607,198.0116078,1.48026280000022,23,38,L2_H1_S3,
1,0.874828699999853,198.0116078,202.0116584,204.8863484,38,1,,L1_H0_S1
1,0.618761200000336,202.0116584,206.0117151,208.6303333,1,4,L1_H0_S1,L1_H0_S2
1,0.707414599999993,206.0117151,210.0117668,212.7023497,4,14,L1_H0_S2,L2_H0_S1
1,0.995227699999759,210.0117668,213.9950011,216.9902221,14,31,L2_H0_S1,L3_H1_S1
0,NaN,213.9950011,217.995059,1.49667249999993,31,43,L3_H1_S1,
1,0.795089200000348,217.995059,222.0119247,224.7902174,43,15,,L2_H0_S2
2,0.691062700000202,222.0119247,226.0119894,228.6862473,15,28,L2_H0_S2,L3_H0_S2
1,0.659070599999723,226.0119894,230.0120616,232.6543042,28,32,L3_H0_S2,L3_H1_S1
2,1.04305520000025,230.0120616,234.0121042,237.0383584,32,3,L3_H1_S1,L1_H0_S2
1,1.0270387999999,234.0121042,238.0121557,241.0223851,3,16,L1_H0_S2,L2_H0_S2
2,0.69077470000002,238.0121557,242.0122073,244.6861855,16,17,L2_H0_S2,L2_H0_S3
2,0.546864500000083,242.0122073,246.0122091,248.542327,17,18,L2_H0_S3,L2_H0_S3
2,0.634818200000154,246.0122091,250.012307,252.630338,18,30,L2_H0_S3,L3_H0_S3
1,0.730718599999818,250.012307,254.012374,256.7262907,30,27,L3_H0_S3,L3_H0_S2
1,0.698682200000349,254.012374,258.0124192,260.6943098,27,10,L3_H0_S2,L1_H1_S2
2,0.650648300000285,258.0124192,261.9956604,264.6463057,10,33,L1_H1_S2,L3_H1_S2
0,NaN,261.9956604,265.9957132,1.49596820000033,33,41,L3_H1_S2,
2,0.51467219999995,265.9957132,269.995774,272.5104388,41,6,,L1_H0_S3
0,NaN,269.995774,273.995869,1.4958502999998,6,39,L1_H0_S3,
2,0.62643270000035,273.995869,277.995918,280.6223386,39,26,,L3_H0_S1
1,0.730406200000289,277.995918,282.0127511,284.726368,26,36,L3_H0_S1,L3_H1_S3
1,0.730391500000223,282.0127511,285.996011,288.7264031,36,2,L3_H1_S3,L1_H0_S1
1,0.610347899999852,285.996011,289.996086,292.6064161,2,20,L1_H0_S1,L2_H1_S1
2,0.610323299999891,289.996086,293.9961418,296.6064475,20,29,L2_H1_S1,L3_H0_S3
1,0.658136800000193,293.9961418,297.9961792,300.6543213,29,19,L3_H0_S3,L2_H1_S1
2,0.650078099999973,297.9961792,301.9962448,304.6463124,19,25,L2_H1_S1,L3_H0_S1
0,NaN,301.9962448,305.9962892,1.49543729999959,25,37,L3_H0_S1,
2,0.761981700000433,305.9962892,309.9963622,312.7583226,37,35,,L3_H1_S3
2,0.609961600000133,309.9963622,313.9963811,316.6063463,35,5,L3_H1_S3,L1_H0_S3
1,0.729970299999877,313.9963811,317.9964341,320.7263971,5,13,L1_H0_S3,L2_H0_S1
1,0.801886000000195,317.9964341,321.9964905,324.7983998,13,12,L2_H0_S1,L1_H1_S3
2,1.17774719999989,321.9964905,325.9965672,329.1743383,12,24,L1_H1_S3,L2_H1_S3
1,0.68979360000003,325.9965672,329.9966214,332.6864142,24,9,L2_H1_S3,L1_H1_S2
1,0.673755799999981,329.9966214,333.9966898,336.6704432,9,7,L1_H1_S2,L1_H1_S1
0,NaN,333.9966898,337.9967289,1.49497199999996,7,42,L1_H1_S1,
2,0.649615799999992,337.9967289,341.9967894,344.6464001,42,21,,L2_H1_S2
2,0.593471099999988,341.9967894,345.9968565,348.5903109,21,11,L2_H1_S2,L1_H1_S3
2,0.529598500000247,345.9968565,349.9969091,352.5264944,11,34,L1_H1_S3,L3_H1_S2
