preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,117.997769400012,121.997496000025,1.49460370000452,34,17,L3_H1_S2,L2_H0_S3
1,0.865573699935339,121.997496000025,125.998466299963,128.860943799955,17,5,L2_H0_S3,L1_H0_S3
0,NaN,125.998466299963,129.995764199994,1.4966120000463,5,15,L1_H0_S3,L2_H0_S2
0,NaN,129.995764199994,133.995847700047,1.49616790004075,15,30,L2_H0_S2,L3_H0_S3
0,NaN,133.995847700047,137.995566400001,1.49473799997941,30,37,L3_H0_S3,
0,NaN,137.995566400001,141.996880899998,1.49509989994112,37,42,,
0,NaN,141.996880899998,145.998234399944,1.49439150001854,42,8,,L1_H1_S1
0,NaN,145.998234399944,149.997969100019,1.49478369997814,8,9,L1_H1_S1,L1_H1_S2
0,NaN,149.997969100019,153.997778799967,1.49430639995262,9,18,L1_H1_S2,L2_H0_S3
0,NaN,153.997778799967,157.998198200017,1.49421470006928,18,35,L2_H0_S3,L3_H1_S3
0,NaN,157.998198200017,161.998482599971,1.49422460002825,35,23,L3_H1_S3,L2_H1_S3
0,NaN,161.998482599971,165.998382500024,1.49419650004711,23,36,L2_H1_S3,L3_H1_S3
0,NaN,165.998382500024,169.998248200049,1.49467839999124,36,4,L3_H1_S3,L1_H0_S2
0,NaN,169.998248200049,173.998366200016,1.4939704000717,4,2,L1_H0_S2,L1_H0_S1
0,NaN,173.998366200016,177.995510800043,1.49563829996623,2,28,L1_H0_S1,L3_H0_S2
0,NaN,177.995510800043,181.995283899945,1.49627680005506,28,18,L3_H0_S2,L2_H0_S3
0,NaN,181.995283899945,185.996157199959,1.49662270001136,18,11,L2_H0_S3,L1_H1_S3
0,NaN,185.996157199959,189.997673699982,1.49482189991977,11,13,L1_H1_S3,L2_H0_S1
0,NaN,189.997673699982,193.997698100051,1.49427609995473,13,19,L2_H0_S1,L2_H1_S1
0,NaN,193.997698100051,197.997658099979,1.4940687000053,19,21,L2_H1_S1,L2_H1_S2
0,NaN,197.997658099979,201.997304899967,1.49478259996977,21,39,L2_H1_S2,
0,NaN,201.997304899967,205.998687600018,1.49448270001449,39,14,,L2_H0_S1
0,NaN,205.998687600018,209.997799100005,1.49470589996781,14,36,L2_H0_S1,L3_H1_S3
0,NaN,209.997799100005,213.997784100007,1.49411840003449,36,27,L3_H1_S3,L3_H0_S2
0,NaN,213.997784100007,217.996946100029,1.4947454999201,27,40,L3_H0_S2,
0,NaN,217.996946100029,221.997918699984,1.49442640005145,40,9,,L1_H1_S2
0,NaN,221.997918699984,225.999394500046,1.49416000000201,9,8,L1_H1_S2,L1_H1_S1
0,NaN,225.999394500046,229.994969599997,1.49649130005855,8,41,L1_H1_S1,
0,NaN,229.994969599997,233.99527059996,1.49646519997623,41,28,,L3_H0_S2
0,NaN,233.99527059996,237.995372300036,1.49439640005585,28,3,L3_H0_S2,L1_H0_S2
1,0.478779099998064,237.995372300036,241.99772069999,244.476495099952,3,26,L1_H0_S2,L3_H0_S1
0,NaN,241.99772069999,245.999534199946,1.49068729998544,26,29,L3_H0_S1,L3_H0_S3
2,0.607328400015831,245.999534199946,249.997775699943,252.604474200052,29,4,L3_H0_S3,L1_H0_S2
0,NaN,249.997775699943,253.997999400017,1.49422019999474,4,34,L1_H0_S2,L3_H1_S2
0,NaN,253.997999400017,257.99794469995,1.49434099998325,34,24,L3_H1_S2,L2_H1_S3
0,NaN,257.99794469995,261.998057699995,1.49380130006466,24,6,L2_H1_S3,L1_H0_S3
0,NaN,261.998057699995,265.999026100035,1.49415560008492,6,32,L1_H0_S3,L3_H1_S1
0,NaN,265.999026100035,269.997588600032,1.49470599996857,32,17,L3_H1_S1,L2_H0_S3
1,1.45482300000731,269.997588600032,273.997664500028,277.452224700013,17,22,L2_H0_S3,L2_H1_S2
0,NaN,273.997664500028,277.998631100054,1.49641420005355,22,30,L2_H1_S2,L3_H0_S3
1,0.969002600060776,277.998631100054,281.995838699979,284.964195700013,30,1,L3_H0_S3,L1_H0_S1
0,NaN,281.995838699979,285.99633730005,1.49499720009044,1,16,L1_H0_S1,L2_H0_S2
0,NaN,285.99633730005,289.997163499938,1.49506800004747,16,42,L2_H0_S2,
0,NaN,289.997163499938,293.997606600053,1.49426850001328,42,2,,L1_H0_S1
0,NaN,293.997606600053,297.997661700007,1.49436909996439,2,31,L1_H0_S1,L3_H1_S1
0,NaN,297.997661700007,301.997110099997,1.49444289994426,31,43,L3_H1_S1,
2,0.382690099999309,301.997110099997,305.999837600044,308.380119599984,43,33,,L3_H1_S2
0,NaN,305.999837600044,309.997988300049,1.49434629990719,33,5,L3_H1_S2,L1_H0_S3
2,0.462818400003016,309.997988300049,313.997816200019,316.460139399976,5,7,L1_H0_S3,L1_H1_S1
1,0.366739600081928,313.997816200019,317.99832569994,320.364120800048,7,15,L1_H1_S1,L2_H0_S2
0,NaN,317.99832569994,321.997074999963,1.49443209997844,15,37,L2_H0_S2,
0,NaN,321.997074999963,325.99992229999,1.49460360000376,37,12,,L1_H1_S3
0,NaN,325.99992229999,329.995310900034,1.49643619998824,12,20,L1_H1_S3,L2_H1_S1
0,NaN,329.995310900034,333.995723700034,1.49631439999212,20,35,L2_H1_S1,L3_H1_S3
0,NaN,333.995723700034,337.995354500017,1.49620320007671,35,10,L3_H1_S3,L1_H1_S2
0,NaN,337.995354500017,341.997760599945,1.49454520002473,10,25,L1_H1_S2,L3_H0_S1
0,NaN,341.997760599945,345.998406499974,1.49496999999974,25,38,L3_H0_S1,
2,0.43100310000591,345.998406499974,349.997597399983,352.428025600035,38,23,,L2_H1_S3
