preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,213.998694799957,217.997232399997,1.49453819997143,12,43,L1_H1_S3,
0,NaN,217.997232399997,221.997374299914,1.49465310003143,43,37,,
0,NaN,221.997374299914,225.99712309998,1.49370210000779,37,40,,
0,NaN,225.99712309998,229.995587899932,1.49661860009655,40,2,,L1_H0_S1
0,NaN,229.995587899932,233.99649629998,1.49630470003467,2,13,L1_H0_S1,L2_H0_S1
0,NaN,233.99649629998,237.995368400007,1.49479839997366,13,41,L2_H0_S1,
0,NaN,237.995368400007,241.997659299988,1.4943083000835,41,33,,L3_H1_S2
0,NaN,241.997659299988,245.998050899943,1.49422380002216,33,9,L3_H1_S2,L1_H1_S2
0,NaN,245.998050899943,249.999096799991,1.49481970001943,9,38,L1_H1_S2,
0,NaN,249.999096799991,253.997950499994,1.49434470001142,38,35,,L3_H1_S3
0,NaN,253.997950499994,257.998115799972,1.49435850000009,35,27,L3_H1_S3,L3_H0_S2
0,NaN,257.998115799972,261.997652499937,1.49410999997053,27,7,L3_H0_S2,L1_H1_S1
0,NaN,261.997652499937,265.997729799943,1.49360549997073,7,39,L1_H1_S1,
1,1.07906909997109,265.997729799943,270.000063199899,273.076607399969,39,36,,L3_H1_S3
0,NaN,270.000063199899,273.997077099979,1.49426659999881,36,42,L3_H1_S3,
0,NaN,273.997077099979,277.99774599995,1.49369439994916,42,25,,L3_H0_S1
0,NaN,277.99774599995,281.995417599916,1.49631220009178,25,3,L3_H0_S1,L1_H0_S2
0,NaN,281.995417599916,285.995817999938,1.49612669995986,3,5,L1_H0_S2,L1_H0_S3
0,NaN,285.995817999938,289.995580799994,1.49448679992929,5,4,L1_H0_S3,L1_H0_S2
0,NaN,289.995580799994,293.997651299927,1.49411440000404,4,32,L1_H0_S2,L3_H1_S1
0,NaN,293.997651299927,297.997837199946,1.49428119999357,32,34,L3_H1_S1,L3_H1_S2
0,NaN,297.997837199946,301.997736799996,1.49385279999115,34,8,L3_H1_S2,L1_H1_S1
0,NaN,301.997736799996,305.998219499947,1.49417469999753,8,10,L1_H1_S1,L1_H1_S2
0,NaN,305.998219499947,309.998726899968,1.49458220007364,10,23,L1_H1_S2,L2_H1_S3
0,NaN,309.998726899968,313.998147099977,1.49382690002676,23,28,L2_H1_S3,L3_H0_S2
0,NaN,313.998147099977,317.998598499922,1.49393729993608,28,14,L3_H0_S2,L2_H0_S1
0,NaN,317.998598499922,321.998709399952,1.49424889998045,14,19,L2_H0_S1,L2_H1_S1
0,NaN,321.998709399952,325.998289699899,1.49383580009453,19,1,L2_H1_S1,L1_H0_S1
0,NaN,325.998289699899,329.998964499915,1.49589690007269,1,29,L1_H0_S1,L3_H0_S3
0,NaN,329.998964499915,333.996399799944,1.49615509994328,29,30,L3_H0_S3,L3_H0_S3
0,NaN,333.996399799944,337.996235799976,1.49555630004033,30,17,L3_H0_S3,L2_H0_S3
0,NaN,337.996235799976,341.997865199926,1.49423309997655,17,11,L2_H0_S3,L1_H1_S3
0,NaN,341.997865199926,345.998218799941,1.49418989999685,11,16,L1_H1_S3,L2_H0_S2
0,NaN,345.998218799941,349.998582199914,1.49453639995772,16,18,L2_H0_S2,L2_H0_S3
