preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99825159995817,13.9987335000187,1.49393759993836,42,37,,
0,NaN,13.9987335000187,17.9987668000394,1.4941281999927,37,27,,L3_H0_S2
0,NaN,17.9987668000394,21.9956961000571,1.49657390010543,27,2,L3_H0_S2,L1_H0_S1
0,NaN,21.9956961000571,25.9956324000377,1.49660210008733,2,24,L1_H0_S1,L2_H1_S3
0,NaN,25.9956324000377,29.9953853000188,1.49390829994809,24,17,L2_H1_S3,L2_H0_S3
0,NaN,29.9953853000188,33.9999086000025,1.49452089995611,17,30,L2_H0_S3,L3_H0_S3
0,NaN,33.9999086000025,37.9989972000476,1.49417279998306,30,23,L3_H0_S3,L2_H1_S3
0,NaN,37.9989972000476,41.9991443000035,1.49432260007598,23,26,L2_H1_S3,L3_H0_S1
2,0.495902299997397,41.9991443000035,45.998822900001,48.493341500056,26,31,L3_H0_S1,L3_H1_S1
0,NaN,45.998822900001,49.9982549999841,1.49293229996692,31,38,L3_H1_S1,
0,NaN,49.9982549999841,53.9999806999695,1.49463129998185,38,36,,L3_H1_S3
0,NaN,53.9999806999695,57.9980485000415,1.49392090004403,36,41,L3_H1_S3,
0,NaN,57.9980485000415,61.9988180999644,1.49450999998953,41,25,,L3_H0_S1
0,NaN,61.9988180999644,65.9989802000346,1.49425059999339,25,29,L3_H0_S1,L3_H0_S3
0,NaN,65.9989802000346,69.9991683999542,1.49648109998088,29,20,L3_H0_S3,L2_H1_S1
0,NaN,69.9991683999542,73.9966165999649,1.49634220008738,20,7,L2_H1_S1,L1_H1_S1
0,NaN,73.9966165999649,77.9952917000046,1.4956433000043,7,14,L1_H1_S1,L2_H0_S1
0,NaN,77.9952917000046,81.9988350999774,1.49438420007937,14,12,L2_H0_S1,L1_H1_S3
0,NaN,81.9988350999774,85.9995042999508,1.49407630006317,12,6,L1_H1_S3,L1_H0_S3
0,NaN,85.9995042999508,89.9983541000402,1.49219500005711,6,39,L1_H0_S3,
0,NaN,89.9983541000402,93.9999743000371,1.49479419994168,39,28,,L3_H0_S2
0,NaN,93.9999743000371,97.9996727999533,1.49435689998791,28,4,L3_H0_S2,L1_H0_S2
0,NaN,97.9996727999533,101.998946700012,1.49417620000895,4,33,L1_H0_S2,L3_H1_S2
1,0.0872201999882236,101.998946700012,105.99755780003,108.085169199971,33,40,L3_H1_S2,
0,NaN,105.99755780003,109.998533700011,1.49292059999425,40,43,,
0,NaN,109.998533700011,113.99987509998,1.49445140000898,43,9,,L1_H1_S2
0,NaN,113.99987509998,117.999171999982,1.49398629995994,9,34,L1_H1_S2,L3_H1_S2
0,NaN,117.999171999982,121.995561399963,1.49645959993359,34,11,L3_H1_S2,L1_H1_S3
2,0.569063099916093,121.995561399963,125.995800700039,128.564910199959,11,18,L1_H1_S3,L2_H0_S3
0,NaN,125.995800700039,129.996059700032,1.49637270008679,18,10,L2_H0_S3,L1_H1_S2
0,NaN,129.996059700032,133.99999000004,1.49396579992026,10,32,L1_H1_S2,L3_H1_S1
1,1.04678430000786,133.99999000004,137.999031299958,141.045063700061,32,3,L3_H1_S1,L1_H0_S2
0,NaN,137.999031299958,141.998656300013,1.49442180001643,3,22,L1_H0_S2,L2_H1_S2
0,NaN,141.998656300013,145.998728499981,1.49461209995206,22,8,L2_H1_S2,L1_H1_S1
0,NaN,145.998728499981,149.999883500044,1.49445590004325,8,5,L1_H1_S1,L1_H0_S3
0,NaN,149.999883500044,153.999894000008,1.49451079999562,5,15,L1_H0_S3,L2_H0_S2
0,NaN,153.999894000008,157.998717200011,1.49412759998813,15,13,L2_H0_S2,L2_H0_S1
0,NaN,157.998717200011,161.998718900024,1.49394570000004,13,1,L2_H0_S1,L1_H0_S1
0,NaN,161.998718900024,165.998825500021,1.494485000032,1,19,L1_H0_S1,L2_H1_S1
2,1.05553759995382,165.998825500021,169.99951730005,173.052830899949,19,21,L2_H1_S1,L2_H1_S2
0,NaN,169.99951730005,173.995491600013,1.49605429999065,21,16,L2_H1_S2,L2_H0_S2
0,NaN,173.995491600013,177.995370800025,1.49651389999781,16,35,L2_H0_S2,L3_H1_S3
0,NaN,177.995370800025,181.995205500047,1.49435070005711,35,14,L3_H1_S3,L2_H0_S1
0,NaN,181.995205500047,185.999334700056,1.49423990002833,14,11,L2_H0_S1,L1_H1_S3
0,NaN,185.999334700056,189.999978899956,1.49353640002664,11,9,L1_H1_S3,L1_H1_S2
0,NaN,189.999978899956,193.99976190005,1.49474640004337,9,19,L1_H1_S2,L2_H1_S1
0,NaN,193.99976190005,197.99740620004,1.4947550999932,19,43,L2_H1_S1,
2,0.439693500055,197.99740620004,201.998435699963,204.436651900061,43,17,,L2_H0_S3
1,0.871719700051472,201.998435699963,205.998774199979,208.868721500039,17,30,L2_H0_S3,L3_H0_S3
2,0.935196900041774,205.998774199979,209.998936500051,212.932612600038,30,24,L3_H0_S3,L2_H1_S3
0,NaN,209.998936500051,214.001681499998,1.49430549994577,24,8,L2_H1_S3,L1_H1_S1
0,NaN,214.001681499998,217.998911599978,1.49422069999855,8,5,L1_H1_S1,L1_H0_S3
0,NaN,217.998911599978,221.998548700009,1.49619510001503,5,16,L1_H0_S3,L2_H0_S2
0,NaN,221.998548700009,225.995376599953,1.49643869989086,16,25,L2_H0_S2,L3_H0_S1
0,NaN,225.995376599953,229.995152599993,1.49584009998944,25,34,L3_H0_S1,L3_H1_S2
0,NaN,229.995152599993,233.999821900041,1.49488210002892,34,22,L3_H1_S2,L2_H1_S2
0,NaN,233.999821900041,237.998325300054,1.49478049995378,22,41,L2_H1_S2,
0,NaN,237.998325300054,241.998753300053,1.49470959999599,41,31,,L3_H1_S1
0,NaN,241.998753300053,245.997600300005,1.49391209997702,31,42,L3_H1_S1,
0,NaN,245.997600300005,249.999192700023,1.49459060002118,42,10,,L1_H1_S2
0,NaN,249.999192700023,254.000066100038,1.4948092000559,10,6,L1_H1_S2,L1_H0_S3
0,NaN,254.000066100038,257.998156100046,1.4943903000094,6,23,L1_H0_S3,L2_H1_S3
0,NaN,257.998156100046,261.99826230004,1.49422609992325,23,32,L2_H1_S3,L3_H1_S1
0,NaN,261.99826230004,265.996982299956,1.49464190006256,32,37,L3_H1_S1,
0,NaN,265.996982299956,269.999509199988,1.49457119998988,37,7,,L1_H1_S1
0,NaN,269.999509199988,273.995343400049,1.49630020000041,7,38,L1_H1_S1,
0,NaN,273.995343400049,277.995379799977,1.49640259996522,38,39,,
1,1.05688709998503,277.995379799977,281.996059900033,285.052270999993,39,18,,L2_H0_S3
0,NaN,281.996059900033,285.998182700016,1.49482059990987,18,3,L2_H0_S3,L1_H0_S2
2,0.703090400085784,285.998182700016,289.999477999983,292.700224700035,3,4,L1_H0_S2,L1_H0_S2
0,NaN,289.999477999983,294.000022300053,1.49444350006524,4,12,L1_H0_S2,L1_H1_S3
0,NaN,294.000022300053,297.997423000052,1.49460740003269,12,40,L1_H1_S3,
0,NaN,297.997423000052,301.997928100056,1.49469329998828,40,2,,L1_H0_S1
0,NaN,301.997928100056,305.997631800012,1.49488700006623,2,13,L1_H0_S1,L2_H0_S1
0,NaN,305.997631800012,309.999565899954,1.49418419995345,13,29,L2_H0_S1,L3_H0_S3
0,NaN,309.999565899954,313.999816299998,1.4949973000912,29,20,L3_H0_S3,L2_H1_S1
0,NaN,313.999816299998,317.998510099947,1.49453629995696,20,28,L2_H1_S1,L3_H0_S2
0,NaN,317.998510099947,321.997749699978,1.49448329990264,28,33,L3_H0_S2,L3_H1_S2
0,NaN,321.997749699978,325.995831300039,1.49565170006827,33,15,L3_H1_S2,L2_H0_S2
0,NaN,325.995831300039,329.995467799949,1.49650370003656,15,36,L2_H0_S2,L3_H1_S3
0,NaN,329.995467799949,333.995663000038,1.49466240010224,36,27,L3_H1_S3,L3_H0_S2
0,NaN,333.995663000038,337.997922900016,1.49461020005401,27,35,L3_H0_S2,L3_H1_S3
0,NaN,337.997922900016,341.997818600037,1.49467909999657,35,1,L3_H1_S3,L1_H0_S1
0,NaN,341.997818600037,345.997683400055,1.494384599966,1,21,L1_H0_S1,L2_H1_S2
0,NaN,345.997683400055,350.000432800036,1.49450179992709,21,26,L2_H1_S2,L3_H0_S1
