preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0036166999489,14.0036484999582,1.48856610001531,7,40,L1_H1_S1,
1,0.882712699996773,14.0036484999582,18.0036855999497,20.886392299959,40,4,,L1_H0_S2
1,0.674895100004505,18.0036855999497,22.0037544999504,24.6786265999544,4,36,L1_H0_S2,L3_H1_S3
2,0.794833299994934,22.0037544999504,26.0038403999642,28.798649299948,36,27,L3_H1_S3,L3_H0_S2
1,0.634733799961396,26.0038403999642,30.0039385999553,32.6386249999632,27,28,L3_H0_S2,L3_H0_S2
1,1.03476559999399,30.0039385999553,34.0039370000013,37.0386830999632,28,26,L3_H0_S2,L3_H0_S1
1,0.754609900002833,34.0039370000013,38.004040299973,40.7585830999888,26,9,L3_H0_S1,L1_H1_S2
2,1.29843990004156,38.004040299973,42.0040418999852,45.3024627999985,9,8,L1_H1_S2,L1_H1_S1
2,0.970409800007474,42.0040418999852,46.0041321999743,48.9744870999712,8,2,L1_H1_S1,L1_H0_S1
2,0.914451299991924,46.0041321999743,50.004146799969,52.9185782999848,2,25,L1_H0_S1,L3_H0_S1
1,0.738472400000319,50.004146799969,54.0042408999871,56.7426573999692,25,12,L3_H0_S1,L1_H1_S3
0,NaN,54.0042408999871,58.0042515999521,1.48745630000485,12,38,L1_H1_S3,
0,NaN,58.0042515999521,62.0042992999661,1.48742249998031,38,37,,
2,0.978266299993265,62.0042992999661,66.0043234999757,68.9826308999909,37,1,,L1_H0_S1
2,0.706168900011107,66.0043234999757,70.0043665999547,72.7105368999764,1,23,L1_H0_S1,L2_H1_S3
1,0.786190599959809,70.0043665999547,74.0044326999923,76.7906382999499,23,30,L2_H1_S3,L3_H0_S3
2,0.97791319998214,74.0044326999923,78.0045589999645,80.9824145999737,30,10,L3_H0_S3,L1_H1_S2
2,1.07414340000832,78.0045589999645,82.0045754999737,85.0787002999568,10,13,L1_H1_S2,L2_H0_S1
1,0.746021099970676,82.0045754999737,86.0046631000005,88.750674299954,13,20,L2_H0_S1,L2_H1_S1
0,NaN,86.0046631000005,90.0046837999835,1.4870510000037,20,43,L2_H1_S1,
1,0.601916499959771,90.0046837999835,94.0047728999634,96.6066331999609,43,11,,L1_H1_S3
2,0.729947700048797,94.0047728999634,98.0047827999806,100.734710899997,11,16,L1_H1_S3,L2_H0_S2
2,0.689776999992318,98.0047827999806,102.004886499955,104.694594699948,16,34,L2_H0_S2,L3_H1_S2
1,0.585549600014929,102.004886499955,106.004875399987,108.590424099995,34,24,L3_H1_S2,L2_H1_S3
2,0.577632599975914,106.004875399987,110.004983599996,112.582584299962,24,33,L2_H1_S3,L3_H1_S2
1,0.593717799987644,110.004983599996,114.004990799993,116.598669899977,33,19,L3_H1_S2,L2_H1_S1
2,0.737637199985329,114.004990799993,118.005079799972,120.742642899975,19,35,L2_H1_S1,L3_H1_S3
1,0.657424399978481,118.005079799972,122.005055699963,124.662484099972,35,31,L3_H1_S3,L3_H1_S1
1,0.785341200011317,122.005055699963,126.005194899975,128.790476599999,31,5,L3_H1_S1,L1_H0_S3
0,NaN,126.005194899975,130.005185899965,1.48650749999797,5,42,L1_H0_S3,
2,0.833347400010098,130.005185899965,134.005414699961,136.838600799965,42,18,,L2_H0_S3
1,0.80932479997864,134.005414699961,138.005315999966,140.814619099954,18,15,L2_H0_S3,L2_H0_S2
2,1.24936459999299,138.005315999966,142.005401999981,145.254712899972,15,32,L2_H0_S2,L3_H1_S1
0,NaN,142.005401999981,146.005383099953,1.48628930002451,32,41,L3_H1_S1,
0,NaN,146.005383099953,150.005479399988,1.48627110000234,41,39,,
1,0.74502550001489,150.005479399988,154.005565300002,156.75053119997,39,3,,L1_H0_S2
1,1.39310899999691,154.005565300002,158.005618199997,161.398673499993,3,17,L1_H0_S2,L2_H0_S3
2,0.809014900005423,158.005618199997,162.005633199995,164.81463149999,17,14,L2_H0_S3,L2_H0_S1
2,0.840946700016502,162.005633199995,166.005717599997,168.846598899981,14,21,L2_H0_S1,L2_H1_S2
1,0.760892099991906,166.005717599997,170.005699299974,172.766615999979,21,6,L2_H1_S2,L1_H0_S3
2,1.0089024999761,170.005699299974,174.005811599956,177.014670799952,6,22,L1_H0_S3,L2_H1_S2
2,0.792788599967025,174.005811599956,178.005840999947,180.798613099963,22,29,L2_H1_S2,L3_H0_S3
1,0.760826499958057,178.005840999947,182.005911099957,184.766704099951,29,10,L3_H0_S3,L1_H1_S2
1,0.624520900018979,182.005911099957,186.00595099997,188.630455599981,10,8,L1_H1_S2,L1_H1_S1
2,0.87271599995438,186.00595099997,190.0059779,192.878701499954,8,20,L1_H1_S1,L2_H1_S1
1,0.744645700033288,190.0059779,194.00605929998,196.750679399993,20,11,L2_H1_S1,L1_H1_S3
0,NaN,194.00605929998,198.006151899986,1.48561689996859,11,43,L1_H1_S3,
2,0.832547099969815,198.006151899986,202.006161699945,204.838697599946,43,17,,L2_H0_S3
0,NaN,202.006161699945,206.006233399967,1.48552599997493,17,39,L2_H0_S3,
2,0.944399599975441,206.006233399967,210.006267399993,212.95065059996,39,23,,L2_H1_S3
0,NaN,210.006267399993,214.006364999979,1.48540720000165,23,25,L2_H1_S3,L3_H0_S1
1,0.864335399994161,214.006364999979,218.00634349999,220.870669199969,25,1,L3_H0_S1,L1_H0_S1
2,0.848228399991058,218.00634349999,222.006442699989,224.854610399983,1,27,L1_H0_S1,L3_H0_S2
0,NaN,222.006442699989,226.0064824,1.48526599997422,27,38,L3_H0_S2,
1,0.872078099986538,226.0064824,230.00652429997,232.878596899973,38,15,,L2_H0_S2
1,1.32812950003427,230.00652429997,234.006567899953,237.334699300001,15,9,L2_H0_S2,L1_H1_S2
2,0.82389499997953,234.006567899953,238.00664659997,240.830513399967,9,14,L1_H1_S2,L2_H0_S1
0,NaN,238.00664659997,242.006697799952,1.48501890001353,14,41,L2_H0_S1,
1,0.783890200022142,242.006697799952,246.006783399964,248.790649799979,41,36,,L3_H1_S3
2,0.855895499989856,246.006783399964,250.006845699972,252.862697499979,36,26,L3_H1_S3,L3_H0_S1
1,0.769324399996549,250.006845699972,254.006828499958,256.77616259997,26,29,L3_H0_S1,L3_H0_S3
1,0.839717000024393,254.006828499958,258.006899999978,260.846606599982,29,12,L3_H0_S3,L1_H1_S3
2,1.23970989999361,258.006899999978,262.007020099962,265.246658799995,12,32,L1_H1_S3,L3_H1_S1
1,0.751760500017554,262.007020099962,266.006987499946,268.758728999994,32,19,L3_H1_S1,L2_H1_S1
1,0.983525799994823,266.006987499946,270.007044299971,272.99053869996,19,22,L2_H1_S1,L2_H1_S2
2,0.879602899949532,270.007044299971,274.007071999949,276.886704099947,22,33,L2_H1_S2,L3_H1_S2
2,1.10347839997849,274.007071999949,278.007156499953,281.11063239997,33,21,L3_H1_S2,L2_H1_S2
2,0.791511100018397,278.007156499953,282.007255099947,284.798717199999,21,34,L2_H1_S2,L3_H1_S2
1,0.807333100005053,282.007255099947,286.007308599947,288.814604099956,34,35,L3_H1_S2,L3_H1_S3
1,0.751277000003029,286.007308599947,290.007335099974,292.758587199962,35,13,L3_H1_S3,L2_H0_S1
1,1.06331440003123,290.007335099974,294.007433499966,297.07067809999,13,4,L2_H0_S1,L1_H0_S2
1,0.783228599990252,294.007433499966,298.007442299975,300.790650699986,4,5,L1_H0_S2,L1_H0_S3
2,0.831204799993429,298.007442299975,302.00747719995,304.838683599955,5,3,L1_H0_S3,L1_H0_S2
1,0.943177100038156,302.00747719995,306.007543999993,308.950686099997,3,6,L1_H0_S2,L1_H0_S3
2,0.88707220001379,306.007543999993,310.007614000002,312.894650799979,6,24,L1_H0_S3,L2_H1_S3
2,0.871068099979311,310.007614000002,314.007651099993,316.87868059997,24,31,L2_H1_S3,L3_H1_S1
2,0.855013000022154,314.007651099993,318.007750199991,320.862674899981,31,30,L3_H1_S1,L3_H0_S3
2,1.13499920000322,318.007750199991,322.007730099955,325.142710699991,30,2,L3_H0_S3,L1_H0_S1
0,NaN,322.007730099955,326.007857499993,1.4838723000139,2,42,L1_H0_S1,
0,NaN,326.007857499993,330.00786209997,1.48388089996297,42,37,,
2,0.822753599961288,330.00786209997,334.00789389998,336.830642799963,37,16,,L2_H0_S2
2,0.91070970002329,334.00789389998,338.007977799978,340.918679599999,16,28,L2_H0_S2,L3_H0_S2
0,NaN,338.007977799978,342.008036399959,1.48373450001236,28,40,L3_H0_S2,
1,0.838624500029255,342.008036399959,346.00807739998,348.846684299991,40,7,,L1_H1_S1
2,0.862609200004954,346.00807739998,350.008171900001,352.870719300001,7,18,L1_H1_S1,L2_H0_S3
