preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.959085300040897,9.99968220002484,13.999712800025,16.9588073000195,21,23,L2_H1_S2,L2_H1_S3
1,0.815160800004378,13.999712800025,17.9997839999851,20.8149333000183,23,1,L2_H1_S3,L1_H0_S1
0,NaN,17.9997839999851,21.9998710000073,1.49194050004007,1,42,L1_H0_S1,
0,NaN,21.9998710000073,25.9999021000112,1.49186510004802,42,41,,
1,1.15091859997483,25.9999021000112,29.9999133999809,33.1508771000081,41,16,,L2_H0_S2
1,1.03872160002356,29.9999133999809,33.9999998999992,37.0387066000258,16,9,L2_H0_S2,L1_H1_S2
1,1.25470549997408,33.9999998999992,38.0000984999933,41.2547671999782,9,19,L1_H1_S2,L2_H1_S1
2,0.862862000009045,38.0000984999933,42.0000870000222,44.8629608000047,19,33,L2_H1_S1,L3_H1_S2
2,0.758727099979296,42.0000870000222,46.0002031000331,48.7588760000071,33,25,L3_H1_S2,L3_H0_S1
1,0.814722700044513,46.0002031000331,50.0002104000305,52.8149274000316,25,12,L3_H0_S1,L1_H1_S3
1,0.88663170003565,50.0002104000305,54.0002741999924,56.8868834000314,12,11,L1_H1_S3,L1_H1_S3
2,0.862498899979983,54.0002741999924,58.0003226000117,60.8628008000087,11,31,L1_H1_S3,L3_H1_S1
2,0.846605500031728,58.0003226000117,62.0003495999845,64.8469786000205,31,14,L3_H1_S1,L2_H0_S1
1,0.830400600039866,62.0003495999845,66.0004237000248,68.8308106000186,14,32,L2_H0_S1,L3_H1_S1
1,0.878563200007193,66.0004237000248,70.0005164000322,72.8789982000017,32,5,L3_H1_S1,L1_H0_S3
2,0.726390900032129,70.0005164000322,74.0006140000187,76.7268795000273,5,10,L1_H0_S3,L1_H1_S2
1,0.918367600010242,74.0006140000187,78.0006058000145,80.9189098000061,10,8,L1_H1_S2,L1_H1_S1
0,NaN,78.0006058000145,82.0006887000054,1.49107190000359,8,39,L1_H1_S1,
2,0.934044399997219,82.0006887000054,86.0007293000235,88.9347246999969,39,22,,L2_H1_S2
2,0.774071399995591,86.0007293000235,90.0007497000042,92.7748276999919,22,26,L2_H1_S2,L3_H0_S1
1,0.878122800029814,90.0007497000042,94.0008350000135,96.8789088000194,26,2,L3_H0_S1,L1_H0_S1
1,0.66205640003318,94.0008350000135,98.0009157999884,100.662963700015,2,24,L1_H0_S1,L2_H1_S3
2,0.789962899987586,98.0009157999884,102.000926200009,104.790850299993,24,27,L2_H1_S3,L3_H0_S2
