preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0118141999701,14.0118129000184,1.47988960001385,38,29,,L3_H0_S3
1,0.923024800023995,14.0118129000184,18.0119003999862,20.9347961000167,29,4,L3_H0_S3,L1_H0_S2
1,0.803819199965801,18.0119003999862,22.0119170999969,24.7989893999766,4,15,L1_H0_S2,L2_H0_S2
2,0.811566199990921,22.0119170999969,25.9952669999911,28.8067857999704,15,3,L2_H0_S2,L1_H0_S2
2,0.859523800027091,25.9952669999911,29.9953145000036,32.8548042000039,3,1,L1_H0_S2,L1_H0_S1
1,0.787440899992362,29.9953145000036,33.9953784000245,36.7827944000019,1,9,L1_H0_S1,L1_H1_S2
0,NaN,33.9953784000245,38.0121203999734,1.49632580002071,9,42,L1_H1_S2,
1,0.867200099979527,38.0121203999734,42.012209700013,44.8626748999814,42,6,,L1_H0_S3
1,0.579285099986009,42.012209700013,46.0122580999741,48.5747784000123,6,11,L1_H0_S3,L1_H1_S3
2,0.619155400025193,46.0122580999741,50.0123240000103,52.6146946999943,11,18,L1_H1_S3,L2_H0_S3
0,NaN,50.0123240000103,53.9956384000252,1.49611519998871,18,39,L2_H0_S3,
1,0.587064400024246,53.9956384000252,58.0123870000243,60.5828059000196,39,5,,L1_H0_S3
2,0.987089400005061,58.0123870000243,62.0124439999927,64.9827783000073,5,10,L1_H0_S3,L1_H1_S2
2,0.65104850003263,62.0124439999927,66.0125368000008,68.646796200017,10,33,L1_H1_S2,L3_H1_S2
1,0.850829700008035,66.0125368000008,70.0125924000167,72.8466326000053,33,7,L3_H1_S2,L1_H1_S1
1,0.538908099988475,70.0125924000167,74.0126027999795,76.5347673000069,7,12,L1_H1_S1,L1_H1_S3
2,0.70685560000129,74.0126027999795,77.9959353000158,80.7027294000145,12,22,L1_H1_S3,L2_H1_S2
2,0.714912900002673,77.9959353000158,81.9959392999881,84.7108435999835,22,14,L2_H1_S2,L2_H0_S1
1,0.850707500008866,81.9959392999881,86.0128123000031,88.8467185000191,14,36,L2_H0_S1,L3_H1_S3
2,0.57856549997814,86.0128123000031,89.9960773999919,92.5746286999783,36,2,L3_H1_S3,L1_H0_S1
0,NaN,89.9960773999919,93.9961698999978,1.49553269997705,2,43,L1_H0_S1,
2,0.626613200001884,93.9961698999978,97.9961886000237,100.622784200008,43,13,,L2_H0_S1
0,NaN,97.9961886000237,101.996273699973,1.4954802999855,13,41,L2_H0_S1,
1,0.922500199987553,101.996273699973,105.996293200005,108.91877779999,41,32,,L3_H1_S1
2,0.914478500024416,105.996293200005,109.996396299975,112.910812799993,32,31,L3_H1_S1,L3_H1_S1
2,0.882440400018822,109.996396299975,113.996398099989,116.878828999994,31,26,L3_H1_S1,L3_H0_S1
1,1.06641239998862,113.996398099989,117.996495399973,121.062851099996,26,19,L3_H0_S1,L2_H1_S1
2,0.8343510000268,117.996495399973,121.996507600008,124.830841700023,19,20,L2_H1_S1,L2_H1_S1
1,0.946262000012212,121.996507600008,125.996590800001,128.942835900001,20,30,L2_H1_S1,L3_H0_S3
0,NaN,125.996590800001,129.996554500016,1.49508559994865,30,37,L3_H0_S3,
1,0.66616789996624,129.996554500016,133.996695499984,136.662807699991,37,8,,L1_H1_S1
2,0.770110499986913,133.996695499984,137.996780999994,140.766805999971,8,21,L1_H1_S1,L2_H1_S2
1,0.769973499991465,137.996780999994,142.013511299971,144.766728100018,21,28,L2_H1_S2,L3_H0_S2
