preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.692385799949989,106.001553100068,110.001705600065,112.693951099995,19,32,L2_H1_S1,L3_H1_S1
2,0.628469499992207,110.001705600065,114.001623400021,116.630080200033,32,20,L3_H1_S1,L2_H1_S1
0,NaN,114.001623400021,118.001676200074,1.49008159991354,20,42,L2_H1_S1,
1,0.620305999997072,118.001676200074,122.001693000086,124.621942199999,42,9,,L1_H1_S2
2,0.556340100010857,122.001693000086,126.001751000062,128.558013500064,9,16,L1_H1_S2,L2_H0_S2
0,NaN,126.001751000062,130.001722200075,1.49000810005236,16,38,L2_H0_S2,
2,0.636184999952093,130.001722200075,134.00177480001,136.637952700024,38,17,,L2_H0_S3
2,0.708138799993321,134.00177480001,138.001825400046,140.709938400076,17,21,L2_H0_S3,L2_H1_S2
2,0.604116800008342,138.001825400046,142.001832599984,144.605953600025,21,30,L2_H1_S2,L3_H0_S3
0,NaN,142.001832599984,146.001889600069,1.48984479997307,30,37,L3_H0_S3,
1,0.203998600016348,146.001889600069,150.002045800094,152.205897700042,37,25,,L3_H0_S1
0,NaN,150.002045800094,154.001990400022,1.48978810000699,25,5,L3_H0_S1,L1_H0_S3
0,NaN,154.001990400022,158.001966700074,1.48972100007813,5,11,L1_H0_S3,L1_H1_S3
2,0.635829100036062,158.001966700074,162.002031199983,164.637834700057,11,28,L1_H1_S3,L3_H0_S2
1,0.819603100069799,162.002031199983,166.002102100058,168.821649500052,28,8,L3_H0_S2,L1_H1_S1
2,1.02766170003451,166.002102100058,170.002084800042,173.02977360005,8,14,L1_H1_S1,L2_H0_S1
0,NaN,170.002084800042,174.00212170009,1.48961869999766,14,41,L2_H0_S1,
2,0.563753199996427,174.00212170009,178.002133700065,180.565865600016,41,23,,L2_H1_S3
2,0.563591900048777,178.002133700065,182.002228100086,184.565767100081,23,33,L2_H1_S3,L3_H1_S2
0,NaN,182.002228100086,186.002235300024,1.48948059999384,33,43,L3_H1_S2,
1,0.515464500058442,186.002235300024,190.002248200006,192.517746400088,43,1,,L1_H0_S1
2,0.691310700029135,190.002248200006,194.002298700041,196.693591000047,1,21,L1_H0_S1,L2_H1_S2
1,0.827107300050557,194.002298700041,198.002336899983,200.829416600056,21,9,L2_H1_S2,L1_H1_S2
2,0.843298000050709,198.002336899983,202.002368899994,204.845669800066,9,31,L1_H1_S2,L3_H1_S1
1,1.01931520004291,202.002368899994,206.002426000079,209.021716000047,31,11,L3_H1_S1,L1_H1_S3
2,0.9472285999218,206.002426000079,210.002437700052,212.9496392,11,15,L1_H1_S3,L2_H0_S2
1,0.79520490008872,210.002437700052,214.00244489999,216.797649600077,15,26,L2_H0_S2,L3_H0_S1
0,NaN,214.00244489999,218.002504300093,1.48924640007317,26,38,L3_H0_S1,
2,0.674956799950451,218.002504300093,222.002582199988,224.677484699991,38,19,,L2_H1_S1
0,NaN,222.002582199988,226.00253659999,1.48920439998619,19,37,L2_H1_S1,
2,0.610975299961865,226.00253659999,230.00265020004,232.613531799987,37,16,,L2_H0_S2
2,1.41887420008425,230.00265020004,234.002641600091,237.421551100095,16,5,L2_H0_S2,L1_H0_S3
0,NaN,234.002641600091,238.002738400013,1.48902450001333,5,39,L1_H0_S3,
2,0.538766499958001,238.002738400013,242.002706700005,244.541508399998,39,18,,L2_H0_S3
2,0.698755599907599,242.002706700005,246.002818500041,248.701459200005,18,20,L2_H0_S3,L2_H1_S1
2,0.554675900028087,246.002818500041,250.002845400013,252.557476900052,20,35,L2_H1_S1,L3_H1_S3
1,0.650607899995521,250.002845400013,254.002786000026,256.653445300064,35,22,L3_H1_S3,L2_H1_S2
0,NaN,254.002786000026,258.002897300059,1.48879140010104,22,7,L2_H1_S2,L1_H1_S1
2,0.922277500038035,258.002897300059,262.00291660009,264.925170700066,7,23,L1_H1_S1,L2_H1_S3
0,NaN,262.00291660009,266.002908700029,1.48883250006475,23,42,L2_H1_S3,
2,0.698448200011626,266.002908700029,270.002997600008,272.701370000024,42,28,,L3_H0_S2
2,0.962427099933848,270.002997600008,274.0029813,276.965355399996,28,29,L3_H0_S2,L3_H0_S3
1,0.706262600026093,274.0029813,278.002966700005,280.709272000007,29,36,L3_H0_S3,L3_H1_S3
2,0.60223690001294,278.002966700005,282.003014400019,284.605261799996,36,8,L3_H1_S3,L1_H1_S1
1,0.778064400074072,282.003014400019,286.003209799994,288.781201100093,8,34,L1_H1_S1,L3_H1_S2
2,1.14616180001758,286.003209799994,290.003116200096,293.149295700016,34,14,L3_H1_S2,L2_H0_S1
2,0.714151100022718,290.003116200096,294.003184100031,296.71728490002,14,13,L2_H0_S1,L2_H0_S1
0,NaN,294.003184100031,298.00317869999,1.48854769999161,13,41,L2_H0_S1,
1,0.00201759999617934,298.00317869999,302.00319060008,304.005213700002,41,17,,L2_H0_S3
1,1.08188050007448,302.00319060008,306.003250500071,309.085120700067,17,24,L2_H0_S3,L2_H1_S3
1,1.26594369998202,306.003250500071,310.003286199993,313.26923700003,24,12,L2_H1_S3,L1_H1_S3
1,0.777920400025323,310.003286199993,314.003295500064,316.781211700058,12,6,L1_H1_S3,L1_H0_S3
1,0.689725599950179,314.003295500064,318.003391899983,320.693125699996,6,10,L1_H0_S3,L1_H1_S2
1,1.16975840006489,318.003391899983,322.003486300004,325.173136900063,10,25,L1_H1_S2,L3_H0_S1
2,0.929619800066575,322.003486300004,326.003448300064,328.933046400081,25,32,L3_H0_S1,L3_H1_S1
0,NaN,326.003448300064,330.003421300091,1.48828649998177,32,4,L3_H1_S1,L1_H0_S2
2,0.569331699982286,330.003421300091,334.003529100097,336.572799500078,4,2,L1_H0_S2,L1_H0_S1
2,0.697524199960753,334.003529100097,338.00350500003,340.701020800043,2,30,L1_H0_S1,L3_H0_S3
1,0.745458499994129,338.00350500003,342.003629700048,344.748991900007,30,27,L3_H0_S3,L3_H0_S2
1,1.46545270003844,342.003629700048,346.00358940009,349.469017100055,27,3,L3_H0_S2,L1_H0_S2
0,NaN,346.00358940009,350.003662500065,1.48815140000079,3,40,L1_H0_S2,
