preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.627468499937095,106.002969300025,110.00300919998,112.630472599994,16,14,L2_H0_S2,L2_H0_S1
2,0.627434000023641,110.00300919998,114.0030425,116.630445500021,14,21,L2_H0_S1,L2_H1_S2
1,0.55539090000093,114.0030425,118.003072699998,120.558434900013,21,17,L2_H1_S2,L2_H0_S3
1,0.323122099973261,118.003072699998,122.003107300028,124.326203200035,17,5,L2_H0_S3,L1_H0_S3
2,0.595155599992722,122.003107300028,126.003148599993,128.59829200001,5,33,L1_H0_S3,L3_H1_S2
1,0.555263299960643,126.003148599993,130.003181100008,132.558430699981,33,1,L3_H1_S2,L1_H0_S1
2,0.658972000004724,130.003181100008,134.003195700003,136.662158600055,1,4,L1_H0_S1,L1_H0_S2
1,0.79507469991222,134.003195700003,138.003208099981,140.798265699996,4,19,L1_H0_S2,L2_H1_S1
1,0.603009799961001,138.003208099981,142.003236300079,144.606257100008,19,7,L2_H1_S1,L1_H1_S1
0,NaN,142.003236300079,146.003260500031,1.48841959994752,7,42,L1_H1_S1,
2,0.314917400013655,146.003260500031,150.003337800037,152.318235300016,42,2,,L1_H0_S1
2,0.538889099960215,150.003337800037,154.003381700022,156.542241699994,2,28,L1_H0_S1,L3_H0_S2
1,0.522770599927753,154.003381700022,158.003412500024,160.526170399971,28,11,L3_H0_S2,L1_H1_S3
0,NaN,158.003412500024,162.003444100032,1.48827709991019,11,40,L1_H1_S3,
0,NaN,162.003444100032,166.003480100073,1.48823500005528,40,41,,
2,0.866645099944435,166.003480100073,170.003511300078,172.870136499987,41,31,,L3_H1_S1
2,0.642600800027139,170.003511300078,174.003548100009,176.646136300056,31,30,L3_H1_S1,L3_H0_S3
1,0.466339799924754,174.003548100009,178.003585000057,180.469908499974,30,8,L3_H0_S3,L1_H1_S1
2,0.482413799967617,178.003585000057,182.003618100076,184.485995299998,8,22,L1_H1_S1,L2_H1_S2
1,0.202495999983512,182.003618100076,186.003651899984,188.206094600027,22,23,L2_H1_S2,L2_H1_S3
2,0.282493900042027,186.003651899984,190.003710200079,192.286122700083,23,4,L2_H1_S3,L1_H0_S2
2,0.338395100086927,190.003710200079,194.003685300006,196.342060600058,4,28,L1_H0_S2,L3_H0_S2
1,0.610255800071172,194.003685300006,198.00374700001,200.614002600079,28,9,L3_H0_S2,L1_H1_S2
0,NaN,198.00374700001,202.00378290005,1.48796400008723,9,42,L1_H1_S2,
0,NaN,202.00378290005,206.003818000085,1.48790810001083,42,43,,
2,0.57011179998517,206.003818000085,210.003851499991,212.573951800005,43,35,,L3_H1_S3
0,NaN,210.003851499991,214.003889400046,1.48785880010109,35,37,L3_H1_S3,
2,0.618067299947143,214.003889400046,218.003922000062,220.621961000026,37,29,,L3_H0_S3
2,0.777908600051887,218.003922000062,222.00395360007,224.781839200063,29,2,L3_H0_S3,L1_H0_S1
2,0.569959399988875,222.00395360007,226.004063199973,228.573922300013,2,30,L1_H0_S1,L3_H0_S3
1,0.625762999989092,226.004063199973,230.004026000039,232.629768499988,30,1,L3_H0_S3,L1_H0_S1
2,0.337836600025184,230.004026000039,234.004059900064,236.341877200059,1,6,L1_H0_S1,L1_H0_S3
1,0.545624700025655,234.004059900064,238.004076400073,240.549724600045,6,34,L1_H0_S3,L3_H1_S2
2,0.577757499995641,238.004076400073,242.004170799977,244.581817300059,34,16,L3_H1_S2,L2_H0_S2
2,0.521669100038707,242.004170799977,246.004119600053,248.525815900066,16,27,L2_H0_S2,L3_H0_S2
1,0.537662400049157,246.004119600053,250.004194700043,252.541824300075,27,31,L3_H0_S2,L3_H1_S1
2,0.545561599894427,250.004194700043,254.004230600083,256.549761699978,31,12,L3_H1_S1,L1_H1_S3
0,NaN,254.004230600083,258.00425950007,1.4874836000381,12,38,L1_H1_S3,
0,NaN,258.00425950007,262.00429740001,1.48745399992913,38,40,,
1,0.297384999925271,262.00429740001,266.004325499991,268.301687499974,40,8,,L1_H1_S1
2,0.873323900043033,266.004325499991,270.004364800057,272.877665000036,8,24,L1_H1_S1,L2_H1_S3
2,0.545192400109954,270.004364800057,274.004398500081,276.549546000082,24,19,L2_H1_S3,L2_H1_S1
2,0.625247300020419,274.004398500081,278.004434300005,280.629656300065,19,33,L2_H1_S1,L3_H1_S2
1,0.593227299978025,278.004434300005,282.004467000021,284.597678399994,33,32,L3_H1_S2,L3_H1_S1
2,0.473146800068207,282.004467000021,286.004504500073,288.477593700052,32,17,L3_H1_S1,L2_H0_S3
1,0.321075100102462,286.004504500073,290.004502200056,292.325582600082,17,10,L2_H0_S3,L1_H1_S2
2,0.545159799978137,290.004502200056,294.004536300083,296.549672699999,10,20,L1_H1_S2,L2_H1_S1
1,0.480991399963386,294.004536300083,298.004587500007,300.485565399984,20,5,L2_H1_S1,L1_H0_S3
0,NaN,298.004587500007,302.004634200013,1.48710839997511,5,39,L1_H0_S3,
1,1.0808939000126,302.004634200013,306.004669400048,309.085545000038,39,11,,L1_H1_S3
2,0.840797699987888,306.004669400048,310.004700500052,312.845506099984,11,3,L1_H1_S3,L1_H0_S2
2,0.576761499978602,310.004700500052,314.004735799972,316.581485099974,3,15,L1_H0_S2,L2_H0_S2
2,0.792665799963288,314.004735799972,318.004775500041,320.797409499995,15,26,L2_H0_S2,L3_H0_S1
1,0.624585199984722,318.004775500041,322.004805300036,324.629368899972,26,7,L3_H0_S1,L1_H1_S1
2,0.488753600046039,322.004805300036,326.004838700057,328.493567900034,7,14,L1_H1_S1,L2_H0_S1
0,NaN,326.004838700057,330.004873299971,1.48684569995385,14,41,L2_H0_S1,
2,0.528508799965493,330.004873299971,334.004907299997,336.533393900027,41,13,,L2_H0_S1
1,0.624304600059986,334.004907299997,338.004915300058,340.629193500034,13,36,L2_H0_S1,L3_H1_S3
2,0.504444599966519,338.004915300058,342.004943600041,344.509369099978,36,18,L3_H1_S3,L2_H0_S3
2,0.528288200031966,342.004943600041,346.004982399987,348.53327730007,18,21,L2_H0_S3,L2_H1_S2
2,0.600290399976075,346.004982399987,350.005031100009,352.605304499972,21,25,L2_H1_S2,L3_H0_S1
