preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.622689499985427,10.0072434999747,14.0072803999064,16.6299201999791,16,25,L2_H0_S2,L3_H0_S1
2,0.478850500076078,14.0072803999064,18.0073096998967,20.4861471999902,25,36,L3_H0_S1,L3_H1_S3
0,NaN,18.0073096998967,22.0073617999442,1.48437459999695,36,38,L3_H1_S3,
2,0.246736699948087,22.0073617999442,26.0073886999162,28.2540910999523,38,6,,L1_H0_S3
1,0.190659300074913,26.0073886999162,30.0073814999778,32.1980295999674,6,31,L1_H0_S3,L3_H1_S1
2,0.542524999938905,30.0073814999778,34.0074197999202,36.5499231999274,31,5,L3_H1_S1,L1_H0_S3
1,0.582473199930973,34.0074197999202,38.0074406999629,40.5899908998981,5,1,L1_H0_S3,L1_H0_S1
0,NaN,38.0074406999629,42.0075033999747,1.48424649995286,1,41,L1_H0_S1,
2,0.342462600092404,42.0075033999747,46.0075405999087,48.3499720999971,41,9,,L1_H1_S2
2,0.670349800027907,46.0075405999087,50.0075700999005,52.6779347999254,9,11,L1_H1_S2,L1_H1_S3
1,0.59019769995939,50.0075700999005,54.0076335999183,56.597819199902,11,10,L1_H1_S3,L1_H1_S2
2,0.958318999968469,54.0076335999183,58.0076626999071,60.9659380998928,10,2,L1_H1_S2,L1_H0_S1
2,0.502296199905686,58.0076626999071,62.0076566999778,64.5099403999047,2,12,L1_H0_S1,L1_H1_S3
2,0.566218200023286,62.0076566999778,66.0077001999598,68.5738960999297,12,14,L1_H1_S3,L2_H0_S1
0,NaN,66.0077001999598,70.0077330999775,1.48397930001374,14,42,L2_H0_S1,
2,0.6378763000248,70.0077330999775,74.0077598999487,76.6456251000054,42,29,,L3_H0_S3
1,0.510062800021842,74.0077598999487,78.0077984998934,80.5178226999706,29,22,L3_H0_S3,L2_H1_S2
2,0.558064499986358,78.0077984998934,82.007828899892,84.5658768999856,22,4,L2_H1_S2,L1_H0_S2
2,0.533730999915861,82.007828899892,86.0078528999584,88.5415441999212,4,3,L1_H0_S2,L1_H0_S2
2,0.221911399974488,86.0078528999584,90.0079213998979,92.2297860999824,3,20,L1_H0_S2,L2_H1_S1
0,NaN,90.0079213998979,94.0080009999219,1.48381390003487,20,37,L2_H1_S1,
2,0.597676599980332,94.0080009999219,98.0079858999234,100.605626199977,37,24,,L2_H1_S3
1,0.589684000005946,98.0079858999234,102.008012599894,104.597653799923,24,8,L2_H1_S3,L1_H1_S1
0,NaN,102.008012599894,106.00812299992,1.48370580002666,8,39,L1_H1_S1,
2,0.58967949997168,106.00812299992,110.008068799973,112.597746599931,39,23,,L2_H1_S3
